,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
52,(wfpt.145),249.5,1.5438550638112518,0.0,0.09413667080341678,0.1425783063316611,0.12086872766402657,-0.16397763409972663,0.763310380327096,0.7599291000460554,1.4880865871633043e-08,1.098446707965959,0.8532119800543183,0.8511150083408084,7.702217797226506e-16,0.7561272941472483,6.461423991660042,0.04153969424281556,0.0,0.00971338644607991,0.004474503410215378,0.010234823926387861,0.01648336134252746,0.007080489934308535,0.007181639790512941,6.50658337858069e-09,0.011984309838208845,0.002783822349801117,0.0028235912405125607,7.701372584978776e-16,0.0062660711951783455,s508
53,(wfpt.146),249.5,1.6477871613018455,0.0,0.058720907426596546,0.17726735201999472,0.13966985272689406,0.07427494513823116,0.7911041039333352,0.7880766271787462,1.2490336932953356e-10,0.9259230120086492,0.8807725542657243,0.879044620269576,6.919200326713515e-23,0.7377887243781202,6.461423991660042,0.04478095382046552,0.0,0.007949241914376213,0.0047760590180407686,0.01136373838746933,0.01542309645326687,0.006025285829061642,0.006112608812091524,4.022046490756088e-11,0.011071147116247276,0.002195209663069834,0.0022270242958679462,4.474318402084829e-23,0.006361488139242386,s509
54,(wfpt.147),249.5,1.1047348318366155,0.0,0.1498610427853935,0.08771460462698387,0.2495099994378478,0.06763107871728824,0.6748635947301546,0.6702187889405857,3.2428495646585976e-09,0.9339722580949118,0.8146357146875278,0.8119876534687782,6.839203167914829e-17,0.8228281674389025,6.461423991660042,0.035266267571874156,0.0,0.0118566395428126,0.0046391922540676275,0.013536365852629503,0.013372984507305844,0.008236662567990334,0.00835432917610448,9.048426666760785e-10,0.009977654391603596,0.0037303691098573466,0.0037836600971410204,4.6471217720549285e-17,0.007095943087317983,s510
55,(wfpt.148),249.5,0.9381956489523706,0.0,0.1667572499865117,0.05057616518829619,0.20916928197158885,-0.049754776423821534,0.6952413713318514,0.690887676636591,1.804133773216434e-09,1.0249551088065014,0.8501988089547904,0.8480587919398584,7.531231726907015e-19,0.8959621222228242,6.461423991660042,0.03306778310243127,0.0,0.011834951298239867,0.005557232239012372,0.012500424490966625,0.016272682492508215,0.007907187817266646,0.0080201476432276,5.403583520519967e-10,0.012063375439898757,0.003227580785338099,0.003273689082271503,2.9775809653658866e-19,0.007856723393821253,s551
56,(wfpt.149),249.5,4.625352426757534,0.0,0.047485319265868575,0.29126672884303006,0.1182650586385997,0.27564297324622494,0.7890271809024,0.7848904589593094,7.114760498389841e-09,0.782093720654179,0.7787381768402384,0.7743997097194584,2.686321863030248e-10,0.6929895798810978,6.461423991660042,0.08414065336164497,0.0,0.006954860959927062,0.006320369311474235,0.013188981404069353,0.01850841409204765,0.006886004762870206,0.007021024464102953,5.368173892505736e-09,0.01271794173123942,0.0038050827454733766,0.003879692211070893,1.791350538619643e-10,0.006819105152052017,s556
57,(wfpt.15),249.5,0.4260996541117916,0.0,0.12308586402208876,0.11350226475839541,0.30827112764114173,-0.03447630896839613,0.5571239268630036,0.55079712581819,5.551541262798524e-07,1.015923745301234,0.8023367506064814,0.7995129899008591,1.4714480355688427e-15,0.8086613100301665,6.461423991660042,0.021371094273000366,0.0,0.010544942188029828,0.005051712215681035,0.013887167851137755,0.014185961048823902,0.010729241566892063,0.010882516446419093,1.8627897308600503e-07,0.010714915411562621,0.003964720055844762,0.0040213589137854,1.3791349787405306e-15,0.007307463043203879,s060
58,(wfpt.16),249.5,0.8522841888604051,0.0,0.10891129231228713,0.1296609778616479,0.18314133272843441,0.01872561358164704,0.6972355575557395,0.6929103512351076,5.37854328485527e-10,0.9754493693822548,0.8952995276755528,0.8938038066423466,5.458224715291304e-19,0.8438329379084931,6.461423991660042,0.031218559137603807,0.0,0.010409397469891566,0.006589357808758906,0.01224646191620054,0.017456208881872704,0.008422757082369451,0.008543082183546165,1.2157168283469402e-10,0.012456615529301116,0.002592011340037126,0.002629040073466229,4.505378992332188e-19,0.007600929748093878,s062
59,(wfpt.17),249.5,0.5071233422398438,0.0,0.06848526809284926,0.16080975849990634,0.2630464753732989,-0.16462687704811582,0.5590571504251466,0.552666674344352,7.113179136116947e-07,1.1066585007326364,0.8671920171735414,0.8652672637992438,1.0416766980866793e-16,0.7659397635817307,6.461423991660042,0.02117391542223363,0.0,0.008399411807020049,0.005110390633095082,0.01296121382818108,0.013420069910661242,0.010369025499916909,0.010519301231799763,1.2684096539193903e-07,0.009982979856169387,0.0027727625385975813,0.0028129475029250828,7.369778525925095e-17,0.006814466460988172,s063
60,(wfpt.18),249.5,6.978016493273915,0.0,0.012748196803635497,0.31701022656107597,0.14352393846616185,0.10672127402009984,0.820855591591222,0.8174755084136972,2.686423118443907e-10,0.915702135679643,0.7479210351920463,0.7431648283088768,1.4369551451432654e-09,0.7430163529194841,6.461423991660042,0.09659020647185912,0.0,0.003237257854198622,0.005022299366453912,0.015245621196214327,0.02042290132577394,0.005388083624469727,0.005489745579648402,2.6111817510197773e-10,0.015072654977002985,0.004160004359262978,0.004238495007550955,1.1172075198630927e-09,0.007464044677269483,s065
61,(wfpt.19),249.5,0.3082144864766212,0.0,0.008922283669919167,0.3865414492450081,0.3732491649172549,0.02909433093445256,0.44744242150314334,0.4395487418103307,6.411671701927402e-06,0.9687563074053679,0.8525883382448165,0.8504824573626008,3.9651344981550363e-19,0.6466166558285428,6.461423991660042,0.016097736422762705,0.0,0.0029075185451790998,0.006193251417718796,0.014332643112918127,0.012966006027823399,0.011542618678101024,0.011707513230645323,5.846997685688191e-07,0.009312345953591643,0.0025101976423931123,0.0025460576087130127,2.7173875876924353e-19,0.006310109888697078,s066
