"","node","mean_kl","sem_kl"
"78","(wfpt.34)",0.554640319514959,0.0227190186847062
"79","(wfpt.35)",0.441429715587083,0.0191656050108375
"80","(wfpt.36)",0.161082567360354,0.00842529475833587
"81","(wfpt.37)",0.732735463092549,0.0271328587250869
"82","(wfpt.38)",1.2511265568915,0.0363278007415765
"83","(wfpt.39)",0.024435404815126,0.00105117421895946
"84","(wfpt.4)",0.158941863682368,0.00936471222250622
"85","(wfpt.40)",0.724954428597503,0.0263922437175923
"86","(wfpt.41)",1.49739739862821,0.037514426919534
"87","(wfpt.42)",1.54779071418728,0.0394192725459264
"88","(wfpt.43)",0.345168183178934,0.017697339657519
"89","(wfpt.44)",0.705942263695931,0.0259467688607027
"90","(wfpt.45)",0.0748138207649215,0.00591532721125295
"91","(wfpt.46)",0.813344962317067,0.0282714087092574
"92","(wfpt.47)",2.23672119829616,0.0491918590661955
"93","(wfpt.48)",0.0670904797885684,0.00493248728295035
"94","(wfpt.49)",0.0230715833007912,0.00133333543063579
"95","(wfpt.5)",5.6284634373744,0.0778174585886252
"96","(wfpt.50)",0.914894964802032,0.0313636263140791
"97","(wfpt.51)",1.13298079649966,0.0328138400463499
"98","(wfpt.52)",0.226128071688276,0.0120566677029929
"99","(wfpt.53)",0.474145041252912,0.0207744726339641
"100","(wfpt.54)",1.68862727766434,0.0416542717482355
"101","(wfpt.55)",0.327650365865566,0.016188503553478
"102","(wfpt.56)",0.422456661366822,0.0199379850111291
"103","(wfpt.57)",0.160146925632252,0.0107418312472321
"104","(wfpt.58)",0.282700355477819,0.013874322450022
"105","(wfpt.59)",0.489126383334705,0.017557968659403
"106","(wfpt.6)",0.425414283765391,0.0193846767786356
"107","(wfpt.60)",0.510007208190396,0.0236531914434717
"108","(wfpt.61)",3.40968333842672,0.0569866336872108
"109","(wfpt.62)",3.2233087039761,0.0540879632437599
"110","(wfpt.63)",1.05853287273053,0.0324390172796641
"111","(wfpt.64)",1.10988573396879,0.035230357514739
"112","(wfpt.65)",0.38896892635867,0.0168392645056903
"113","(wfpt.66)",0.256145757628518,0.0133306101587558
"114","(wfpt.67)",0.0514554447701375,0.00325222338238967
"115","(wfpt.68)",0.922174689767014,0.0299517426865026
"116","(wfpt.69)",0.44819303048658,0.018193818075241
"117","(wfpt.7)",0.420816712962022,0.0186052010718094
"118","(wfpt.70)",1.90718541715033,0.0427923063865805
"119","(wfpt.71)",0.415454877767268,0.0199673745855691
"120","(wfpt.72)",0.421960133398331,0.0192915224997043
"121","(wfpt.73)",0.0543663400662575,0.00360135302009061
"122","(wfpt.74)",1.96898263957601,0.0473036278206017
"123","(wfpt.75)",0.597272939766806,0.0229750710763857
"124","(wfpt.76)",1.83247823955913,0.041346356246252
"125","(wfpt.77)",0.18748919038368,0.0117015750593584
"126","(wfpt.78)",0.0662441090262005,0.00558640869239927
"127","(wfpt.79)",1.17024499812458,0.0331303894932007
"128","(wfpt.8)",0.46806268281334,0.0202099009502127
"129","(wfpt.80)",2.79320030440488,0.0517362697426873
"130","(wfpt.81)",0.0543463394350945,0.00420638023299874
"131","(wfpt.82)",0.607814527052866,0.0258167133869075
"132","(wfpt.83)",0.712492326749996,0.0248264360605064
"133","(wfpt.84)",0.947073259037691,0.0311196029523169
"134","(wfpt.85)",0.277472988980921,0.014941322904718
"135","(wfpt.86)",0.726614502925985,0.0261917949024393
"136","(wfpt.87)",0.401001244029497,0.0188129060611169
"137","(wfpt.88)",0.639036575297977,0.0251903636207207
"138","(wfpt.89)",0.113870817583226,0.00443287830168877
"139","(wfpt.9)",0.388276838258307,0.0178971401694961
"140","(wfpt.90)",0.0848018199945535,0.00597253593757601
"141","(wfpt.91)",3.39320183524456,0.0593611566170834
"142","(wfpt.92)",0.56169928045968,0.0233797609626371
"143","(wfpt.93)",0.915385185952499,0.030461968071644
"144","(wfpt.94)",0.74817739005865,0.0276895532915119
"145","(wfpt.95)",0.731109146349266,0.0250653756630795
"146","(wfpt.96)",2.29087798660786,0.0501991388288238
"147","(wfpt.97)",0.754509397358294,0.0262956873809424
"148","(wfpt.98)",1.09762844080365,0.0354844024389162
"149","(wfpt.99)",1.79742688809414,0.0501459379189897
