,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
0,(wfpt.0),249.5,4.731947655989733,0.0,0.039592811598481895,0.04979429773222126,0.10725342061567789,0.06656209580850524,0.9017494408190986,0.9015171699936113,1.526277385214272e-95,0.9214509952346293,0.9323981432884672,0.9322383280243749,7.124102377693569e-173,0.7897827828202044,6.461423991660042,0.0311225284534654,0.0,0.006526132919285668,0.0011303323691506913,0.010985015527363686,0.005188817948216846,0.0024063064179106076,0.0024119950855652425,1.5262772229422304e-95,0.004041438853055103,0.0011978663199944282,0.0012006981552662827,0.0,0.002374030236411078,s005
1,(wfpt.1),249.5,17.063043777996892,0.0,0.14430021729693518,0.012062866809619066,2.711798169883029e-06,0.17098448821685272,0.9108411133515745,0.9106273030718425,2.2902092390966435e-116,0.8415758955947115,0.9513829874569604,0.9512663998969049,8.242074502902376e-175,0.9534869710920886,6.461423991660042,0.052610247361201574,0.0,0.011219988056443178,0.0007386132777579537,2.3843820742135785e-06,0.002691504195154931,0.0018826398929720706,0.0018871546169360314,1.965937997230591e-116,0.0025976225327823672,0.0012981662107965817,0.0013012793192157578,0.0,0.0024325067690264025,s007
2,(wfpt.10),249.5,4.215587831892385,0.0,8.45118682758221e-28,0.16565524337388107,0.0290161485656,0.21599228676785404,0.8589993467077879,0.8586554426753666,3.826869431099795e-60,0.7884536272798714,0.8620320225437765,0.8616955152816873,3.693223923846071e-141,0.5287531227611674,6.461423991660042,0.029407293897596297,0.0,8.398005308824464e-28,0.0009354784716545071,0.007194009379331877,0.00822592217279514,0.003134563040421358,0.0031422083161297045,3.826869431090806e-60,0.006371200261341974,0.0009189759425492289,0.0009212173472871536,3.6932041932640933e-141,0.0020079187216146873,s028
3,(wfpt.100),249.5,3.8189343508020226,0.0,2.356895779382837e-20,0.1539210695623124,0.007380984908291479,0.33477515234965494,0.8141921334639847,0.8137454799386592,5.12312888444562e-50,0.7045779978574717,0.8707946307927008,0.8704840409628775,1.7048510960654834e-121,0.5730165567453556,6.461423991660042,0.028192538896023977,0.0,2.3447983340923326e-20,0.0010690861962500014,0.003273738257605033,0.006625863889674406,0.0034365407462844146,0.0034448016615399074,5.123128884445616e-50,0.00517897302992624,0.0010313666416489043,0.0010338458883836362,1.334068052648198e-121,0.002150058842362769,s359
4,(wfpt.101),249.5,4.80086811896759,0.0,0.006800969311042166,0.09927289891724188,0.038619361538020425,0.052904431148375904,0.9005111392932198,0.9002976438839779,1.588041193966222e-92,0.9381220391728113,0.9240150417666996,0.9238519839164135,5.682958250656423e-170,0.8135014084957871,6.461423991660042,0.03083969493455984,0.0,0.002831506507313622,0.0017811994013670748,0.00834179077584927,0.009950839625662736,0.0036841937215308877,0.003692099716641467,1.588041193966223e-92,0.007464578624466306,0.001181041805532946,0.0011835762300083387,0.0,0.0027735974261462537,s365
5,(wfpt.102),249.5,6.050496566141143,0.0,2.1928740019002387e-15,0.10348659249179479,0.0027147180309517785,0.27840789523021,0.8859302293810327,0.8856566807704368,1.660667314078658e-95,0.7480890537484953,0.8651779940368456,0.8648546798738652,1.2379854039825675e-138,0.59452195369792,6.461423991660042,0.03768194512644635,0.0,1.704797943173799e-15,0.0007497253361677103,0.0021115422491900585,0.005427174515404662,0.0018362845346152933,0.0018406880946503436,1.6602032025740884e-95,0.0044286461967869796,0.0008052825838148631,0.0008072137171093824,1.2379854038846653e-138,0.002364764433650821,s368
6,(wfpt.103),249.5,3.550931819466945,0.0,5.921281735186615e-17,0.13681909026433212,0.000839509049561303,0.28177054371454846,0.8674022596709379,0.8670873006677803,7.679837034916864e-77,0.752401754919646,0.8804467123073788,0.8801627377522895,2.0270130201263536e-146,0.6188107108428907,6.461423991660042,0.024090875803582122,0.0,5.907886350240839e-17,0.0010167516216007453,0.0005099767695197217,0.005825629663881353,0.002945984748530263,0.0029529823370065796,7.679620957762313e-77,0.004620894338311496,0.0010438213087949457,0.001046300694326525,1.4199853146802377e-146,0.0022612339894616876,s369
7,(wfpt.104),249.5,2.992132004533396,0.0,1.233261886252978e-16,0.11219393690842315,0.029013855833656548,0.1813944743318913,0.8620028716981606,0.8617111230125328,1.2822448567237373e-75,0.8292205311611235,0.9151105606020723,0.9149310903285031,1.7531109375662258e-172,0.6502361767814187,6.461423991660042,0.022937925208146394,0.0,1.2083871427038944e-16,0.0009924965961723002,0.005614526087957322,0.005777232401719959,0.0027247633354721807,0.002730523934490095,1.2822448185941903e-75,0.004558313618763912,0.0009297719198434112,0.0009317376110058701,0.0,0.0021904116977741945,s372
8,(wfpt.105),249.5,4.804587966286657,0.0,6.854566354144285e-30,0.19969109810887684,0.0011096363482609528,0.3570547319403674,0.817248341464452,0.8168142520142487,7.854638349291518e-62,0.6858791613712438,0.8351094943963302,0.8347178304875323,1.843426988933025e-122,0.5333353505357421,6.461423991660042,0.031932715041300026,0.0,6.605587150348855e-30,0.0011426241868442019,0.0009991882016503655,0.00972262777695728,0.0048289609534273165,0.004840431169468715,7.854638349291518e-62,0.007550948115372164,0.0012097319021406156,0.0012126053745922564,1.8432901251549807e-122,0.002068370968927409,s373
9,(wfpt.106),249.5,2.8758942567241417,0.0,3.8562616401967247e-32,0.17534838211468926,0.007629833916867597,0.2749238827854429,0.8020531457060439,0.8016200016047446,3.552559376584318e-59,0.7475131481278583,0.8690424536093508,0.8687558944268767,1.0894676183985676e-153,0.5402738310270988,6.461423991660042,0.021994877306474623,0.0,3.856259463062732e-32,0.0009222246774310762,0.003061361988444605,0.00683842471777694,0.003590063112137885,0.0035979188301075507,3.552557795149889e-59,0.005327615879901658,0.0006820563436149386,0.0006835488082617987,1.0894676183985671e-153,0.0018136269277536441,s374
