,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
0,(wfpt.0),249.5,0.2166634457147129,0.0,0.00515156175543744,0.10940657774181105,0.17270857107732057,-0.14781167562100694,0.49310482248316695,0.4918744943823976,1.3413831738187267e-29,1.1047560057581602,0.6839921450222504,0.6832251356655084,1.258282300871967e-83,0.7646661822522262,6.461423991660042,0.0050775359498866435,0.0,0.0019476664505643211,0.0015621604672754624,0.01121734072392124,0.005808887443709717,0.005010013215691087,0.005022173441942763,6.568802954377733e-30,0.004557085340927238,0.0019650070005124186,0.001969776434979684,1.0629840451928199e-83,0.0029187938901306452,s005
1,(wfpt.1),249.5,1.656907178203618,0.0,0.023437898489820343,0.08581599970894266,0.16767823963599598,0.03374723330358095,0.8176684802297404,0.8172193878165126,9.778648030705611e-75,0.9603591727442682,0.8756470353178811,0.8753407472275316,3.3061104447019646e-128,0.8188403794981194,6.461423991660042,0.019052249069651226,0.0,0.005076913865011941,0.0015218740616274684,0.01189048907723405,0.005509332510830253,0.004320049781835691,0.0043306902985397215,9.778308314440216e-75,0.004124066010611711,0.0021031898192049457,0.0021083700896955986,2.5354692730724046e-128,0.0025146178869990847,s007
2,(wfpt.10),249.5,0.062473340688596606,0.0,6.919682907035006e-07,0.17019772767590324,0.18237503864665305,0.15085842007065375,0.33599178612922453,0.3343994402926038,3.884988426520437e-30,0.8752050578654144,0.623872758231243,0.6229707744380324,1.0656270211066862e-65,0.6857160853951794,6.461423991660042,0.0013963448714445937,0.0,6.42916820911698e-07,0.0015503059124839986,0.011295611961698435,0.004333204893461905,0.0023437789484703,0.0023493995214882153,3.870222439365639e-30,0.003417702593118509,0.0012777461289505555,0.0012808102683485182,1.0656270206760368e-65,0.002797976164960764,s028
3,(wfpt.100),249.5,0.1939493144297685,0.0,7.241551129517843e-06,0.17707186645539527,0.033817492821167056,0.227713139386342,0.7592471015397283,0.7586697564594883,3.278930415441579e-85,0.8257868617521641,0.8609035947616581,0.8605700302407032,2.1087850612291947e-114,0.7592538604928893,6.461423991660042,0.004498509205979005,0.0,7.16303305890095e-06,0.0021108609036166828,0.0060240172773211986,0.005108737062992676,0.004042992424190584,0.004052687849668257,2.3772864657842554e-85,0.0038644735279598293,0.001629964163450136,0.001633872950412847,2.1087847408647478e-114,0.0031073056536103792,s359
4,(wfpt.101),249.5,0.7852413603028421,0.0,9.341238191720771e-20,0.2130167495066351,0.10511280047727416,0.17811219594634548,0.6112741580606913,0.6103167052480332,3.446721250936603e-40,0.8398152062452338,0.72245167805324,0.7217680614967213,5.066762390768756e-81,0.5633609104591035,6.461423991660042,0.012259510877411473,0.0,9.262347491438495e-20,0.001390909973054734,0.010375875483307585,0.0062796106471177185,0.004205532162632338,0.004215890616234883,3.446716442359267e-40,0.004860716690807812,0.0019102667944251924,0.0019149718850518564,4.772482298351988e-81,0.002548082550547216,s365
5,(wfpt.102),249.5,0.7426071134770761,0.0,0.02935262909649605,0.06364390315144973,0.2656494349214661,0.05073795522562297,0.5397305097962992,0.5386293866139934,4.02117507869649e-39,0.945308994563081,0.649958351947068,0.6491209317364144,7.439700571691006e-65,0.7826333921926327,6.461423991660042,0.011217036918779892,0.0,0.0054971917032686345,0.0010846172519433938,0.013209591473815414,0.004180180263242161,0.004461888163970897,0.0044725625375689115,3.4227264303269694e-39,0.00332688288829888,0.0026511728508873795,0.002657515369669407,7.439673469697002e-65,0.002572513632516392,s368
6,(wfpt.103),249.5,0.04580285887997526,0.0,0.022118267170438535,0.09030697550203753,0.36711053372408053,0.03140010550331306,0.3941173860179841,0.3925558328891647,1.3661445111986663e-37,0.970469691030893,0.8113021694990553,0.8108158348843622,1.1124423121296284e-110,0.8210411037017679,6.461423991660042,0.0012736086241062912,0.0,0.004702723580228895,0.0018732852003111623,0.013654559010900137,0.004993892409333279,0.0032093454402960346,0.0032176169491627757,6.50530129310435e-38,0.003966561766977027,0.0011371360836271212,0.0011400668467292535,1.108054865380869e-110,0.003562221436715299,s369
7,(wfpt.104),249.5,0.2429784263653702,0.0,8.330508794048745e-11,0.14539264467155838,0.1709923658547799,0.13029537982241027,0.46454701483244815,0.46326602682965473,2.76151657609522e-42,0.8798428340943901,0.7329607683908373,0.7323219185544529,1.4294383874864235e-97,0.631607051031722,6.461423991660042,0.004611826174240857,0.0,8.176836087625331e-11,0.001113425117617805,0.011579592927640546,0.00421488889279468,0.0029787282848153496,0.0029858544290373963,2.6925574144999866e-42,0.0033954260526484615,0.001084308908240384,0.0010869029486907187,1.4294349726712916e-97,0.002496228247973118,s372
8,(wfpt.105),249.5,0.04427633588831134,0.0,0.008035183955407388,0.08547955546755148,0.28270572930573745,0.07073918180865017,0.4975793644605067,0.49637740121758894,1.1161015669492637e-57,0.9407916863369732,0.8292082597778022,0.8287996670978457,7.524243896484492e-132,0.8333470309812694,6.461423991660042,0.0008209233376725071,0.0,0.0028080315875445997,0.0015477118398288165,0.013454217725360904,0.004018786076913986,0.0018919584867609783,0.001896484703236484,7.887888242443164e-58,0.003191956757884707,0.0008955124521699755,0.0008976548264574628,7.366347395682102e-132,0.0029501906413597428,s373
9,(wfpt.106),249.5,0.07767927638867693,0.0,1.5747556024653996e-32,0.2123912452279608,0.0011158479875829764,0.30567138781665354,0.5300050067013181,0.5288614665716382,5.7637046173849596e-61,0.7573501129375259,0.8523658311537653,0.8520066239302955,9.201273768490985e-130,0.6431089164811087,6.461423991660042,0.0004617140979384832,0.0,9.74999201449862e-33,0.0015810801258268133,0.0003750787738861491,0.003660201526425166,0.0009101680836985069,0.000912382604583419,5.747523949404525e-61,0.002870605676014275,0.0008404333132257101,0.0008424781631362346,9.201273768303638e-130,0.0026734866436308514,s374
10,(wfpt.107),249.5,0.6014167846693874,0.0,3.410087856011806e-28,0.23600673042905884,0.002610796389455005,0.3421277094655871,0.4646803253044357,0.46324898927583846,1.1452777345918118e-35,0.7009369379445397,0.6080079540531071,0.6069598469783829,2.9319586861895508e-65,0.41894428507645276,6.461423991660042,0.009701953624658203,0.0,3.41008785600925e-28,0.0007701216926218568,0.0020195142372241015,0.003558793769393082,0.0027346105340389764,0.0027419223269107384,8.739691687814772e-36,0.0028517258622605987,0.0011077295196990204,0.001110691363334579,2.869974750613901e-65,0.0017291610275512802,s376
11,(wfpt.108),249.5,1.7014402789105663,0.0,0.001684165745527636,0.10411965876597874,0.2026912739665935,0.05431937552835167,0.7373953628381387,0.7367610521203565,7.093900080100804e-69,0.9347433258678064,0.7620328286919865,0.7614580287612905,5.775922665379123e-93,0.6867760025714477,6.461423991660042,0.019095608521897813,0.0,0.0016000696740944421,0.0010844910095839757,0.012763886002959593,0.004224827666603741,0.0036899474399889336,0.0036988603565106483,5.105330778259056e-69,0.0032776920219453076,0.0021264068862375867,0.002131543134755065,5.771557813804647e-93,0.002351873100435612,s380
12,(wfpt.109),249.5,1.7743035275292893,0.0,0.06016303567200157,0.042475848783145836,0.24311451194008563,0.051093133175163466,0.7324005415297782,0.7317603514377452,1.5256126798059761e-56,0.9469065108119964,0.7555206204298477,0.754935741531354,4.789732855554048e-78,0.8295301925532608,6.461423991660042,0.019120740260793828,0.0,0.007835936406150806,0.00083375765497672,0.013261991987106602,0.0024598816979223806,0.005102522216103186,0.0051147292070507985,1.489392513564607e-56,0.0019289253208641503,0.0035152572345435065,0.0035236669408462424,4.782527772905348e-78,0.002078501415743008,s383
13,(wfpt.11),249.5,0.32012940637612164,0.0,0.00514370604340818,0.10760615062015531,0.2667063708351582,0.037313080850662164,0.6333464075246892,0.6324692458202037,3.8729276094966416e-47,0.9632077533629629,0.8129738694483211,0.8125264385139876,4.608296853406772e-112,0.7766692737646562,6.461423991660042,0.006770117605278104,0.0,0.0026334430887043894,0.0015533600451876468,0.013631627314410758,0.004583465855720419,0.005735916485401085,0.0057496387736436705,3.7698682495862615e-47,0.003603012700404954,0.0020200248957402203,0.0020248574911845762,4.031584760712277e-112,0.0030442295478621427,s032
14,(wfpt.110),249.5,0.05737847001469804,0.0,0.10277561512000725,0.038634070248019084,0.33093792433818126,-0.009386688999696155,0.5804881904779501,0.5794821669539156,3.767731202866568e-74,1.0035505341937265,0.8892476970537211,0.888982104001091,9.376424475632489e-168,0.9111334099292004,6.461423991660042,0.001038993839087702,0.0,0.009888359635910544,0.0015426150577378668,0.01381942402007326,0.004146208139128953,0.002355344784153525,0.002360993092988424,1.901091427388185e-74,0.003317399929938658,0.0004850955378606345,0.0004862588365125782,0.0,0.0031347762871964556,s384
