"","node","mean_kl","sem_kl"
"85","(wfpt.39)",0.150074900116441,0.0106202885566876
"86","(wfpt.4)",0.389357562894419,0.0189821077890405
"87","(wfpt.40)",0.877082472217238,0.0292626764861916
"88","(wfpt.41)",0.774699788473081,0.0274365225966481
"89","(wfpt.42)",0.654746900470511,0.0240279501822302
"90","(wfpt.43)",0.032934892881948,0.00273927571885491
"91","(wfpt.44)",0.8938719191833,0.0310171694745585
"92","(wfpt.45)",0.038062094901566,0.00262166506684844
"93","(wfpt.46)",1.16754998662915,0.0321919388583901
"94","(wfpt.47)",1.23625728224159,0.0331338816607792
"95","(wfpt.48)",0.0957779569532599,0.00633037641415439
"96","(wfpt.49)",0.0454324183990975,0.00383219516632237
"97","(wfpt.5)",1.31485016238146,0.0374344866002223
"98","(wfpt.50)",0.737970136916269,0.0251951398401538
"99","(wfpt.51)",1.81090061808195,0.0437766365563493
"100","(wfpt.52)",0.383281522521713,0.0170628836739418
"101","(wfpt.53)",0.416516938671673,0.0184759453601191
"102","(wfpt.54)",1.09836222793736,0.0328973813615194
"103","(wfpt.55)",0.554854993528732,0.0213928516366536
"104","(wfpt.56)",0.550877059550617,0.0236976081937489
"105","(wfpt.57)",0.0490381054843347,0.0038568192061694
"106","(wfpt.58)",0.0181889454952366,0.000163719029867327
"107","(wfpt.59)",1.41116788755282,0.0410647593028593
"108","(wfpt.6)",0.486114699776973,0.0205555286860037
"109","(wfpt.60)",0.703133254515667,0.0272686899975894
"110","(wfpt.61)",2.07007462879613,0.044226216750113
"111","(wfpt.62)",2.75794535175223,0.0572487779224549
"112","(wfpt.63)",0.275189874646153,0.0131101991907553
"113","(wfpt.64)",0.0397221071646594,0.00280693466614511
"114","(wfpt.65)",2.39624636346354,0.0501269913877583
"115","(wfpt.66)",0.721719389817794,0.0272251254700601
"116","(wfpt.67)",0.334844269320031,0.0163928282550385
"117","(wfpt.68)",0.743742072223551,0.0259217602748973
"118","(wfpt.69)",0.761909343190582,0.031029285406483
"119","(wfpt.7)",0.736962943740216,0.0274916633477625
"120","(wfpt.70)",0.909547347297739,0.0300021767816135
"121","(wfpt.71)",1.86168032184634,0.0457933187946065
"122","(wfpt.72)",0.321225348412536,0.0166020531849382
"123","(wfpt.73)",0.78538843036734,0.0284390605046289
"124","(wfpt.74)",1.98816722111457,0.0484197331427173
"125","(wfpt.75)",0.841101666845414,0.0284566132796787
"126","(wfpt.76)",22.8487900243393,0.192993634436453
"127","(wfpt.77)",0.230392262038416,0.0118120750169542
"128","(wfpt.78)",0.067955228874801,0.00640051358297858
"129","(wfpt.79)",1.60316566027644,0.042530421252535
"130","(wfpt.8)",0.298108844586741,0.0160467156941733
"131","(wfpt.80)",1.47647291476521,0.0385390013852432
"132","(wfpt.81)",0.118438557099475,0.0076022969318026
"133","(wfpt.82)",0.158885769109505,0.00911669941353544
"134","(wfpt.83)",1.06364018160799,0.0352612120386968
"135","(wfpt.84)",0.842870422554103,0.0313382852107812
"136","(wfpt.85)",0.0511208315384454,0.00362665119079087
"137","(wfpt.86)",0.88122207635178,0.0298489636569051
"138","(wfpt.87)",1.64818909895711,0.0420463869467803
"139","(wfpt.88)",0.940270848155111,0.0314683219882996
"140","(wfpt.89)",0.383784764681992,0.0180630508741736
"141","(wfpt.9)",1.27257966715138,0.036589873370695
"142","(wfpt.90)",0.0567845821669761,0.0043834180295152
"143","(wfpt.91)",0.698503853011456,0.0271169277890275
"144","(wfpt.92)",0.579761921910556,0.0237863235247956
"145","(wfpt.93)",0.410445799615647,0.0191483843092213
"146","(wfpt.94)",1.16932641444487,0.0350775760186044
"147","(wfpt.95)",0.38278337889513,0.0163899099065161
"148","(wfpt.96)",1.81332732958142,0.0449280371575446
"149","(wfpt.97)",1.14902373659199,0.0344613497599606
"150","(wfpt.98)",0.181559849511016,0.0109251218184238
"151","(wfpt.99)",0.135699779035795,0.00817244419511815
