,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
73,(wfpt.29),249.5,0.6825411218191622,0.0,0.21455557551359328,0.015691968934003923,0.036942236963287224,-0.3132779758875749,0.7072734552780989,0.705295573219167,2.3318706680728415e-13,1.239104697244101,0.8226415023004987,0.8214431340728,9.102342159586058e-38,0.9236644740043679,6.461423991660042,0.01797043640218998,0.0,0.013438525699814869,0.0024442383029651253,0.005805727247531591,0.01057608236880581,0.007921865066612892,0.00797539118192785,9.501582369727307e-14,0.008318996478857456,0.003528280451296714,0.0035521201840757444,7.276493479263478e-38,0.005089256462295483,s092
74,(wfpt.3),249.5,0.1280739302597393,0.0,0.11305705977578434,0.0398602050998893,0.340865225677612,-0.023110659689623968,0.5757226063864438,0.5728558672404059,6.80765126498871e-21,1.014748599988296,0.8773025270865957,0.8764734901074509,1.1222780097716082e-44,0.8898078569913742,6.461423991660042,0.00578089533644689,0.0,0.010580685131341165,0.0021186996709543853,0.013960289190823011,0.007388717785767616,0.0062726055891906725,0.006314988059387905,4.228432698045921e-21,0.006019987048641848,0.0018023602018385635,0.0018145383113104445,1.1164367604093227e-44,0.0052928855988304034,s011
75,(wfpt.30),249.5,0.17602674994134426,0.0,0.15127415663506724,0.030511979938298784,0.26379876670259433,-0.06392918625460348,0.6233734858607581,0.6208287121165735,5.569313733339594e-25,1.0444581154773316,0.8856388935513898,0.8848661833726829,1.852991833932375e-58,0.9330665076242165,6.461423991660042,0.0067920561474301006,0.0,0.011333124689192347,0.0029841549098009873,0.013145946769584624,0.00818576077392052,0.006331629645291639,0.00637441092667875,9.578146477817536e-26,0.006435367839295078,0.0014599686480737807,0.001469833301101305,1.1287024050999439e-58,0.005551265196895113,s093
76,(wfpt.31),249.5,0.04333971097289281,0.0,0.05888663588603835,-0.0033397286685738596,0.0617037007863884,0.04488297910154493,0.9218917066716881,0.9213639479329837,2.1366330654600753e-16,0.9638008306020918,0.9573506113889135,0.9570624398442429,1.0910366900814003e-40,1.0076785016450023,6.461423991660042,0.0028800783542041243,0.0,0.007605755389992194,0.0025284931196050985,0.008300247040043215,0.011862075906361593,0.006769663482901759,0.0068154044523808235,1.2359133169800938e-16,0.009590318429565894,0.00206047071158311,0.0020743928109856987,1.0910366707340579e-40,0.005961235204849923,s094
77,(wfpt.32),249.5,0.113675470947738,0.0,0.140080883874887,0.050727076380900266,0.3206438528753547,0.008107579707454467,0.5097679380488772,0.5064555592519102,4.449223691414108e-15,0.9905459279863746,0.7654320188019386,0.7638471000100597,5.9582003538322815e-31,0.8704096797153366,6.461423991660042,0.0056053520662615935,0.0,0.011302600314671144,0.0023899627149144274,0.013829954459546781,0.008397824904830032,0.00887640144128637,0.008936377126700472,2.221279036143101e-15,0.00681874275576855,0.003612918595494197,0.0036373302076259163,5.771059570711793e-31,0.005831597016568252,s097
78,(wfpt.33),249.5,2.7992142743454207,0.0,0.05174692390447923,-0.2914391018015105,0.045567154324716176,-0.551362150366253,0.7277993644625342,0.7259349765478946,4.6835779915275124e-24,1.447380062218852,0.8610284440440881,0.8600765840717872,1.0290702995453929e-17,1.6297293183930506,6.461423991660042,0.1274780313396791,0.0,0.0073449761931596615,0.038724570800469135,0.006940716408728277,0.07093776383376084,0.0057012832857999095,0.005740333171319087,3.1411323103010345e-24,0.05128340070078536,0.003431261143274209,0.0034547629319267767,1.0290701749264063e-17,0.03817550164613306,s098
79,(wfpt.34),249.5,0.1990604425632424,0.0,0.10062329055322214,-0.02510679723437113,0.10642604328893594,-0.03127124966693144,0.8108246947611343,0.8095464832392496,1.2724030908295081e-26,1.0243779076264867,0.9376131541973027,0.9371916214553927,1.1209496299015303e-53,1.0488889349487567,6.461423991660042,0.008447083621860169,0.0,0.010045606997472506,0.0028874011845103015,0.010139997734790625,0.011405127016300257,0.005015999529139783,0.005049891417850186,1.2724030738069033e-26,0.009109266618147737,0.001289952829326981,0.0012986687268224347,1.1209496294415985e-53,0.006323243859542896,s103
80,(wfpt.35),249.5,0.11331550839340426,0.0,0.03255467918621438,0.07906237768327656,0.44167334595999025,-0.0903421340455476,0.3135068339259773,0.308868366587639,3.183165513773242e-09,1.0667565283221712,0.5967188495027416,0.5939939768642464,6.647999117070468e-27,0.7177094260396446,6.461423991660042,0.0048975221289216,0.0,0.00588556712364426,0.0013051134325954654,0.013773965926478142,0.007737822248632126,0.007193949191642628,0.007242556956451021,3.0509580592468896e-10,0.006470737328762495,0.0024084197915687842,0.0024246928982685745,2.001395888852422e-27,0.004219253321655695,s106
81,(wfpt.36),249.5,0.15986976807035463,0.0,0.2465901152116174,0.020557689004395398,0.34518880078042785,-0.08625405664669875,0.452459299546877,0.4487597002194912,4.960190253233002e-13,1.0657875788454316,0.6819324920735327,0.6797833872902465,5.9308865028552255e-30,0.9280622259625136,6.461423991660042,0.008063381721764719,0.0,0.013423503704414164,0.002199444908520659,0.01393827070793504,0.009704324068905913,0.008756592651912802,0.008815758818479779,6.639027239348494e-14,0.007873242469914879,0.004116275146395792,0.00414408781630387,2.088627179157661e-30,0.005492899171318896,s108
82,(wfpt.37),249.5,0.8956191660227489,0.0,0.1530534849158203,0.03324051727372364,0.18322402173632085,-0.05333626663933972,0.7601068419407567,0.7584859422241393,2.5076357486437524e-16,1.0381148918319294,0.8356649449346325,0.8345545729409467,4.662507905390695e-37,0.8824615500123677,6.461423991660042,0.02153566299247862,0.0,0.011921250596974221,0.0018545844678702287,0.011975494463748581,0.009027130128794521,0.0067761293489056245,0.006821914006668501,1.6506172959412663e-16,0.007296132008230134,0.003605497249109241,0.003629858717008631,3.924879128339274e-37,0.004946384048013525,s110
83,(wfpt.38),249.5,0.05142287821407308,0.0,0.12436894983243206,0.004010116717700123,0.10516269311993097,0.03384193988583253,0.9343971282568396,0.9339538656099267,1.126323843387768e-28,0.9732884128752544,0.9407028195217906,0.9403021628969372,3.420848335917357e-60,0.9949645383354618,6.461423991660042,0.0019214024708756254,0.0,0.010740828041157923,0.002354653185693748,0.010562464507010441,0.007983307609791043,0.0031218588895539166,0.0031429525306995508,6.199688038667851e-29,0.006443661048950057,0.0011830578601259463,0.0011910514943159864,3.41474252609751e-60,0.005471464724856843,s111
84,(wfpt.39),249.5,0.10321966562863523,0.0,0.17875778941084364,-0.00923759719114238,0.22237602241204252,-0.07180418489959073,0.7134978062813859,0.7115619806481525,1.5637378039585403e-34,1.0570054611120714,0.8961275144260171,0.8954256733072735,2.708891980937113e-56,1.0127746079780562,6.461423991660042,0.003924659144387545,0.0,0.012463626738350768,0.0017929783181197898,0.012500568475417173,0.007087995159981841,0.004577657722170593,0.004608587841914989,6.095089221514599e-35,0.005883910994328396,0.0014141287539111015,0.0014236836779240164,1.9189021384658095e-56,0.00548956680340455,s112
85,(wfpt.4),249.5,1.198619144947374,0.0,0.19985599554095246,-0.0032848495765033232,0.14595086289466533,-0.0851445350856395,0.7908208081010134,0.7894074351827765,1.2526653739554267e-21,1.0590832087644553,0.873843130765749,0.8729907194871395,2.0527440910637072e-50,0.9516506796869274,6.461423991660042,0.024897648123371873,0.0,0.012870918741965281,0.0019748127508339088,0.010492010139307895,0.008327720942477485,0.005067846711443766,0.00510208891895352,1.0236993273910992e-21,0.006608491480288131,0.0020949350410430978,0.0021090900075366333,1.98929139519207e-50,0.004807025694585301,s012
86,(wfpt.40),249.5,0.0583339258661141,0.0,0.06480002046056339,0.07461032048111906,0.23152447246037972,0.10241661340137659,0.7079093852421552,0.7059358000073039,2.590287235690078e-33,0.918142271094741,0.907550045946677,0.9069253840949661,1.0930112004587608e-47,0.8654932077273291,6.461423991660042,0.001567969364005431,0.0,0.008000016759930288,0.002460220387262653,0.013486546183337104,0.006152190766190329,0.002335075747511518,0.0023508532863460545,2.583461516294999e-33,0.004902152916364759,0.0009393306447438294,0.0009456774734245304,1.0834745406950272e-47,0.004812711084319603,s121
87,(wfpt.41),249.5,0.46123593102504074,0.0,0.19958407822719115,0.024545498247515264,0.2810062816885382,-0.06029150991518586,0.603470627433531,0.6007913749161897,1.3064229901988723e-15,1.0413383002367251,0.781129195210305,0.779650338421185,2.6123826313557417e-36,0.9138045140036701,6.461423991660042,0.014992334423598607,0.0,0.012461703099270938,0.0024153181619843206,0.013334972820335194,0.010263754063018772,0.008133722939333149,0.008188680526761083,3.153745611660696e-16,0.008180116697294947,0.0037220825816322986,0.0037472317882649435,1.8202712493229702e-36,0.005442463152245865,s128
88,(wfpt.42),249.5,0.15798706850803623,0.0,0.21196215937529594,-0.013728087566582343,0.208960233326411,-0.17385281002149658,0.5345336039010183,0.5313885606841333,6.335802701167807e-18,1.1360595912490605,0.7955072546046392,0.794125546865482,2.2489485039846753e-43,1.007552280513609,6.461423991660042,0.007046450888931496,0.0,0.013162014089594927,0.002482685768492149,0.011979819625974244,0.009998484372398503,0.007816754547796631,0.007869570456903363,1.1137445130920551e-18,0.008093892449682697,0.0026683732000688516,0.0026864027487179666,1.236414488475139e-43,0.006021392060128765,s129
89,(wfpt.43),249.5,0.09190069871118707,0.0,0.16681628527617928,0.0321942340660665,0.3533609073224021,-0.04935986246412705,0.543675955453434,0.5405926848821742,6.77016453838948e-23,1.0352473854908537,0.870613657795637,0.8697394257537167,3.668637255455679e-57,0.9114599020802403,6.461423991660042,0.00359973264518609,0.0,0.012330538939050074,0.0020675366494601476,0.014184163358241532,0.0067339569097240645,0.005475051112295628,0.0055120447008922225,1.038049767579291e-23,0.005480008928727125,0.0012187100868066853,0.001226944614420244,2.921692964444723e-57,0.004969077928804704,s142
90,(wfpt.44),249.5,0.6456872737515031,0.0,0.13184010936770288,0.032462811727068434,0.1888219547821291,-0.09521712927946596,0.7171475517490076,0.7152363865581224,2.8881780833703624e-17,1.0711773830947071,0.842308865390249,0.8412433847509941,1.5322952826560162e-42,0.8736335934513701,6.461423991660042,0.017333004045795356,0.0,0.01092239172780122,0.001656012866266241,0.011876852442307887,0.008142850594691586,0.007365508860847845,0.007415275812610333,1.1987925274195604e-17,0.006644777608649827,0.002977028902531484,0.002997143962683723,1.4136428099039038e-42,0.0048433731128012724,s145
91,(wfpt.45),249.5,0.08377090733522097,0.0,0.19097806223776556,-0.009381872160258844,0.1540865895302324,0.028166750518159853,0.8779889162067751,0.8771645169919556,1.988097199656687e-24,0.9782982239314005,0.8675228182525963,0.8666277021597082,1.2725494084541622e-47,1.0220904883025788,6.461423991660042,0.00316048852257018,0.0,0.012477291919543826,0.0026320867788089514,0.011744075897984757,0.008296217012485943,0.003054152152197017,0.0030747883153875374,1.9753137113775178e-24,0.006635400613711368,0.0019548771307601777,0.0019680857600220722,1.1547139103960678e-47,0.0057234689082366974,s149
92,(wfpt.46),249.5,0.07362058073406051,0.0,0.07015063996060958,0.029390523489238863,0.0613401732203937,0.08925411568087928,0.9586242388572047,0.958344672903538,6.1356566816593455e-30,0.9291263573834407,0.9729401473569143,0.9727573105147309,9.824764079783864e-78,0.9439810257299321,6.461423991660042,0.0026755019763782454,0.0,0.008768912345189518,0.0023137326319644103,0.008351293335034258,0.007673724438183939,0.00306719463289572,0.003087918920955825,5.870792725877927e-30,0.006165286016255337,0.000642407196902816,0.0006467477860710782,9.824559381813824e-78,0.005120596971716416,s161
93,(wfpt.47),249.5,0.06555132856281834,0.0,0.043788359037051826,-0.10332178362516468,0.03676283820938151,-0.33111239524835595,0.8719313449497011,0.8710660161993607,1.1145837913722058e-40,1.2717913650794415,0.9228874467867827,0.9223664160218293,2.4853261283970657e-61,1.276509273418591,6.461423991660042,0.0008887451229205208,0.0,0.007180274735715164,0.003115623614038846,0.0062897062638217266,0.009105615580134464,0.0009250145446563996,0.0009312646429311052,1.1145837913722056e-40,0.0074244319699633705,0.001009444437307833,0.0010162650078301822,2.3508996657158314e-61,0.007565339019910531,s163
94,(wfpt.48),249.5,0.06153485472932943,0.0,0.0887323365142667,0.0024663871352873577,0.07270229281699114,0.03382756708226074,0.9453630457720743,0.9449938771624271,1.0602084078610111e-17,0.9737515022556027,0.9657663903967885,0.9655350822237942,5.828359570069161e-55,0.9998426736826693,6.461423991660042,0.0023306001712455724,0.0,0.00951474590065151,0.0026822902679224858,0.008620676438070895,0.009398401757054094,0.0043529674601875245,0.0043823794024860875,1.0332968764900248e-17,0.007493544497387648,0.0010909095101272902,0.001098280520330853,5.828359569108279e-55,0.0056801952560498435,s165
95,(wfpt.49),249.5,0.05409991681535928,0.0,0.09091950460360394,-0.012273502393618484,0.07144765299101923,0.014877188309762904,0.9214440977717079,0.9209133146485433,4.4733826165204766e-21,0.9881043570191583,0.9470332782657009,0.9466753950107379,2.073767774006444e-55,1.0291048688683875,6.461423991660042,0.0029679872918781224,0.0,0.00947201449056672,0.0023969176338805584,0.008723999478192888,0.010528828670084714,0.005092882611180574,0.005127293980175037,4.203753412124495e-21,0.008557270707149253,0.0014493772872601778,0.0014591703770389642,1.3755024788770162e-55,0.006034121635743122,s168
96,(wfpt.5),249.5,0.31941959643539297,0.0,0.11263736003171236,0.007829620816341582,0.1215084366024936,0.09697726816246903,0.8287946618920482,0.8276378690669945,7.565813500463713e-36,0.9222211182384563,0.934567463272985,0.934125351538342,1.9380864818666351e-50,0.9835539326536817,6.461423991660042,0.010941467491679832,0.0,0.010515997942976994,0.0027397426251250445,0.010850064664631565,0.01071685614611544,0.003570706696606038,0.0035948330932047286,7.559048256456113e-36,0.008523563491288428,0.0012952073799916027,0.0013039587812077606,1.9380843248727824e-50,0.006011947387959802,s014
97,(wfpt.50),249.5,1.7819111086004429,0.0,0.039838072436652536,-0.12693536845660344,0.03737134012147964,-0.6125643689006041,0.6728108300946832,0.6706000924601878,7.981892296768177e-16,1.48304934184716,0.8394250207534841,0.8383400546774937,4.001337910738025e-22,1.3110460126688768,6.461423991660042,0.08973998138022975,0.0,0.006438959015399307,0.012240596361841913,0.0058564644332628184,0.04237649394192474,0.008404855567840501,0.008461645132488075,7.303430699199393e-16,0.033113445518419264,0.0032351333446096137,0.0032569923536948145,4.0013379107380193e-22,0.02234071007129576,s170
98,(wfpt.51),249.5,0.209765887956669,0.0,0.11259737950565937,0.04088662049049232,0.2781983253838841,-0.05057248394094454,0.6306484195914335,0.6281528008048891,7.588929164791551e-22,1.0351838767708526,0.8993490734369918,0.8986689996088635,1.533516237971447e-45,0.879519970101636,6.461423991660042,0.007761252013752347,0.0,0.010251924648000323,0.002087889446826703,0.013050418874479558,0.007300192482585251,0.006880474735702491,0.006926964429862644,6.7540272505961895e-22,0.005956791470701062,0.0014531564525966732,0.0014629750772763804,1.5245920728789946e-45,0.005295233323308618,s173
99,(wfpt.52),249.5,0.04282506801330328,0.0,0.2028177769480519,0.02388550788948711,0.39124187568653124,-0.022692414301696898,0.47748343650781366,0.4739529191869202,9.213216569394726e-19,1.016611830167573,0.7853245561255623,0.7838740463696525,7.846799872346514e-44,0.932241561887465,6.461423991660042,0.0024959620996412345,0.0,0.012144210784424361,0.001988365550477213,0.014425751470953098,0.007189780319915934,0.0072033369413830525,0.007252008136932936,1.3882439549591822e-19,0.005886882069233908,0.002497781575242292,0.0025146584777777123,3.257574518325083e-44,0.005159802547676733,s179
100,(wfpt.53),249.5,0.8893823177050512,0.0,0.1446560141223189,0.012165652066891627,0.13811617469034496,0.0022701414885746775,0.8121682946169203,0.8108991614724396,3.7710978115302154e-23,0.9935576225878806,0.9121797617456586,0.9115863817574523,5.956925484524456e-42,0.9582351553150049,6.461423991660042,0.020408242398788395,0.0,0.011509958942975072,0.0026918544453914802,0.01069850563342831,0.009556010612357155,0.005520004599575755,0.005557301927951267,1.718374573675516e-23,0.007447652132834703,0.00204342381314679,0.002057230730803188,5.95692542230777e-42,0.005445592840241689,s180
101,(wfpt.54),249.5,1.197604848626197,0.0,0.16288162128336206,0.040431313423731526,0.2333684031967205,0.042959969209156575,0.7495952706152873,0.7479033467680931,1.6665864631817782e-18,0.9580201613413148,0.8704429507156082,0.8695675652474708,1.8170741714277991e-40,0.8961169120179838,6.461423991660042,0.02590161918880358,0.0,0.011566014788973261,0.002596409136127965,0.01326391515683139,0.007887737581476276,0.006517780341658077,0.006561819398020631,1.200900196801633e-18,0.006052078229516274,0.0027950448594501764,0.0028139302976897037,1.4679038123293423e-40,0.004868476616813025,s182
102,(wfpt.55),249.5,0.09757733206796632,0.0,0.15949290383357523,-0.00228938133574127,0.24417116507231013,-0.06656051889864366,0.6467375941329099,0.6443506859851587,5.8462617851036566e-27,1.0528337919709614,0.8785244423906478,0.8777036615959913,8.94903675795747e-48,0.993805450119484,6.461423991660042,0.004599712086613023,0.0,0.011599358945733948,0.0018578184074158409,0.01319355312275915,0.00815740997839156,0.006545851805622839,0.006590080534039208,4.2226393038021955e-27,0.006751197761585919,0.0017283542712751394,0.0017400323406756473,8.947334971224976e-48,0.00558487749673466,s184
103,(wfpt.56),249.5,0.07021523405499552,0.0,0.028811803609160705,0.0860311194695595,0.2798129968783641,0.12095187426961708,0.4782766276104017,0.4747514696888504,1.7977077683293427e-21,0.8978814861954105,0.8286124967871963,0.8274544731168382,5.602484877761581e-46,0.7864928656204402,6.461423991660042,0.0013372866988925064,0.0,0.005262771851716215,0.0016165434506028443,0.013421997878709218,0.005631608255985241,0.002355268252270162,0.002371182226947664,2.5470172453882005e-22,0.004607991744629956,0.0009620065088293479,0.0009685065528079235,5.601909789782308e-46,0.004060868732158281,s187
104,(wfpt.57),249.5,0.17164202393529307,0.0,0.06335894324619373,-0.13553967961016714,0.03006975564909272,-0.07283500477423105,0.6315682381838319,0.6290618996680752,2.7619352942529013e-13,1.0591285178690824,0.6918109968029996,0.6897144729717267,4.134691882853304e-24,1.2977833461254644,6.461423991660042,0.006828895680538495,0.0,0.0074242874597863695,0.003485572025426535,0.0052818730044464825,0.017749495678480994,0.006718040916174072,0.0067637418747875004,1.653570143920719e-13,0.014285939702261642,0.0034222485220176124,0.0034455291242082046,4.1307253914250176e-24,0.008174071343261076,s190
105,(wfpt.58),249.5,0.04271150072338194,0.0,0.24506747904724446,-0.0160966373489357,0.20355211312186924,-0.005610318570081738,0.8190363202316088,0.8178135926656068,1.6039278997479038e-23,1.0047204625034842,0.7925432126805408,0.7911414776310857,2.1589008135517308e-38,1.0373355187580322,6.461423991660042,0.0011033632204604494,0.0,0.013555664278314453,0.0021303627693025546,0.011915217990206804,0.006871657996547305,0.002678607537131241,0.0026967062367064527,1.360193101160115e-23,0.005582742446414265,0.002314968490973661,0.002330610169966728,2.152156526927452e-38,0.005160411307149574,s192
