,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
45,(wfpt.5),249.5,0.8971217976708188,0.0,0.16633003396011614,0.04462777444443056,0.2711662613823778,-0.06000933941870255,0.6904954288959079,0.6887566391706043,6.283950306730823e-16,1.037576661243726,0.773407839341665,0.7721348496750453,2.0376302268851798e-29,0.859499823777478,6.461423991660042,0.01862219834433792,0.0,0.011989134357100441,0.0019563917157989527,0.013163726568780013,0.007390054839642933,0.007423029299111713,0.0074647317109044695,4.459603410406547e-16,0.005783492381648861,0.004324338361558692,0.004348632397297789,2.0376132247214923e-29,0.004032102086538982,s014
46,(wfpt.50),249.5,0.5359186164347828,0.0,0.01735934315020014,0.12794004257931835,0.29069402963494223,0.08658255295372239,0.5525881661392607,0.5500746165108295,2.203430658527873e-15,0.9176843113866132,0.7255909692854116,0.7240493455173528,1.045830027031627e-33,0.6997770008918625,6.461423991660042,0.015118397225498063,0.0,0.004397475219877527,0.0022089570416658315,0.014101581615428835,0.007261310527769733,0.00702184374158727,0.007061292301933271,1.8098803475997953e-15,0.005729835336863671,0.0029985538431350663,0.0030153996512425666,9.005258295188888e-34,0.0045921466279636265,s170
47,(wfpt.51),249.5,0.03413964057201422,0.0,0.029963770395930126,0.10720305846310584,0.22335576500162863,0.14309922330801747,0.5322793233816455,0.5296368336832371,2.8605476450574295e-27,0.8858166959636243,0.8519015803092486,0.8510648660737069,2.029705430323156e-55,0.8113668955209576,6.461423991660042,0.0009035664165928939,0.0,0.005346289627165501,0.002598300911841523,0.013269173508498858,0.006170687344460654,0.0025638864322265094,0.002578371666306884,2.6610686073604777e-27,0.004867389735898568,0.0011212255486511117,0.0011275601562706096,2.0297023589142577e-55,0.004672095891940524,s173
48,(wfpt.52),249.5,1.593998080021465,0.0,0.03529084842906483,0.0983146370495512,0.24158740679684448,0.03440490164713456,0.7010952417780449,0.6993969192881481,1.2225860084067075e-25,0.9511501729235663,0.7306294253315475,0.7290989107027496,8.123874597318601e-37,0.726617882083961,6.461423991660042,0.026110549237293442,0.0,0.0057715998450039285,0.0017938835205576467,0.013104942038521262,0.007002349229081499,0.005029002379766174,0.0050575762569239355,9.556243263944322e-26,0.005380927275095314,0.0031605625967771602,0.003178520338804303,6.438945957421774e-37,0.0035774017360722912,s179
49,(wfpt.53),249.5,0.02371841368215975,0.0,0.03307943741274737,0.11739142785885881,0.2623508588247413,0.14964524988306396,0.4167094670250285,0.4134325539184273,2.1131889560820584e-19,0.880714045610433,0.7596743446776142,0.7583242005465894,1.0915520320864596e-41,0.7925286831918588,6.461423991660042,0.0009253057814791765,0.0,0.0055270279892337725,0.0026406348865061005,0.01342812854043464,0.006409874643422762,0.0036634547728324825,0.0036840359794214307,1.073647765581804e-19,0.005048333999569759,0.0017069653440957271,0.0017165550370400859,1.0371036402320852e-41,0.004705453813077929,s180
50,(wfpt.54),249.5,0.5543338528302177,0.0,3.9333411548071065e-14,0.23021041207569062,0.008049157944716242,0.3829785716946454,0.4880627908374876,0.48513743535655857,9.183186527490593e-19,0.6717877383667128,0.676569065451756,0.6747208886829088,2.294706500115063e-38,0.43427995446113654,6.461423991660042,0.012469559994516011,0.0,3.933238579977998e-14,0.0011575202293985691,0.00247331558792286,0.004538753945210077,0.0037743096025952853,0.0037958770860386823,5.105283789508353e-19,0.003672221397086002,0.0012390352219688624,0.0012461154232372548,2.1519106132084687e-38,0.0026504572257887832,s182
51,(wfpt.55),249.5,1.188952622140429,0.0,0.046708266771658416,0.0875309380010077,0.25597919000621605,0.0841593155795561,0.6203760488327031,0.6182433300059211,1.1355937717830614e-15,0.9187117228308207,0.6578066749255854,0.6558842405150554,1.4732845310817173e-23,0.7486694021303008,6.461423991660042,0.023971423486628243,0.0,0.006591462326349161,0.0016941523168398209,0.013889257871465685,0.006125359430004624,0.0067664836464379815,0.006804497599507855,8.941201650526058e-16,0.00479490182327589,0.0044056050902090286,0.00443035568060346,1.4717687672369703e-23,0.0037470419248142465,s184
52,(wfpt.56),249.5,0.9416712722276428,0.0,0.004816687464683727,0.19888234328891813,0.08609629164312439,0.26197105274627647,0.7863635925237692,0.7851566071707967,1.1278883175903117e-25,0.7929719302858373,0.8218854748684643,0.8208791781163085,8.302918005535204e-40,0.6866512470180296,6.461423991660042,0.021253609849731958,0.0,0.002045995206076591,0.003146777723651187,0.009385937931348816,0.009431242945516404,0.005570772670067549,0.005602245961988836,5.164489901062426e-26,0.007166491028490431,0.0026980412757982523,0.002713284446847961,7.890536144854555e-40,0.005315210609837706,s187
53,(wfpt.57),249.5,2.7172377639166414,0.0,0.02978587962476287,0.11484396820695564,0.1548748563850125,0.10129267260984567,0.8042174914367943,0.8031175897032928,3.0117304515944946e-20,0.9012434408134201,0.8085181730223903,0.8074424324213927,4.549415875078298e-41,0.7555794953770929,6.461423991660042,0.03647710554109429,0.0,0.005200465057852423,0.0023683182461582413,0.011915032827360266,0.00767336783087036,0.00471165599539055,0.004738125972892741,2.2198341209082905e-20,0.005683768219730056,0.0030781061349314364,0.0030953988660265535,2.5294034680876363e-41,0.003577998895229173,s190
54,(wfpt.58),249.5,0.5573450189167217,0.0,0.0058042428750313645,0.14622073454836196,0.1905681029841227,0.1689551075567745,0.6413335958867645,0.639318616088377,4.5583245610446147e-20,0.8566948454549321,0.7617380275961065,0.7603994771893441,1.278140251720879e-31,0.6811744202186403,6.461423991660042,0.014742738551413243,0.0,0.0020151452502357252,0.0022057910806073623,0.013298057731346322,0.007412929929365335,0.006362745193822475,0.006398490953338321,3.6819927807264955e-20,0.005858529636248961,0.0029267904108569633,0.0029432330536145854,1.275982904093359e-31,0.004558486173298322,s192
55,(wfpt.59),249.5,0.11506198908128294,0.0,0.11752662565750657,0.0764757649188846,0.3048813208929022,0.07033533310052106,0.46486825622366124,0.46186189811255846,1.856134781150656e-18,0.938973339038213,0.6956360091186514,0.6939260990575198,1.253838598073104e-36,0.832876938127905,6.461423991660042,0.005113171904753799,0.0,0.010080933310625671,0.00265890960603402,0.013897123224934046,0.007919597115072584,0.00646122831791532,0.006497527353409224,6.868753637371933e-19,0.006294113525687579,0.0026192042290010503,0.0026339188595010557,9.738087078813845e-37,0.005328902137294928,s196
56,(wfpt.6),249.5,0.06915477632045554,0.0,0.0062532897830625276,0.15120263826355937,0.07938141498594982,0.2192786811014256,0.6237237827222543,0.6215979283873516,1.3385993906385355e-33,0.8263879204815983,0.8981184951392381,0.8975428934168611,3.2418696512473284e-54,0.7433819743295319,6.461423991660042,0.0011781359562714482,0.0,0.0031008656083705084,0.0024293585650561784,0.008535680127464635,0.005640818999590801,0.002074131535784806,0.002085849793049125,8.812611912838505e-34,0.0044663841993545,0.001517286083557685,0.0015258583213178998,3.2418571175231164e-54,0.0044339404458236965,s015
57,(wfpt.60),249.5,0.10703249515213142,0.0,0.002139516602671431,0.1722896238992972,0.3210050808332245,0.14859824198507648,0.29006800792097925,0.28607962594300745,8.370491893157469e-12,0.87104661597773,0.5120923123600192,0.5093512579350751,6.3568892840529074e-24,0.6251642041830497,6.461423991660042,0.003970797242749022,0.0,0.0007886419401725311,0.0020578209722979823,0.014173518126368245,0.007076009149037949,0.003848262414912323,0.0038698818666814947,1.6059570356496875e-12,0.005641995147456847,0.0020887404909152264,0.002100474988055198,2.8105151423131176e-24,0.004118801230326228,s198
58,(wfpt.61),249.5,0.3107248868408078,0.0,0.06046639480073894,0.08414367492549558,0.24640681297292114,0.08377807557990088,0.5495359575615196,0.5470052606938878,2.393807797316428e-18,0.925765740391503,0.749345148594298,0.7479369752717945,4.645943496356924e-39,0.7872670263004518,6.461423991660042,0.009828420479670542,0.0,0.007963785227913077,0.0021219113639842162,0.013389328847220472,0.007571832748448987,0.0070217543189459095,0.007061202376917517,1.126337527191525e-18,0.006067570529576261,0.0029846737896747646,0.003001441619953836,4.50692210247778e-39,0.004862200144933058,s205
59,(wfpt.62),249.5,0.636554075778117,0.0,0.019911296723215007,0.1421683699324737,0.2993294337834213,0.03566146746536929,0.53998170787261,0.5373973354449282,2.3397595088986394e-15,0.9541372411131793,0.6887284935833042,0.6869797772551202,2.5172957246280337e-30,0.7112435976801392,6.461423991660042,0.016258666453896786,0.0,0.004028538607465273,0.0026162763314287784,0.013745406529974025,0.008333978667476953,0.00690826083538574,0.006947071289517123,1.9785206642250735e-15,0.0063806660183941275,0.003426534661866107,0.003445784856595692,1.938952122147391e-30,0.00446933385422559,s206
60,(wfpt.63),249.5,0.11619695077067167,0.0,0.019783991047142947,0.1285866252482453,0.41057103049947674,0.04617105350208574,0.293174592540003,0.2892036632846104,1.3296396357872366e-11,0.9520296059700026,0.5377102594981981,0.5351131261245924,5.9806214586545565e-24,0.6918884736616914,6.461423991660042,0.004362025561469816,0.0,0.0037232392140439524,0.0020730014866545783,0.0140007009741951,0.007877149850792825,0.0037143544997910176,0.0037352216599022036,4.289433292572268e-12,0.006318894034277204,0.0020881800948549523,0.0020999114437024523,5.861616612310456e-24,0.004461924266637084,s207
61,(wfpt.64),249.5,0.365725310688689,0.0,0.011543378924517414,0.15075190480259726,0.13058951532626492,0.21684341917226974,0.5972377820472969,0.5949230566567645,7.169416545731667e-21,0.8229010773948439,0.7830248348819067,0.781777851174331,7.045796764981519e-37,0.7161780247648493,6.461423991660042,0.012233979536151915,0.0,0.0033919470997633722,0.002623201603096344,0.011280456515122866,0.007755102471094119,0.0059779450885542726,0.006012301094810323,4.5825802580901435e-21,0.006027977506987243,0.0026183034247022844,0.002633351145533907,5.9474545397520635e-37,0.004735146305378475,s209
62,(wfpt.65),249.5,0.27674952441705214,0.0,0.11701524186643263,0.05520187986902347,0.18386983197911505,-0.143406630573254,0.6174063452092269,0.6152569426542224,2.7162157116008327e-14,1.1083028393582726,0.8098731351135126,0.8088050066590939,1.1137974389320257e-35,0.8661019418258254,6.461423991660042,0.009752730854329103,0.0,0.01066270393370312,0.0025977952267564634,0.012271792179026287,0.009376696560206524,0.00975616183790208,0.009810971735867818,1.6249937980268972e-14,0.007460692311195183,0.0036289145307526385,0.0036493016910377632,9.848486512320149e-36,0.00538027969718976,s212
63,(wfpt.66),249.5,0.48043369672711844,0.0,0.1312746345147053,0.059411394618419315,0.3065348987696727,0.0046689676181734365,0.5732678531464633,0.5708704815349278,3.051486600859812e-16,0.9870614010124507,0.7230767413835407,0.7215209927396269,1.7682248340094422e-36,0.8377744509856528,6.461423991660042,0.013744606400661141,0.0,0.011046562874991757,0.0019832767328918834,0.013846565595572501,0.007811896784660799,0.007179030978508112,0.007219362613218831,1.2551063691455647e-16,0.006169763591679122,0.0035488695854181337,0.003568807054999132,1.2363424015996865e-36,0.00427942432600607,s216
64,(wfpt.67),249.5,0.7607267469928873,0.0,0.006744634125349643,0.1333825745094159,0.2365688814554049,0.10058394453229992,0.6391727350795802,0.6371456156137361,1.902518220919269e-14,0.9100742235381195,0.6924228102853125,0.6906948485453424,3.8618904891500533e-28,0.6976509586334537,6.461423991660042,0.017576644227714083,0.0,0.002514283688468186,0.0017715242399025518,0.013337681051120605,0.006129595963185658,0.007158934897617415,0.00719915363299729,1.3547646114971404e-14,0.0048108588142980755,0.0039253685433333265,0.003947421175599242,2.7101861598929683e-28,0.003760521727691534,s218
