,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
0,(wfpt.0),249.5,2.9905061018115777,0.0,0.0003276145983260215,0.07815600954342264,0.05387721537806227,0.1430527291838137,0.793146822529266,0.7926657686281706,6.792866153758053e-88,0.8618762889504694,0.8212398806489828,0.8208241594411906,8.913085984374066e-118,0.6978157072526786,6.461423991660042,0.02463001528228956,0.0,0.0002182884451436734,0.0008259511503962844,0.007634852222799937,0.0034907989254814665,0.0030702660349379305,0.003077406188507555,6.792854335731375e-88,0.0027670163058917305,0.001624386820091353,0.0016281644638590053,8.870365706337466e-118,0.0021148447809694122,s005
1,(wfpt.1),249.5,4.520998508650289,0.0,0.00026803135333110435,0.07892858001689627,0.104201403821564,0.07949490506172462,0.9146383613411346,0.9144430257835627,1.0924435522780768e-108,0.9161027944705958,0.9101073294292404,0.9099016253775906,1.649380255943688e-169,0.7527890204153607,6.461423991660042,0.028662819665098295,0.0,0.0001300618067000323,0.0010697444953276871,0.010281850465250144,0.004712436198464585,0.002050913118233329,0.0020556062832636124,1.0904562258698474e-108,0.0036856828992514147,0.0011351927405166586,0.0011377904355750483,0.0,0.0021661870408122503,s007
2,(wfpt.10),249.5,3.2227964686349955,0.0,1.7952429587313684e-20,0.10787574902170158,0.00741448096920845,0.26778274860072815,0.845087298344981,0.8447407374911685,1.1104466007666157e-42,0.7585275973680559,0.908878006587866,0.9086741542536108,2.913750022283313e-165,0.6192572996287904,6.461423991660042,0.02425542715951832,0.0,1.6596357711330968e-20,0.0008083009225790342,0.00291174829538577,0.006105432425635352,0.003056816089138056,0.0030636546038788582,1.1104466007666157e-42,0.004901260715521877,0.0006021771293943944,0.0006035242818091465,0.0,0.0021633520664163853,s028
3,(wfpt.100),249.5,4.0731720091244314,0.0,6.337333413990513e-21,0.21045829182395084,0.04984633306836229,0.20334388233803333,0.8499475849389173,0.84961413512767,5.660289961337881e-96,0.8102411031744339,0.8786187875135598,0.8783490514858123,1.238896733878287e-140,0.6031146983584796,6.461423991660042,0.0292289461910258,0.0,6.319328837195146e-21,0.001436709844844727,0.015624775161580248,0.014052268861711426,0.007277589960933116,0.007293762383068523,4.926158900375942e-96,0.010592697678795233,0.0012896167000652906,0.0012924825149543248,1.2388964017442827e-140,0.002212782254411041,s365
4,(wfpt.101),249.5,5.4668993115711535,0.0,3.792836075909832e-26,0.14595013492196637,3.8982193230448115e-06,0.38568749458614,0.7680712387625033,0.7675255240301796,3.3166038764620517e-40,0.6520019899165194,0.7756823938318571,0.7751545876996971,2.7665562164330055e-106,0.4880967932527592,6.461423991660042,0.032906606334361856,0.0,3.785076921759652e-26,0.0007578799388920765,3.8982058530582566e-06,0.00601399131380876,0.0038645338018772723,0.003873626822587571,3.316603875657142e-40,0.00491542612758312,0.001327314907855932,0.0013304380017567688,2.7094768545247485e-106,0.001932126573471626,s368
5,(wfpt.102),249.5,3.7212029543519787,0.0,4.445066969869809e-27,0.20189110393590912,0.00351944089648207,0.33727882858663266,0.8566466030712568,0.8563028299371366,1.6818452114280814e-74,0.7157127010859036,0.8304910090141417,0.8300845126328787,2.8860428171688503e-123,0.5858947824626887,6.461423991660042,0.023688964657338385,0.0,3.25081651657836e-27,0.0012203242610367405,0.0020939197101517326,0.007977279619163976,0.003662800117151633,0.003671583810478134,1.6818452114280814e-74,0.006210781834749371,0.0012357298100317616,0.0012386931908711686,2.60931905400981e-123,0.002125819229309458,s369
6,(wfpt.103),249.5,3.0306380187303468,0.0,1.6569504934187424e-16,0.12823573087825943,0.008712378127062275,0.23965079766360015,0.8691311300661169,0.8688579173940202,5.2615350867293346e-92,0.7848359846053783,0.8938946603133557,0.8936731460342598,1.4532849046445344e-178,0.615541092853509,6.461423991660042,0.023105551420130578,0.0,1.6569504933026068e-16,0.0008998511382398341,0.003368074857780006,0.005289266420459015,0.002337128399766383,0.0023420075822293595,5.2615350867293346e-92,0.004192842682929399,0.0007711779736776311,0.0007727879485704863,0.0,0.0021354800138775904,s372
7,(wfpt.104),249.5,5.341577773252171,0.0,6.499612688909166e-31,0.19157673543497206,1.0708979098298923e-12,0.4481146484251633,0.7239491292993775,0.7232791029141821,1.040502042306301e-35,0.6059871570528506,0.7160209459267485,0.7153316763780266,2.8123080095936017e-85,0.46407801033245394,6.461423991660042,0.03238397128424023,0.0,6.11606075410642e-31,0.0008130344150329696,1.0415938252247377e-12,0.006483070471252871,0.004120499310076813,0.004130500521994476,1.0405002105950196e-35,0.005234176011395666,0.001158566665513402,0.001161378720526784,2.812308009592491e-85,0.001897680032727958,s373
8,(wfpt.105),249.5,2.942817140490488,0.0,1.169527057260026e-19,0.16013112797119186,0.04250397822886907,0.18333917601338828,0.8187550587374137,0.8183575917609611,4.086785417822356e-70,0.8251410911962589,0.8189249825745549,0.8185278882380961,3.6377315796735e-121,0.5832670865610898,6.461423991660042,0.02260028498763422,0.0,1.1694521309316755e-19,0.000982732187349247,0.006609380294357785,0.005768963337830126,0.003001230453791099,0.0030078120995230976,4.08678541722192e-70,0.0044924397913959436,0.0013052205575346063,0.0013080828833186768,3.637731579673486e-121,0.0019220740044110396,s374
9,(wfpt.106),249.5,3.5256158863106775,0.0,0.005430833190490271,0.07431754970786038,0.11240114635908717,0.0743247440986797,0.8805022032252684,0.8802324565056877,8.052279047584647e-115,0.918942037806766,0.8904806389776361,0.8902334169437247,3.2564826511244826e-146,0.7482538790903862,6.461423991660042,0.025527825591390593,0.0,0.0025659360317159046,0.0010261065543725179,0.010487290996684969,0.0038048367544439928,0.002412443403007442,0.002417889099176758,8.05227904757863e-115,0.002925069050723829,0.0014181579862672655,0.0014213592458299459,3.2564826511222456e-146,0.0021991545468010854,s376
10,(wfpt.107),249.5,4.452948454707788,0.0,0.0010348575005010208,0.10048941253958826,0.05686043343147839,0.15395189975276127,0.8989477270437827,0.8987138097452732,4.027487795173897e-82,0.8619764943772517,0.911029074018212,0.9108231228006604,1.6070561790344369e-150,0.7489364355952784,6.461423991660042,0.02858960460731126,0.0,0.0006890555325758532,0.0011459609621420088,0.00844487200501926,0.0060992928305097305,0.002913391016804642,0.0029201349774916905,4.0274877951738964e-82,0.004794053887396003,0.001180701286192294,0.0011834343910214434,1.6070561790342247e-150,0.0023982116743183407,s380
11,(wfpt.108),249.5,3.382058346728853,0.0,0.0024043267008668407,0.07883668046787012,0.11721310942836008,0.0007010508030390624,0.8888508536191204,0.8886054912650786,3.949612923595846e-56,0.9749545481697748,0.9085239747695022,0.9083220409389724,2.4829804767297993e-174,0.7545116296552427,6.461423991660042,0.024374189591843905,0.0,0.001218223007386657,0.0011159156062237382,0.010459592531333755,0.005266889657279184,0.0026224469378337044,0.0026282360039216386,3.9496129235958464e-56,0.004049533588314201,0.0012728102152362991,0.0012756199508107728,0.0,0.002086344633850678,s383
12,(wfpt.109),249.5,3.638530160490336,0.0,0.0033999268547562785,0.07243221930679831,0.09611202205939741,0.09098358785381346,0.8762783171575473,0.876010521307238,5.677859017679701e-75,0.9047060890535944,0.9168050957427536,0.9166250201924131,1.2088777969850766e-180,0.7554188111668088,6.461423991660042,0.025208013277506585,0.0,0.0016437592056183553,0.0010291493175626886,0.010067431141122341,0.004749701667841728,0.0026717650524783272,0.0026775480937174584,4.898241851887787e-75,0.0037090339848900936,0.001047899085886575,0.0010501672657261558,0.0,0.0021644057906426155,s384
13,(wfpt.11),249.5,3.149759345434472,0.0,2.8738993469292123e-31,0.11872861274552324,1.0496040433096776e-05,0.35224213569700735,0.7273287399916926,0.7266931426490154,1.660535723412909e-62,0.6823940629015092,0.7635232482606529,0.7629720204011197,6.409865178983767e-115,0.49175128201830287,6.461423991660042,0.024089157152178832,0.0,2.7800899731366757e-31,0.0005228297395502814,9.911958405389595e-06,0.003716711232837665,0.0023891605111829983,0.002394729649903705,1.660529331892864e-62,0.00306298556313409,0.0009251970407238066,0.0009273536771823705,5.938974845485533e-115,0.0017384862499578316,s032
14,(wfpt.110),249.5,4.938912593992835,0.0,1.1501008716053856e-05,0.08496264254214575,0.0046162385696259635,0.22356705318678413,0.8730632384496142,0.8727558855160774,1.583794985509741e-75,0.7980990284946935,0.8663872905482854,0.8660637730919867,3.2237489435455237e-144,0.681329431395996,6.461423991660042,0.03293142079221666,0.0,1.1211137137700611e-05,0.0008073950760492472,0.002099059499131136,0.004243135950398617,0.002272458705366328,0.00227796102668683,1.5837948319689196e-75,0.003419963962112938,0.0010693626744401948,0.0010719519303105105,3.2095968320942514e-144,0.0022037460230046432,s388
15,(wfpt.111),249.5,3.4892858497714556,0.0,0.0005188792413153485,0.09220091051178972,0.027478373915332824,0.17181304696472166,0.8405523358266739,0.840183244011458,2.7104472601344106e-45,0.8398179427755005,0.8527099583893766,0.8523690092189822,2.8464595002583896e-135,0.6934955408856655,6.461423991660042,0.023731359121855082,0.0,0.0005175484464249088,0.0009481747499672034,0.0056669535531924395,0.004407737394284785,0.0028181544501485255,0.002824677955820163,2.71044726013441e-45,0.003485271310236386,0.001439364826181179,0.0014426966892047473,2.7970506633513664e-135,0.00224437428395944,s391
16,(wfpt.112),249.5,4.0274787592991395,0.0,2.148926326891805e-07,0.08355817848884184,0.12815784224641616,0.02821455365775335,0.9148574001506752,0.9146719042904364,4.67937713245338e-134,0.9593449247839272,0.892463017617761,0.8922287322530938,3.7794187636349333e-156,0.7139997390199341,6.461423991660042,0.026278284862083567,0.0,2.0619328768603327e-07,0.0008306986809970815,0.010477702378384033,0.003649906970816366,0.0016937881726771734,0.0016974783429880166,4.679188317954083e-134,0.0028651436842964915,0.0012650666426304348,0.0012678227791067512,3.7629635219712125e-156,0.002161094317220599,s396
17,(wfpt.113),249.5,1.9120692969065238,0.0,7.854832356982002e-36,0.10969533303681436,0.0797948434003126,0.12435824801286952,0.8669564171516382,0.8667104955567253,5.2874877434877e-87,0.8755090616590692,0.9374173001364864,0.9373016204694555,9.71649846268586e-259,0.6391827374278866,6.461423991660042,0.0151148192674835,0.0,7.827344150468929e-36,0.0008013923486461103,0.009681877986890262,0.005004299500218262,0.002163423206750446,0.002167422140589172,5.2874877364561235e-87,0.00398701781937201,0.0004887445257633603,0.0004896479352379688,0.0,0.0019849989169001643,s397
18,(wfpt.114),249.5,2.384048531953283,0.0,1.8568747644067175e-56,0.36760148782380037,0.015059970703303732,0.2900992757642237,0.7023307113575646,0.7016168761330029,1.5342440094386596e-57,0.7317875906939201,0.7069655621352985,0.7062628416608032,1.5005988786694845e-84,0.4006943138077836,6.461423991660042,0.021071889799776092,0.0,1.808227956135742e-56,0.0012092382936410592,0.005651729985297417,0.014079926200901734,0.005332826123810115,0.0053456146756657745,1.5342440094386596e-57,0.010208666025515237,0.0011610188331273045,0.0011638030509525492,1.500598237501337e-84,0.0016431726698835278,s402
19,(wfpt.115),249.5,3.8315480073363393,0.0,1.245981427530091e-10,0.13704531884263588,0.03545350947292942,0.18197185363099536,0.8591838831474119,0.8588631175053796,3.558617447453671e-56,0.8294154198136244,0.8408850667655949,0.8405226181705274,7.529499523387509e-135,0.628189667461026,6.461423991660042,0.026694592840812614,0.0,1.2449312546714998e-10,0.001056988038505171,0.006189204055086419,0.006082615966155139,0.003067129716137318,0.0030741163441922975,3.558617447453671e-56,0.004796992718295118,0.001206180956327337,0.001208928521148129,6.272723881510916e-135,0.0022088434302011007,s403
