"","node","mean_kl","sem_kl"
"125","(wfpt.76)",4.64382922749042,0.0302894352301191
"126","(wfpt.77)",5.09031417819326,0.0310194774864447
"127","(wfpt.78)",4.106036052971,0.0280106344901207
"128","(wfpt.79)",3.59617184200786,0.0255346672350824
"129","(wfpt.8)",3.29747307705533,0.0260564122569662
"130","(wfpt.80)",4.32704403771823,0.0306547789406994
"131","(wfpt.81)",3.7629215130959,0.0272898035822972
"132","(wfpt.82)",4.26510881918185,0.0291264657556027
"133","(wfpt.83)",3.99032808315159,0.0286456784544613
"134","(wfpt.84)",4.52480854912464,0.0307539610528365
"135","(wfpt.85)",3.73247018242929,0.0271654780081895
"136","(wfpt.86)",3.63585543533989,0.0275963070968561
"137","(wfpt.87)",4.25540931454148,0.0299622808714733
"138","(wfpt.88)",3.54615456652995,0.0260549875726198
"139","(wfpt.89)",3.25787378839108,0.0250512650904465
"140","(wfpt.9)",3.28057376934942,0.0253130532658913
"141","(wfpt.90)",3.48758043832815,0.0260167733053843
"142","(wfpt.91)",4.12956606888888,0.0291893305815724
"143","(wfpt.92)",3.08691768496874,0.0243665046907654
"144","(wfpt.93)",3.81232480581927,0.0266472901656118
"145","(wfpt.94)",4.17162137063087,0.0291685916442969
"146","(wfpt.95)",3.77888356540933,0.0283343168408735
"147","(wfpt.96)",3.96799807478095,0.0293009934044953
"148","(wfpt.97)",3.7108773739084,0.0265685196880372
"149","(wfpt.98)",3.92229814843603,0.0278301159515605
"150","(wfpt.99)",3.87837014373978,0.026262225302126
