"","node","mean_kl","sem_kl"
"1","(wfpt.0)",0.199228234193238,0.0109107503949111
"2","(wfpt.1)",3.56358330182128,0.055415962643185
"3","(wfpt.10)",0.892308474364664,0.026989506783102
"4","(wfpt.100)",2.29631880145339,0.0456566350862991
"5","(wfpt.101)",0.480651519295205,0.019232413614065
"6","(wfpt.102)",1.63058917685558,0.0355699937639866
"7","(wfpt.103)",2.96324300603855,0.0471646421869004
"8","(wfpt.104)",0.309879028178363,0.0137217270645059
"9","(wfpt.105)",5.25684946109096,0.0775192668615863
"10","(wfpt.106)",1.66527421841481,0.0360162624582884
"11","(wfpt.107)",0.889666957464183,0.0269445875541726
"12","(wfpt.108)",1.81939747138593,0.0418184859077207
"13","(wfpt.109)",1.24087073096234,0.0331497418479659
"14","(wfpt.11)",1.89784759619327,0.0390755963455489
"15","(wfpt.110)",2.23874599415914,0.0439774923905314
"16","(wfpt.111)",2.915068260325,0.0472870569893612
"17","(wfpt.112)",2.73347928264439,0.0492530017992608
"18","(wfpt.113)",1.15885979203581,0.0318708163074083
"19","(wfpt.114)",1.8581628445548,0.0372827295203023
"20","(wfpt.115)",1.29315583436979,0.0331355800121204
"21","(wfpt.116)",2.01719223958206,0.0421679270715203
"22","(wfpt.117)",6.26275008431033,0.0648267601630821
"23","(wfpt.118)",0.599582395593903,0.0225781626246967
"24","(wfpt.119)",3.64098447772125,0.047634435447473
"25","(wfpt.12)",1.17678782974379,0.0290707201412324
"26","(wfpt.120)",0.2856954361289,0.0129029645894855
"27","(wfpt.121)",1.13755951656355,0.0300678637368194
"28","(wfpt.122)",0.691224027420027,0.0264135259823101
"29","(wfpt.123)",0.594099754166585,0.0208344532984112
"30","(wfpt.124)",0.912206411334426,0.0284445787654742
"31","(wfpt.125)",2.71395028899791,0.0455644069659693
"32","(wfpt.126)",1.2725344337967,0.0338260445831199
"33","(wfpt.127)",0.827138160605542,0.0259156666339968
"34","(wfpt.128)",1.26435233089078,0.0315871119277023
"35","(wfpt.129)",3.38021933494412,0.0486060580721733
"36","(wfpt.13)",0.666290521661438,0.0244268365865735
"37","(wfpt.130)",2.99744137284734,0.0477079097890232
"38","(wfpt.131)",1.7294088362099,0.0376615869586257
"39","(wfpt.132)",3.54842381953778,0.0543270838357701
"40","(wfpt.133)",1.72240019754313,0.0385766086350608
"41","(wfpt.134)",2.4438500859033,0.0449840634196577
"42","(wfpt.135)",1.31855513542744,0.0320957276562916
"43","(wfpt.136)",2.55776583158473,0.046920136563811
"44","(wfpt.137)",0.840955059093818,0.0250513033390745
"45","(wfpt.138)",0.904685227937056,0.0262986604849034
"46","(wfpt.139)",0.0939610459861254,0.00393148073479201
"47","(wfpt.14)",0.198975339259402,0.00980988494233669
"48","(wfpt.140)",1.6217811519374,0.0369584860462975
"49","(wfpt.141)",1.56822669940284,0.0359090603600166
"50","(wfpt.142)",0.574680099027801,0.0189614001408474
"51","(wfpt.143)",1.62346338747341,0.0353578667609446
