,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
11,(wfpt.108),249.5,2.1848212909655995,0.0,0.009244051127429206,0.09584176652312495,0.12901770146946903,0.07146827174898562,0.8325617158765984,0.8321794366891028,2.0943969715727175e-67,0.9302836551299423,0.9100540800329343,0.9098487240512743,2.2231805931583286e-155,0.7993662232670748,6.461423991660042,0.021876790340890486,0.0,0.0029882327927781556,0.0016541713290633118,0.0112845737328849,0.007383289352425908,0.003938973134138362,0.003947966223485709,2.0923248801167898e-67,0.005639202443721375,0.0014207611825418575,0.001424004929533961,2.222824469258792e-155,0.002939173949958787,s380
12,(wfpt.109),249.5,0.5845587979378372,0.0,6.853930892456795e-05,0.20799863638459098,0.16655895956942052,0.0652661878266269,0.6865773274634808,0.6858568155725911,1.8498094774674402e-42,0.938207546533537,0.8668803992353142,0.866574377164589,1.3553960551555203e-136,0.7303167014369567,6.461423991660042,0.010485076436207587,0.0,6.791160002941294e-05,0.0022743784996381864,0.012067971936776207,0.008329803340567947,0.0052028143744594635,0.005214774867274313,1.8496464809694478e-42,0.006077543227656349,0.0015311147594824243,0.0015346345635272108,1.3325355290211766e-136,0.0028813482234721272,s383
13,(wfpt.11),249.5,9.870498235671388,0.0,9.036341814020667e-23,0.17583774381828554,8.256186582634468e-42,0.523146045410716,0.6914681106182831,0.6907620879881191,4.776756737410135e-65,0.5298124001660852,0.7224807868997903,0.7218457314922383,1.1368010338176262e-93,0.48804424638249316,6.461423991660042,0.0437601071448785,0.0,7.370107830038026e-23,0.0009239459741609938,8.234829156415154e-42,0.020024739197595922,0.015321335079141228,0.015356395342480228,3.805197092336592e-65,0.017052742183570082,0.0015186772666109215,0.0015221525006306256,1.1367206527470724e-93,0.002075006242711236,s032
14,(wfpt.110),249.5,2.323035255254303,0.0,0.0001806423083666345,0.13837295225255378,0.05294819996906111,0.23249357080102115,0.7631415322455983,0.7625829037839128,3.8551641260487454e-44,0.7939087704082533,0.8993414973323518,0.8991040952034176,1.4617036627831137e-155,0.688438352081114,6.461423991660042,0.022958070835028977,0.0,0.00018064210261247495,0.0015495017828460614,0.008181284975325595,0.008428662168826115,0.004633130885808535,0.004644058081293935,3.8551263377100384e-44,0.006421177396700007,0.001244840987597731,0.0012477769333231975,1.2960981817762445e-155,0.0025061790254193726,s384
15,(wfpt.111),249.5,6.539855965601144,0.0,4.806622778686278e-27,0.31651557443258804,9.906920998453948e-05,0.3305197075668652,0.7751134844891965,0.7744905301526014,5.9244399548504275e-74,0.7104514488455258,0.7758321848651649,0.7752112213883371,1.534193332626961e-77,0.5434325977238406,6.461423991660042,0.03921526115123537,0.0,3.247381462288296e-27,0.0016653183053720584,9.906920998453236e-05,0.043701249406776596,0.027372260851703637,0.027448084288965963,5.9244399548504275e-74,0.03403809701879221,0.0016805802897568549,0.0016852356368198932,1.5341933326204408e-77,0.002497787810870807,s388
16,(wfpt.112),249.5,5.02405840725749,0.0,0.027834019574890463,0.05547659062262604,0.1759241768213105,0.052550554124741314,0.8676793268534879,0.8673772248600032,2.0521787252135758e-76,0.9349321217382249,0.8674840957034693,0.8671815479767656,4.279645873106348e-104,0.8087377425806617,6.461423991660042,0.02952883481150578,0.0,0.005156406661236511,0.0010508216585920123,0.012707775884044072,0.00431215675819988,0.0029286446438476096,0.002935331047144065,2.0521784452737722e-76,0.003387275498196951,0.0019327679907584772,0.001937180703066144,4.279645873106349e-104,0.0021199805575843186,s391
17,(wfpt.113),249.5,0.8483186102991599,0.0,0.012294505123313839,0.08125714655981629,0.1260957821745565,0.11336088461170174,0.8006089363103304,0.8001537055713122,1.7161614817081105e-63,0.905125886644371,0.9047745647445287,0.9045571550749967,1.1282687656908553e-161,0.8255882008466693,6.461423991660042,0.012983069119232365,0.0,0.004127864249519044,0.0016069829857741271,0.011381764800900663,0.006170218407322191,0.004871883998194685,0.004883007021021612,1.7161345746633105e-63,0.004859502135780074,0.0015433642290905922,0.0015468878917140856,8.268543044062338e-162,0.0034793689017094207,s396
18,(wfpt.114),249.5,1.8227520183694879,0.0,0.00010360576223065966,0.12417215164696822,0.09923528478792641,0.015368621302804766,0.853271849360217,0.8529353169046194,3.770579590617423e-77,0.9754435730228171,0.8966042909025707,0.896367144780788,6.005537604184986e-134,0.7645671930150846,6.461423991660042,0.019603097582120352,0.0,6.720772934519922e-05,0.001650540388654828,0.010047631163422804,0.007558278589147433,0.0037441629742631924,0.003752750504020678,3.343289823932973e-77,0.005785286367523283,0.001569004019548067,0.0015726026526204254,6.005537604184987e-134,0.0029805608721542166,s397
19,(wfpt.115),249.5,2.107489207286343,0.0,0.0003132193495234556,0.2224601671075065,0.07516710653452784,0.19863460957215648,0.7681650008942035,0.7676233303355453,3.4216690587208674e-64,0.8374289649944724,0.8343304129981892,0.8339433345238854,3.7398099680104665e-99,0.7467960704128009,6.461423991660042,0.022205053055437098,0.0,0.0001663388529096949,0.0028535547619828205,0.012464978187395453,0.011817345016063718,0.006111700247160587,0.006125979920635266,2.4457660047923366e-64,0.008299203384803557,0.0022238893075664933,0.002229085310621553,3.712545597638644e-99,0.002910975963586638,s402
20,(wfpt.116),249.5,4.934589560375536,0.0,8.964502432220131e-30,0.1864292583066583,6.854005041363259e-12,0.43215852799616034,0.7488638645739828,0.7482715623677891,5.7484032034305996e-68,0.6218843367299649,0.8186133785796947,0.8181855799442708,1.2775090646911874e-121,0.517404404741399,6.461423991660042,0.031150847437887524,0.0,8.959964281583751e-30,0.0009751003017485548,5.945661810581495e-12,0.0088091206448819,0.005262022175346089,0.005274432605004925,5.725397355715367e-68,0.006942533545547358,0.0011905690715445397,0.0011933770174679928,1.2707603359397327e-121,0.001902965976000027,s403
21,(wfpt.117),249.5,3.0196852187977554,0.0,0.003896778367211837,0.0919323008574265,0.13960046098105408,0.06213964765697391,0.8513396616893033,0.8509994778487739,9.068317579135098e-47,0.9331464019900445,0.8528189406864843,0.8524821419237517,1.3572053830840842e-113,0.7631050649108204,6.461423991660042,0.023204532837472917,0.0,0.0019281168745079267,0.0012895034122861794,0.011382912910730882,0.004983401416514711,0.003239210516464733,0.0032466228975092755,9.068158591285747e-47,0.0038607528844476027,0.0019281739500815979,0.0019325862474502058,1.3572053830840424e-113,0.00250534287550127,s408
22,(wfpt.118),249.5,0.9405050276408841,0.0,0.0008200777252766864,0.18417227800550842,0.10950286488677873,0.09076941327038887,0.8226650765638843,0.8222564707495152,2.308609011392784e-72,0.922616765850124,0.9048507282491074,0.9046314902957651,5.480270578366421e-130,0.7514713677375798,6.461423991660042,0.012917146501885867,0.0,0.0006084740688310706,0.002272115347242238,0.010628169222553866,0.009198864684706678,0.004203484468942276,0.004213169917027397,2.308608902066884e-72,0.0067859608669343435,0.001410044910433426,0.0014132938618399546,5.480270578366428e-130,0.0031413695722311715,s409
