,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
0,(wfpt.0),249.5,0.1992282341932383,0.0,0.02141104925011442,0.3007557990535508,0.210742218970517,0.2417456067782897,0.5694117173913307,0.5648309909806001,9.677853736530428e-12,0.8206153215836604,0.8659031286706753,0.864476566209725,2.419168500104956e-18,0.6955020237151915,6.461423991660042,0.010910750394911132,0.0,0.005072588788272112,0.006898902606532836,0.013258185065999774,0.011609640765974844,0.009403265234649539,0.009503299971188359,5.360862263376185e-12,0.008345259780087539,0.003122485254058616,0.0031557031822932852,2.4185483562134347e-18,0.007137908592761679,s005
1,(wfpt.1),249.5,3.5635833018212795,0.0,0.13080783825796866,0.07912415561516589,0.11776941385858342,0.13611260939181316,0.8196201311870471,0.8176805627051883,6.687288060337038e-15,0.869394690580395,0.8889809475836337,0.8877871943318443,1.5976597399232033e-23,0.8204025900911983,6.461423991660042,0.055415962643184935,0.0,0.011174719837937306,0.0038003927206015455,0.011860075549408766,0.01348556996740258,0.005556403054724223,0.005616149324129856,4.2088655843322e-15,0.009915639196154853,0.002701040551839428,0.0027300839986334,1.5873680095135463e-23,0.0053985535220276775,s007
2,(wfpt.10),249.5,0.892308474364665,0.0,0.029439988468523415,0.2217487734967584,0.17182947026287396,-0.0416697891076247,0.7349771872357411,0.7320965044883031,1.2830675075709106e-09,1.0195197338042583,0.8930393108825673,0.8918766946965093,3.1913465776745987e-18,0.7347413294798952,6.461423991660042,0.02698950678310197,0.0,0.005951517947954152,0.005670710273530042,0.013053616742697796,0.015781751106446945,0.009037278492364804,0.009135509780325289,7.251933682706513e-10,0.011464752802215494,0.0029574651905525007,0.0029896115513193774,2.890336871267257e-18,0.007171576612799295,s028
3,(wfpt.100),249.5,2.2963188014533853,0.0,0.02153031236029694,0.18131491412914086,0.14308448377178487,0.18106806017529398,0.7597012953155708,0.757144926116801,3.3511566032175134e-09,0.8374032797744257,0.8078189686031728,0.8057744895457609,1.8908984166043724e-16,0.6803923253064735,6.461423991660042,0.045656635086299135,0.0,0.0043095330330261035,0.0036858948678983776,0.011959745408863263,0.013817732601052618,0.006435033915934329,0.00650349172355065,2.664226999134386e-09,0.010169717400624915,0.003689690724983792,0.003728942753972981,1.8840210044822875e-16,0.005423857884757477,s359
4,(wfpt.101),249.5,0.48065151929520483,0.0,0.009683446804954463,0.26505241219359016,0.2471379852586823,0.1847525457518537,0.5519357269705739,0.5471690857681322,1.0095665143673888e-09,0.8441613193839812,0.7561335813988178,0.7535392577966777,4.388991640231934e-15,0.6168135096841844,6.461423991660042,0.019232413614065007,0.0,0.0030304213518413674,0.0045080750995284535,0.01371324465357624,0.011833181741474384,0.008446415590976074,0.008536271075986462,3.0377625484176885e-10,0.008800239076195903,0.003714032201249618,0.003753543182113975,4.1616556479220124e-15,0.0060735576680596,s365
5,(wfpt.102),249.5,1.6305891768555818,0.0,0.04229195015285437,0.16778945461202613,0.1342115685595971,-0.05965410278231016,0.762262330431315,0.759733206286967,5.189477777921455e-10,1.0239294487496575,0.8105594383285801,0.8085441132044163,1.1884133848031156e-16,0.7187758724141078,6.461423991660042,0.035569993763986577,0.0,0.006861521400032825,0.0038616645358291943,0.011195755065207967,0.013774122529051596,0.006930815011870903,0.007004547086465271,2.5700230056541776e-10,0.010135587784962504,0.0037983179981548342,0.0038387256364330775,1.1882031920653917e-16,0.0054717424319242,s368
6,(wfpt.103),249.5,2.9632430060385575,0.0,0.08870925587340471,0.10782267988634417,0.0993509227523871,0.03664168861148771,0.8577779538561139,0.8562649533652221,5.73754057164173e-17,0.9524907131466025,0.8990947228413476,0.8980212624460434,7.068687736983938e-24,0.8085021725566996,6.461423991660042,0.04716464218690043,0.0,0.009316081278871412,0.003960163270954103,0.010567128088029122,0.014942316469924813,0.0046719686117259384,0.0047216704054677,5.444368715520981e-17,0.010872939095747863,0.002583075567582873,0.0026105550948975834,6.963278720873198e-24,0.005354557226030982,s369
7,(wfpt.104),249.5,0.3098790281783624,0.0,0.01964980951781837,0.26801408146053907,0.2703629004860197,0.004722302238626499,0.5320301526438813,0.5269982188013423,4.880542398210108e-07,0.9833833275224684,0.7894624123601296,0.7871985673317439,4.721123968613287e-19,0.6685179538196436,6.461423991660042,0.013721727064505846,0.0,0.00422332468193445,0.005621938802358953,0.01340764867147759,0.013336061087864887,0.012151483527919225,0.012282144641122669,8.308557223309908e-08,0.009815741092299135,0.003935397255928384,0.003977713355454492,3.075440145146721e-19,0.0067140208912659875,s372
8,(wfpt.105),249.5,5.2568494610909555,0.0,0.17253773709167447,0.08248127449930408,0.1479997267441759,0.029365112671240194,0.8395949662834957,0.8373976370545011,3.3764544542062183e-13,0.9412314274031703,0.8651405608831869,0.8632931713062441,6.429194748007827e-17,0.8018524439962406,6.461423991660042,0.07751926686158629,0.0,0.012379136320222747,0.004002788216540013,0.012807872282358596,0.012845933475819613,0.004422236953459422,0.004482815541862976,3.3715519049064454e-13,0.009261315703589321,0.0029577953141448703,0.0029983130581742504,5.237001006156324e-17,0.00544784083632405,s373
9,(wfpt.106),249.5,1.6652742184148113,0.0,0.11334546457763713,0.11677251483664837,0.19748855010929992,0.09085891324228204,0.7512161059815238,0.7485694688111142,7.58632108454096e-10,0.918414243872945,0.8022963668816608,0.8001931367421036,3.1013365813272308e-12,0.8051649772090543,6.461423991660042,0.03601626245828838,0.0,0.009980979184946984,0.004496507324280799,0.012673178047875218,0.01197293252165691,0.007859880187131298,0.007943495933802901,5.078989066284086e-10,0.008736232492471362,0.00486359577115894,0.004915336151703187,3.0220589770227106e-12,0.00603969821216866,s374
