"","node","mean_kl","sem_kl"
"50","(wfpt.142)",1.24766520313779,0.0356964083993031
"51","(wfpt.143)",4.74838638181184,0.0742603108150219
"52","(wfpt.144)",1.37609250638884,0.0375778354448679
"53","(wfpt.145)",0.35616493281141,0.0181868455431213
"54","(wfpt.146)",1.53190057951493,0.043256563734439
"55","(wfpt.147)",0.845817114637939,0.0286902149485433
"56","(wfpt.148)",1.88418451394992,0.0467734794839619
"57","(wfpt.149)",4.2067351488252,0.0715516117243331
"58","(wfpt.15)",1.66728850431155,0.0431102168287981
"59","(wfpt.16)",1.36310549162587,0.0402468795546544
"60","(wfpt.17)",1.25836389903596,0.0360481086995338
"61","(wfpt.18)",8.38885065606222,0.0964075809907826
"62","(wfpt.19)",1.58587578548252,0.0422362513823972
"63","(wfpt.2)",3.11844533345717,0.0593172170844168
"64","(wfpt.20)",1.46325846623052,0.0399108182969675
"65","(wfpt.21)",1.35161924980897,0.0371648360637743
"66","(wfpt.22)",0.677593391391978,0.0258970087407297
"67","(wfpt.23)",4.24434726217602,0.0703186772324389
"68","(wfpt.24)",2.15736208152674,0.0488381546541896
"69","(wfpt.25)",0.80763593855044,0.030720804640582
"70","(wfpt.26)",1.37747226633697,0.0393733373945468
"71","(wfpt.27)",0.750568868818641,0.0299106696006342
"72","(wfpt.28)",0.854541028984994,0.0304632610742154
"73","(wfpt.29)",0.561608311340357,0.0233539286798431
"74","(wfpt.3)",0.952419599932827,0.0314116461993764
"75","(wfpt.30)",0.552716170757454,0.0232517428350307
"76","(wfpt.31)",0.486232923311332,0.0227133538338105
"77","(wfpt.32)",0.743538887775434,0.0286751505064361
"78","(wfpt.33)",1.78505361599179,0.0420841034971475
"79","(wfpt.34)",1.99485858018373,0.048308734914174
"80","(wfpt.35)",1.18942688071942,0.0368889149921901
"81","(wfpt.36)",1.42996905512512,0.0400174381871639
"82","(wfpt.37)",6.80298021684514,0.0849948789978126
"83","(wfpt.38)",2.32762934564375,0.0507989199609015
"84","(wfpt.39)",0.711515355751196,0.0259751577129056
"85","(wfpt.4)",3.43892366351638,0.0625631866427087
"86","(wfpt.40)",2.02017793263332,0.0491956760951235
"87","(wfpt.41)",1.29650785891503,0.0358330170909332
"88","(wfpt.42)",1.16337425803281,0.0351300891737269
"89","(wfpt.43)",1.8694258197099,0.047777986108413
"90","(wfpt.44)",1.52828372473944,0.038692411472245
"91","(wfpt.45)",0.368349368430899,0.0169402782647092
"92","(wfpt.46)",0.385364878182665,0.0199274191527491
"93","(wfpt.47)",1.93307038848222,0.0484748432003189
"94","(wfpt.48)",0.975681351605313,0.0314637744750568
"95","(wfpt.49)",0.173616927298605,0.00921276350910248
"96","(wfpt.5)",1.64443155187705,0.0410524474317557
"97","(wfpt.50)",3.94144725772774,0.0666706329989204
"98","(wfpt.51)",2.16211213639283,0.0475728000461146
"99","(wfpt.52)",0.735713756712977,0.0287417335909724
"100","(wfpt.53)",1.27217404629803,0.0352616269509418
"101","(wfpt.54)",1.90478348176589,0.0478443451336523
"102","(wfpt.55)",2.93234598840554,0.0567296840752395
"103","(wfpt.56)",0.635528557399517,0.0241828540312961
"104","(wfpt.57)",0.546053250815694,0.0221820136021592
"105","(wfpt.58)",0.470259459583502,0.0206078343527556
"106","(wfpt.59)",2.43268422312068,0.0512769898132514
"107","(wfpt.6)",2.37235120735007,0.0517318412745344
"108","(wfpt.60)",3.17446812000136,0.0617846802239184
"109","(wfpt.61)",1.46754113043837,0.0384198025097986
"110","(wfpt.62)",1.6749114911991,0.0450093663652501
"111","(wfpt.63)",0.442526355775528,0.019788562495516
"112","(wfpt.64)",1.14358928084542,0.0346790557510553
"113","(wfpt.65)",2.49419116936849,0.0536704088264107
"114","(wfpt.66)",0.571098599003884,0.0227003482328957
"115","(wfpt.67)",3.02686288808244,0.0615889814767243
"116","(wfpt.68)",0.681226778039187,0.0263400860325885
"117","(wfpt.69)",2.28252537956051,0.0504075918036233
"118","(wfpt.7)",0.764077404888294,0.029924844674278
"119","(wfpt.70)",2.07584498323156,0.0475511955334108
"120","(wfpt.71)",1.43014018443657,0.0385750515392876
"121","(wfpt.72)",1.70400667125051,0.0445155399897674
"122","(wfpt.73)",0.510520628750289,0.0232662653783296
"123","(wfpt.74)",4.06065791531053,0.0720164431180999
"124","(wfpt.75)",0.94712318229612,0.0288487634883733
"125","(wfpt.76)",6.90574325794298,0.0887020489814723
"126","(wfpt.77)",2.62731724657645,0.0552240687563432
"127","(wfpt.78)",0.394937756940495,0.0191400821059042
"128","(wfpt.79)",4.37428791723813,0.0721161227673924
"129","(wfpt.8)",1.91855488212221,0.0486292346724792
"130","(wfpt.80)",2.15970144963334,0.0490126485146828
"131","(wfpt.81)",1.28724731128104,0.0380834060838541
"132","(wfpt.82)",1.91944922317738,0.0475976148333702
"133","(wfpt.83)",3.9334750825044,0.0689881362460013
"134","(wfpt.84)",4.0781635705981,0.0722094127088512
"135","(wfpt.85)",0.390730154760049,0.0195085173740715
"136","(wfpt.86)",7.61697425751671,0.0994418600388882
"137","(wfpt.87)",2.99715850196981,0.0558278398687884
"138","(wfpt.88)",1.67075302096444,0.0446641532829535
"139","(wfpt.89)",1.6338118590007,0.0410756799388062
"140","(wfpt.9)",0.719346111410716,0.0268732309756056
"141","(wfpt.90)",2.48908472028576,0.0494907588721588
"142","(wfpt.91)",4.79121179660857,0.0779601476579912
"143","(wfpt.92)",3.40164402125152,0.0630709533172017
"144","(wfpt.93)",1.44993137463618,0.044633614798666
"145","(wfpt.94)",0.738778105002466,0.0270406654696891
"146","(wfpt.95)",17.1804012148508,0.185294477442645
"147","(wfpt.96)",4.83445411390759,0.0880027911073224
"148","(wfpt.97)",1.05508455123375,0.0346704396216453
"149","(wfpt.98)",2.25737889535742,0.0509702739928727
"150","(wfpt.99)",1.22563500726949,0.0368388522698613
