,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
0,(wfpt.0),249.5,0.05664654201062523,0.0,0.05061806971695732,0.07782375741358429,0.049189359091197156,0.14783177205827436,0.9466095185395522,0.9459250251874963,5.287801190053644e-13,0.8885750201910627,0.9598549651019702,0.9593402851673798,2.429782675340782e-31,0.8985130177832917,6.461423991660042,0.00461517036494802,0.0,0.007138285723975512,0.00513534987354602,0.00700313851953903,0.01092945035416022,0.004027803079713966,0.004079441580735943,4.2840446936983043e-13,0.0083463839259525,0.0011866400729707842,0.0012018534072396408,2.4277778467699363e-31,0.007579790852624966,s005
1,(wfpt.1),249.5,0.06235723203855378,0.0,0.05601185544292115,0.1145715925449957,0.05768199327774743,0.17539854021289888,0.9321600279828832,0.9312902847518941,6.727998923439119e-11,0.871266654934214,0.9448988516770315,0.9441924266985312,3.693656804988156e-23,0.8731573541067773,6.461423991660042,0.005062817056490736,0.0,0.007971844723791525,0.0063646570065567605,0.007916986440426686,0.011830344095560467,0.0043263422331844045,0.004381808159250875,6.670082825516128e-11,0.008827258431297056,0.0017878498752051256,0.0018107710274513473,3.6915307107209816e-23,0.008043900522027206,s007
2,(wfpt.10),249.5,0.2996580938837776,0.0,0.08547173686252513,0.13356094074119265,0.25157884774509975,0.05097814787274559,0.5793330525776433,0.57393988658505,6.307527410395778e-09,0.9573227601075307,0.854121982917696,0.8522517519294609,1.2272079881550847e-20,0.8081695394272701,6.461423991660042,0.016096498133706807,0.0,0.009500881897661035,0.005511022439108518,0.01331482170056643,0.014348768123637563,0.011343342316588102,0.011488769782185396,1.2392676250904136e-09,0.010940235632693779,0.003018220161279805,0.0030569152915526196,6.214343352858561e-21,0.008223674879451272,s028
3,(wfpt.100),249.5,1.3810392076008127,0.0,0.2334094600510642,0.039619565379050294,0.23484679938315015,0.03990109231929377,0.6970734350313538,0.6931897611215002,6.531904847117455e-08,0.95844406772232,0.7861967916726033,0.7834557248991745,3.32793494167377e-15,0.9069208804606496,6.461423991660042,0.03694759353632089,0.0,0.013543595553980214,0.005032258793796668,0.012750050713915733,0.015041008264823127,0.008635228538036553,0.00874593659621651,2.356895384728571e-08,0.011175157481494852,0.005190607374095785,0.0052571536224816275,1.5759694791344265e-15,0.006955143617772196,s359
4,(wfpt.101),249.5,1.02168429692944,0.0,0.14466921834069152,0.08330707955639756,0.10456237937952344,-0.3486557797484405,0.701908799447014,0.6980374851541173,6.445385978895026e-06,1.2502118279601129,0.8038178003786147,0.801269979604312,1.6299162222494318e-14,0.8614403130155627,6.461423991660042,0.03359114793047204,0.0,0.011183476750579001,0.005996824995222134,0.010148049247018091,0.021498113543872304,0.008781728812045354,0.008895777238175806,2.004015887177152e-06,0.015832558983757586,0.004689564107928269,0.0047504675379013645,1.6159584823986e-14,0.007716029171535975,s365
5,(wfpt.102),249.5,0.08020302997675771,0.0,0.09124839452443968,0.012407236666089219,0.07851983330776557,0.09140325060588533,0.8923210500313195,0.8909405506727471,1.3657560951068498e-07,0.9287245415743227,0.9292705702425745,0.9283637826815813,7.610043676477641e-27,0.9795701701261932,6.461423991660042,0.006896995857720641,0.0,0.008921069083396495,0.004442185630999697,0.008486657087969305,0.014214971039978416,0.007055298235405529,0.007145750776885085,1.3594946827920387e-07,0.011135658945933645,0.0020884529970294,0.002115228035452854,5.841866273178142e-27,0.008044296018648388,s368
6,(wfpt.103),249.5,0.664990598190381,0.0,0.05349870629432698,0.1961911987524038,0.31727765395800905,-0.05146117564228637,0.5240975590833665,0.5179170079026306,4.7147079373494284e-06,1.0146934506252525,0.6399123181438697,0.6352358547431419,1.7243327497954135e-12,0.6413773068702369,6.461423991660042,0.02397524556899118,0.0,0.007156975835406938,0.0042004537775941235,0.014072123069163297,0.014351161401946824,0.009939900664258077,0.010068990283274416,8.195360731801119e-07,0.010892453171345382,0.004596476119427359,0.004656170614484855,1.1358045517536381e-12,0.0066120611802395505,s369
7,(wfpt.104),249.5,0.0988124973452704,0.0,0.09718739261659877,0.06834623613844452,0.08391430035759664,0.17733011948691352,0.8991365483331386,0.8978434271579226,2.666885331969242e-08,0.8686950115672227,0.9405667866495356,0.9398048223758114,2.6530106197336233e-26,0.9205291523276038,6.461423991660042,0.00625316130171256,0.0,0.00999761988307706,0.00559683697850145,0.00928944671096102,0.013862884225502466,0.006917077367688407,0.007005757846761335,2.5431425711021546e-08,0.010334397286253601,0.0016070537654683688,0.00162765701887181,2.651390413600426e-26,0.007427044142301582,s372
8,(wfpt.105),249.5,0.5007007636555567,0.0,0.10498857059001425,-0.06512189053756198,0.08513623802552248,-0.014026130040190538,0.7277100442099382,0.7237057801542023,3.199872436711305e-12,1.0105808381296209,0.9011429253158489,0.8996891448057872,1.0818934784184939e-19,1.0912588570139292,6.461423991660042,0.02451276914555128,0.0,0.009819370504445443,0.007772150546898442,0.008817826863086953,0.020772599564735737,0.007020076162901991,0.007123312577062309,2.5704931542510065e-12,0.015446774816103891,0.0024020967007853983,0.0024374216522675364,9.3823361602e-20,0.010220306302232486,s373
9,(wfpt.106),249.5,0.5843004821443315,0.0,0.1889434594660732,0.08686992430791175,0.3321471026662668,-0.05160372180218603,0.5228694943255202,0.5167524365604623,7.1195372973200525e-06,1.0272763722986213,0.6437729269868921,0.6392059132303145,6.280354501381976e-11,0.8165449568867063,6.461423991660042,0.023170475401153176,0.0,0.012692524252668135,0.004914172131971471,0.01439734663281189,0.017082909537391482,0.010634428280500437,0.01077076710460941,1.4441047088116877e-06,0.013130605858315988,0.006329438621183405,0.0064105852701729395,3.173704615097843e-11,0.008130633790263776,s374
10,(wfpt.107),249.5,1.4184098086057115,0.0,0.24398968099040827,0.04720674819979464,0.2742378436078612,0.054125907129190326,0.653955753195393,0.6493418299046643,1.2933043079687455e-06,0.9444732803391284,0.7051544672646048,0.7012231934947992,1.3135163167481147e-10,0.8558516196407181,6.461423991660042,0.040411425301108896,0.0,0.0133316635393046,0.0035009695883627557,0.013968449464057843,0.012814517033838478,0.009550474698202988,0.009677814360845695,4.2946777897524206e-07,0.009888076953568728,0.006504781533215707,0.006591511953658582,8.885832687093683e-11,0.0065698556673933145,s376
11,(wfpt.108),249.5,0.19388168596264896,0.0,0.10918570467414637,0.10418162302941361,0.37315623355384925,0.023876954123852077,0.4275304332145072,0.42019107979418063,5.114125446953072e-07,0.9727521389789775,0.6914519793053631,0.6874962354503029,5.1772501633809027e-14,0.7776542751154234,6.461423991660042,0.011703361979137007,0.0,0.009961774021478268,0.003930135596836019,0.014209021423343673,0.012545476264452453,0.009455988407929992,0.009577219028544484,7.839899074947381e-08,0.009913108454469254,0.00448335340239096,0.004540832292165202,3.324716298058323e-14,0.007542931790173067,s380
12,(wfpt.109),249.5,0.02287469892285297,0.0,0.04889296269649317,0.11121111831955183,0.05022923481988464,0.19457433789673556,0.960331386482401,0.9598228145142267,9.924246431444337e-13,0.851926732186035,0.9587073744329914,0.9581779817975173,3.214331290616824e-29,0.8457410750064183,6.461423991660042,0.001077865039796633,0.0,0.007486520180862948,0.004408772259099901,0.007482380130721759,0.008200227509007016,0.0018369840972250037,0.0018605351753945539,9.918885689755565e-13,0.006299324221194949,0.001352237603836359,0.0013695739833727231,3.2131833210025977e-29,0.006505810618499547,s383
13,(wfpt.11),249.5,0.26523650216362893,0.0,0.11989102838651877,0.11360209153667271,0.3264900395892837,-0.005427726825350912,0.4673352315667343,0.4605061960739996,1.585572678882251e-07,0.9947437278760417,0.7697425475558831,0.7667905289348056,1.1091088496233398e-17,0.7938648461680675,6.461423991660042,0.015725529721695136,0.0,0.011120622572785222,0.005106781646340736,0.014308791335931421,0.014118732336308969,0.009612554395603386,0.009735792272470095,2.384094205356599e-08,0.01094457459633386,0.003474009003967143,0.0035185475809410794,6.485068452156939e-18,0.008484543225628296,s032
14,(wfpt.110),249.5,2.579531057503849,0.0,0.01495452791038356,0.20717542230177,0.17313042764732076,0.16297078747009403,0.7660955077886535,0.7629767812258346,1.0938666710399972e-12,0.8500701599819602,0.7745007973720428,0.7714941413370042,1.3794138050899572e-18,0.6288250933852733,6.461423991660042,0.057114339035771546,0.0,0.0034508669666204013,0.0033551818176552834,0.013069167457857968,0.013608692038681437,0.005349134807687377,0.005420456605123205,6.212475450085955e-13,0.009997876089336218,0.0029132145005164567,0.0029520573605233405,7.962775361245915e-19,0.005366419743221869,s384
