,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
0,wfpt,24.5,1.265217344050342,0.0,0.043696471906688156,0.057134904758103705,0.05180004621216103,0.11193972773978006,0.8457345701527994,0.8447456891922402,2.682295914417109e-22,0.9097935040315908,0.9194203943077862,0.9189038583738619,1.1318393580019668e-49,0.8891796666374233,2.0615528128088303,0.08700513927279123,0.0,0.017862641986477874,0.009320425704262676,0.026333782665721,0.04373033508271694,0.015395328639238407,0.015494016643336089,2.6822959131622926e-22,0.03431947693584001,0.0069737102377162175,0.007018413508470803,1.1317657316610765e-49,0.01879154573768455,005
0,wfpt,24.5,2.274090767606243,0.0,1.3183053024633541e-17,0.25739737842449256,0.10211194710714667,0.35205452228518924,0.7098498838891829,0.7079155497817777,1.8387788865962343e-22,0.6952202200548182,0.7983695248557872,0.7970253216881592,7.037196899787832e-40,0.4740080439912483,2.0615528128088303,0.11467930079927871,0.0,1.3182263437707025e-17,0.005069205701396516,0.0388087364529289,0.03823879275832503,0.020332774171300715,0.020468325999109378,1.6786764532780721e-22,0.028884018304500998,0.005919225041705217,0.005958686541983251,7.036373081573505e-40,0.008886597925460786,007
0,wfpt,24.5,1.1095645811602264,0.0,0.04222992885167881,0.07443879411166501,0.1260580181288013,0.18866518765546506,0.8213746003219942,0.820207114049589,3.454613708508002e-32,0.8416415989274957,0.8952070893166497,0.8945221683317913,5.410194461590503e-49,0.7860825086387011,2.0615528128088303,0.07619163243201876,0.0,0.024111210300678212,0.006179763916531213,0.037432947182134586,0.032351887540541115,0.016871246264251794,0.016981515847678274,2.8294497649181274e-32,0.026462201841831835,0.008947868961140948,0.009006351764808532,5.409917982570133e-49,0.019222170029856864,009
0,wfpt,24.5,0.28884861923490623,0.0,0.06571439849084892,0.10048638346897278,0.21002186759685124,0.06218808826593793,0.5394852259088108,0.536552010787211,3.014945413500573e-15,0.9398063925112481,0.8453169299881991,0.8443316875040477,6.586553022376161e-53,0.715777718869121,2.0615528128088303,0.036285325806520975,0.0,0.025057635001285633,0.008323275933180076,0.038150171526320956,0.03128682310398717,0.028262377429961988,0.028442392572827987,1.406311521703435e-15,0.025482172757927517,0.006113907875318334,0.006152849963696158,4.780129364813619e-53,0.02069498212447714,011
0,wfpt,24.5,0.0877923574871098,0.0,9.574213759951835e-13,0.2821078270207674,0.013203957081520622,0.34601850312186344,0.6116291785564015,0.6090908071744174,2.4946102841128517e-27,0.7376803582037013,0.8399424247532328,0.8388962968104435,3.1417090395886994e-36,0.6402280717943956,2.0615528128088303,0.001622749842352064,0.0,9.422537791592345e-13,0.012232164914301314,0.006131281292548515,0.020641204542425635,0.005251634147584599,0.005285958553777961,1.9080728817159246e-27,0.015702955575181865,0.008232711559579017,0.008286520131863848,3.141668605052654e-36,0.016449697940987662,012
0,wfpt,24.5,1.871843026321406,0.0,1.7434376256157503e-06,0.1993069047757315,0.12384845083128682,0.24476690900991976,0.8144149775053356,0.8131438472142762,1.1696659223146766e-32,0.7937152497330678,0.8192761479112284,0.8180383133078806,1.4786527753315998e-34,0.6011983858856802,2.0615528128088303,0.09811897288275806,0.0,1.7429836171298112e-06,0.007831435502336217,0.04018432003736078,0.029028124956463935,0.011873265604850117,0.011954589341869637,1.1681445382303207e-32,0.022429746017954545,0.01017147975454759,0.01024114742409928,1.475045294093228e-34,0.015853232799863677,014
0,wfpt,24.5,0.4952162963566217,0.0,2.2619666778805177e-08,0.21730686602487156,0.035107958151419795,0.46314596963241306,0.6216253974275441,0.6188835524813671,5.751632323450468e-23,0.6152459816142803,0.7823037935103574,0.7807262847676785,7.383820702217338e-25,0.47508588224742854,2.0615528128088303,0.04437758109237968,0.0,2.2612312128089657e-08,0.009072855118238667,0.020978520641795166,0.026971307177591244,0.012580723571956595,0.012671888235521496,4.7028122657062597e-23,0.021489177093538026,0.013502339799953748,0.013600182841982401,6.291828519244921e-25,0.018851248865554966,015
0,wfpt,24.5,1.8399865454255646,0.0,5.846808180310253e-15,0.2670960087658241,0.10366351005356575,0.3250205666789561,0.7958000834090145,0.7944826645922989,1.0156278971812652e-34,0.7377596039541986,0.7979626382978396,0.7966591714481486,2.1699094262503466e-43,0.5736616892166295,2.0615528128088303,0.10871079942590496,0.0,4.045963651638893e-15,0.006609092156127798,0.038039893083099775,0.03348640403721475,0.01506327397569663,0.015160456388443063,6.647941557144098e-35,0.025096640957995422,0.007291669803188199,0.007338712834176507,2.1473677518282547e-43,0.012052980482140818,017
0,wfpt,24.5,0.02492140073050419,0.0,3.0181127854991644e-05,0.2552121052846397,0.10512687104649544,0.2914825252658957,0.3460289684439345,0.3418899112821874,1.5592888597593258e-15,0.7780897686559886,0.698608915802783,0.6967013772952056,3.5085723841903007e-39,0.6662538105323788,2.0615528128088303,0.0003880002676859127,0.0,2.599454138211488e-05,0.00787835179594229,0.03433442121056999,0.016539111799984074,0.0022590145564997254,0.0022733121169839,4.851424384767626e-16,0.012584028779754085,0.0027929133551517354,0.002810590021956491,3.014666817856491e-39,0.0108901338709882,026
0,wfpt,24.5,0.10319454465481429,0.0,1.7036846775979083e-15,0.2315047949113365,0.01927411514589613,0.27880341447537466,0.6004521503573386,0.597840726503465,2.4326366745935685e-29,0.7836364180162118,0.8821213708256681,0.8813509222689732,2.205074100664435e-54,0.6773422524041193,2.0615528128088303,0.0015066850157529682,0.0,1.0920083394595438e-15,0.007776770880368033,0.008749552029582493,0.014274893703243557,0.0030163656385038154,0.003036080446598612,1.627321677226899e-29,0.010872983982684955,0.0036375880217668346,0.0036613631068764174,2.2050670141256654e-54,0.010565072730395156,027
