,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
0,wfpt,24.5,0.857785586469521,0.0,0.05794820679682004,0.09426472386419875,0.2573846057039987,0.06165379783033063,0.6537313058239848,0.6517749855179052,2.168670988320616e-22,0.9382239352816569,0.7675762345228256,0.7662631059043105,1.9902761328429027e-34,0.7604829152426802,2.0615528128088303,0.05782272627088908,0.0,0.026877396988935792,0.0070324112119638715,0.045480524869993745,0.024270939557429757,0.020010638934012285,0.02012369339126659,1.7882458996496924e-22,0.019039089228028973,0.011036602577751409,0.011098956264631357,1.990275931442919e-34,0.014831894988449579,028
0,wfpt,24.5,0.6189240126055221,0.0,0.02048998860186234,0.12691315927136507,0.1641828383389182,0.18968315513478548,0.5757770692837813,0.5733937943921172,7.299949361906744e-17,0.8397940648479576,0.6936277415938201,0.6919065491308636,5.211961501296376e-29,0.7067654821473317,2.0615528128088303,0.058643832005934336,0.0,0.017536109558731413,0.006437620288399126,0.03653658754070955,0.019761463589740288,0.02660990373746523,0.02675939757868694,6.809530784071629e-17,0.015482538698143783,0.014316764880989673,0.01439719614436602,5.211942453171557e-29,0.014147791965240911,032
0,wfpt,24.5,0.901324351713488,0.0,0.05557545914529131,0.07747392472073232,0.18941334420440967,0.08068060463390328,0.7404933075919493,0.7390354048256121,8.120116714749572e-23,0.9273295773675069,0.845399064454041,0.8445305198723222,3.789794921433741e-48,0.8059212825289331,2.0615528128088303,0.06502607664729414,0.0,0.02193829689909174,0.006314100711597325,0.03736029199298643,0.022342281151208402,0.019804837152548042,0.019916100282618535,8.109304031329502e-23,0.0176010307489144,0.008901754607920006,0.008951764465267876,3.7896788068063626e-48,0.013254578205382317,034
0,wfpt,24.5,0.8781875008210845,0.0,0.03017603925623242,0.07646567343154595,0.3088233538797892,0.048589987330498206,0.70452430050806,0.7028643246682175,5.604530207173233e-22,0.9543747032740167,0.8044361809229689,0.8033375077820867,1.9770687109977533e-38,0.816382215551081,2.0615528128088303,0.06737785144725791,0.0,0.014348911516987932,0.005672346345163994,0.046478029647669804,0.019836314401339403,0.02258657811795502,0.02271346900625813,4.976679139622229e-22,0.01559276560414455,0.011290434309961876,0.011353863716197617,1.9770647632167183e-38,0.0123391509229888,042
0,wfpt,24.5,0.22582545611131238,0.0,0.01660252295042291,0.1332312345572709,0.22187281912685866,0.12198261920230485,0.6619685648372641,0.6600695118307316,3.514578051392613e-24,0.9001391975260498,0.8570395056902494,0.8562363568458128,1.2149010894418407e-54,0.7583040131872414,2.0615528128088303,0.02476136558352622,0.0,0.011704498515683576,0.007626161233367438,0.036821398973409365,0.022135868637450467,0.022623843346416844,0.02275094358993604,2.226743260730437e-24,0.017340561766001347,0.0067741546799202626,0.006812211728683855,1.21480480018505e-54,0.013947112082832478,049
0,wfpt,24.5,0.9315958436565562,0.0,0.10191576526760059,0.06998173377082871,0.2387706951377203,-0.06440365847253007,0.654752211393104,0.6528126170750878,3.760117870261558e-14,1.03789112980537,0.7170908656915357,0.7155014885324994,2.725106661182365e-31,0.8121538440545132,2.0615528128088303,0.062178048601925995,0.0,0.03159704644375575,0.0055320829034059054,0.04110268089462016,0.02452344932103835,0.024414980750131935,0.02455214356333493,3.759843543535381e-14,0.018951090742741025,0.015241838499387253,0.015327466805563591,2.3329313919727526e-31,0.01156013735217329,060
0,wfpt,24.5,0.5719992674003056,0.0,0.12918254296279919,0.054813787590947516,0.2863880626414738,0.02113994935485323,0.6781996576641356,0.6763917905723609,9.88710254546886e-18,0.975863352204505,0.8080384281313198,0.8069599923343044,4.303968594559434e-44,0.8568609086263084,2.0615528128088303,0.04857815222283052,0.0,0.031407305365693645,0.0053138032035029955,0.042161424263236866,0.024829594947053765,0.02660910537975825,0.026758594735824304,7.162982389665678e-18,0.019400620769112153,0.012256800432190348,0.012325658861584677,4.217858565335336e-44,0.010458979929252972,062
0,wfpt,24.5,0.19243322663238305,0.0,0.0488502239043638,0.11272568972945812,0.38386881470423667,0.023151629529355608,0.3957226737343141,0.3923278572946192,4.652149442801994e-14,0.97093577897667,0.6329976146186571,0.6309358034648294,3.1160694804927174e-34,0.7364328652966394,2.0615528128088303,0.021786874659047845,0.0,0.021467306536578072,0.00637401103171862,0.045902887298017635,0.02540609929353667,0.01926736845125951,0.019375612094244116,2.2759176288249105e-14,0.020101747765866707,0.00900244659217101,0.009053022134823657,2.059734070536839e-34,0.012490788150694283,063
0,wfpt,24.5,5.176788918805365,0.0,2.7519942704941973e-09,0.14126739994778248,0.0002740398764170629,0.2983600234190387,0.8530003223987506,0.8521406751613165,2.4160252408201028e-48,0.7437023719772473,0.7941311799324089,0.792927268703944,2.2490381340961933e-46,0.6049018901642389,2.0615528128088303,0.14808058460476226,0.0,2.2831608047121324e-09,0.003945374652588624,0.00019758065214165626,0.017784936464521596,0.008739585000249472,0.008790693684461458,2.4149887750955618e-48,0.014084594693370603,0.006909031303063797,0.00694943499489457,2.096169095731506e-46,0.00953550508136345,065
0,wfpt,24.5,0.6134574862760455,0.0,0.14644133521867508,0.060706106804928446,0.29806157188434623,0.05278071776930379,0.6402165262850591,0.6381952708147505,4.396911888926495e-21,0.9492790654572903,0.7958055573795945,0.794658397589592,7.538556080415156e-45,0.8571814338190055,2.0615528128088303,0.04317806802347357,0.0,0.03820458719526177,0.0067326044690868775,0.045214301556696375,0.01795148213491142,0.025407489726624634,0.02555022843295398,3.1479982719388615e-21,0.013699144550208233,0.012749529979206503,0.012821156552123394,5.3500570611443345e-45,0.012671129699949171,066
