,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
0,wfpt,24.5,0.07100085538322402,0.0,0.06965875556896017,0.014436763109202978,0.06354878907493328,0.03650984077209839,0.9702177531015631,0.9699653611786948,8.311523181624018e-37,0.9715249773725131,0.9760767009958733,0.9758739611738043,7.485272323206177e-71,0.9759142965815175,2.0615528128088303,0.008507795857273072,0.0,0.02781692944174393,0.010324720390573479,0.020971216487009607,0.02721785464006791,0.006462421897240634,0.006517188184505381,8.31150423193604e-37,0.02170307927410772,0.0017757520070613478,0.0017908007528839003,7.465943648619856e-71,0.020711571535028235,005
0,wfpt,24.5,0.3469536878698865,0.0,0.10962977611273846,0.06319605542111971,0.2908238102526259,-0.0011232241059744809,0.6866463453791236,0.6839908059331838,6.976440102136888e-16,0.9924917599846471,0.8839759492203528,0.8829926945527289,3.55516963322131e-30,0.8481950688956894,2.0615528128088303,0.03966270417374657,0.0,0.032278231032017414,0.008811691080781734,0.04102148180819588,0.028218836319743187,0.024317619690098463,0.02452370121289591,6.449499374571354e-16,0.022157316875989156,0.008422069567841762,0.008493443038755677,3.5551688243852115e-30,0.016634963669336377,007
0,wfpt,24.5,0.09006044468340062,0.0,0.2119089227020047,-0.014295019282210388,0.2812070106293305,-0.07498739441969539,0.6675056395161963,0.6646878906985367,1.142064052309011e-23,1.0588299834563506,0.8303881581260201,0.8289507696355629,8.016153920808734e-39,1.019962262785713,2.0615528128088303,0.011665767538584114,0.0,0.03959303071624713,0.006828829917767595,0.04474039279934603,0.025713699401808406,0.02042978189932251,0.020602915644232028,5.0824509647013046e-24,0.020978629565770065,0.006991368094597259,0.007050616976754863,6.543992535719915e-39,0.017695761012703735,009
0,wfpt,24.5,0.5127730931531014,0.0,0.11286650479067628,0.023099449879793996,0.05472009362067416,-0.023170437904419874,0.6918049454427578,0.6891931229465103,6.334711301526791e-16,1.01718067734551,0.8812789794384653,0.8802728690947231,2.0315784285894818e-41,0.9503253577115722,2.0615528128088303,0.05826176826069532,0.0,0.03363598872719094,0.013608425982103817,0.0206516909096671,0.053011343787771247,0.02775269141749348,0.027987883717641732,2.0673970841396158e-16,0.04227964382915799,0.006743922740412173,0.006801074628042786,2.0275701735556932e-41,0.028649849087179463,011
0,wfpt,24.5,0.7141997589534828,0.0,0.13650601348274935,-0.04788544933816169,0.04341991828423834,0.11260235689352457,0.8247025021161072,0.8232169301001424,3.0045024479799507e-25,0.9132559265403372,0.9151088632771534,0.914389446864248,7.470691664327295e-45,1.090260121688189,2.0615528128088303,0.0795455890925354,0.0,0.03648901393620019,0.013292586817605577,0.01996179621754094,0.047446614925113345,0.01345821571392021,0.013572268389461907,2.0331712539210233e-25,0.0369249267351095,0.005808839936315967,0.00585806739340339,7.4614434349481e-45,0.025215333665912887,012
0,wfpt,24.5,1.1552157825286777,0.0,0.08319502290437661,0.016973237933278092,0.04556486403281998,-0.1470541228795123,0.8448120232582661,0.8434856302946615,3.3820103625118522e-18,1.1073692250532354,0.9404038961302105,0.9398945277210674,1.0126520501227412e-53,0.9653764892395768,2.0615528128088303,0.10066128851666188,0.0,0.02903910173237055,0.015426453748597121,0.015001240193009276,0.046986870824825895,0.017831185128450066,0.017983588420146218,3.3386275423779762e-18,0.03538307000946735,0.004335113641614069,0.0043721658949612005,8.794131454593297e-54,0.02424121392902228,014
0,wfpt,24.5,3.07236060573271,0.0,0.06661391122760216,0.05858995916887719,0.18779733751289368,0.07128115671232765,0.841005202291479,0.8396577887515764,1.382497967324202e-19,0.9310591674484539,0.9002961653540895,0.8994512176028525,1.010467971969174e-42,0.8331004743571964,2.0615528128088303,0.14825898780919924,0.0,0.024985167957147045,0.008037281632242642,0.041049027197398856,0.02517261005334227,0.013514062185618018,0.013628588136343593,1.382497967324171e-19,0.01921371916453069,0.0070960328137994015,0.00715616868510279,8.505209592695741e-43,0.01777413898365759,015
0,wfpt,24.5,0.5658637776350597,0.0,0.1593941674806815,-0.03294043334375039,0.13407647063888584,-0.00020308564078504564,0.8059333300080325,0.8042886972114904,3.4697403277762846e-29,0.9983923629096476,0.9085190220814036,0.9077437595566696,5.45293450046972e-47,1.050829781273474,2.0615528128088303,0.06015590973202036,0.0,0.0382777701238795,0.010093242670410299,0.03641103195353936,0.03965648105030907,0.015451945099872048,0.015582893787159095,1.4248034932767235e-29,0.030777612377969325,0.005250187346590006,0.005294680459696702,4.4633667222252675e-47,0.019274658367001703,017
0,wfpt,24.5,0.17488934143851062,0.0,0.10722010772127598,0.05179865395680574,0.26803375609645,0.08325867502176404,0.6272765167721968,0.6241178431855205,2.8978659358101538e-18,0.929070310678538,0.8513429871323409,0.8500831819385471,8.615577758277848e-37,0.8621381570680205,2.0615528128088303,0.024650137109459503,0.0,0.03172431777911902,0.008178567532620966,0.04523772092794459,0.027667647901680067,0.0249420760203355,0.025153449545931572,1.5929156009528796e-18,0.022606416790845255,0.009364552661124948,0.009443913276897198,8.377370997831996e-37,0.021644886482808132,026
0,wfpt,24.5,0.5997803487720945,0.0,0.0739097761484108,0.09253081256142906,0.19072696228896732,0.13455118185368692,0.7307992284280845,0.7285178659571366,2.8883939756062755e-18,0.8892058561197845,0.8960243049812433,0.895143155023458,1.6290118464097017e-39,0.8062576682478084,2.0615528128088303,0.07218746616003287,0.0,0.02990178674802812,0.009013704485112036,0.04103439343090075,0.03147967902392774,0.025211743507436664,0.025425402350720022,2.7012200844938945e-18,0.024744499858425,0.007504471900162344,0.007568069119655245,1.6281102762969277e-39,0.01886076056514502,027
