,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
0,wfpt,24.5,1.537228119895082,0.0,0.022935778084607422,0.21732547448203288,0.09129360992490393,-0.09680347581263901,0.7732554127710459,0.7700618270354269,1.2716411946443904e-06,1.056695819894195,0.8551694316184697,0.8531295644581668,4.123257584782452e-18,0.7204911187820374,2.0615528128088303,0.12187914368574697,0.0,0.012702094125628198,0.015411189032688736,0.02612623111259207,0.05954851946288396,0.024870133738476793,0.025220417312258152,1.0633591637243828e-06,0.04192088536871509,0.010960206023180645,0.011114575122098685,4.1219632009420375e-18,0.0179177667993743,005
0,wfpt,24.5,2.7111912194800345,0.0,0.017558611493021525,0.3249261913591754,0.04783278676338173,-0.0715675908972865,0.8380601444497011,0.8358417902640806,1.2375401964692874e-09,1.0332352448050584,0.8804191235470471,0.8787810293490612,3.3891115028360914e-21,0.747303276333627,2.0615528128088303,0.228435869110544,0.0,0.008529168593426983,0.024941320511860203,0.02483700847015458,0.09041203036133223,0.02063247014745148,0.02091510672481383,1.2375401964593581e-09,0.05756583417792294,0.008056531009884753,0.008166894448376325,3.3888871212550596e-21,0.019371506785198764,007
0,wfpt,24.5,2.368875063521157,0.0,0.052090578073648405,0.1916676278218729,0.03314736253201366,-0.5038660811064232,0.8215604638201313,0.8191160866121883,1.1165773571918019e-18,1.3319210009102733,0.9074675166633007,0.9061999483984142,1.348817560687117e-26,0.7613719506345484,2.0615528128088303,0.16443745784435654,0.0,0.023511367139482646,0.01773482801870584,0.01438954211211034,0.07953552452576443,0.01409590330407658,0.014288997869885847,1.1099176952491626e-18,0.05466049364506097,0.0065266486957222284,0.006616054842238969,1.3457704491477152e-26,0.021520012994180958,009
0,wfpt,24.5,0.37690429376382356,0.0,0.0315260786158904,0.2924927819338549,0.4221660575513908,-0.10990843120867354,0.434758295987212,0.4266834145013149,1.2445467383687635e-06,1.0540336086491384,0.8462195048267894,0.8440226406100293,1.536383259503377e-21,0.666895321200822,2.0615528128088303,0.06446593883415229,0.0,0.01976427065853372,0.018430470928616563,0.043629700570912075,0.03835634232427366,0.029554589491348596,0.02997679791265358,2.863472696656694e-07,0.027783958538217936,0.008109334026614694,0.008225181655566328,1.4535553224127271e-21,0.020611851691101662,011
0,wfpt,24.5,2.2275967173145608,0.0,0.021571891977399647,0.20953906157917984,0.13728398352908913,0.09722237405254373,0.7425962616055198,0.7390212096833743,9.634788399445432e-10,0.8921486855973783,0.7953234204058387,0.7924806901336976,4.504151972242132e-19,0.6361821272731051,2.0615528128088303,0.17813754592257355,0.0,0.013934917015159119,0.013777255956173812,0.04296659532020708,0.06873896709252349,0.0263882850155363,0.026754788974085418,9.013281020026917e-10,0.04909605664608892,0.010832317407382878,0.010982766260263196,3.5298551207459055e-19,0.01706019233053019,012
0,wfpt,24.5,3.1904515097692046,0.0,0.08017441597573673,0.17965034138739813,0.004328553777001604,-0.6867478350516737,0.8350785198865714,0.8327879437738851,4.0864165494460576e-08,1.4491035749684922,0.8936833514475535,0.8922067313287692,8.72345005076355e-26,0.7131987568502596,2.0615528128088303,0.17012302395581666,0.0,0.0281448399409364,0.014707283993148586,0.0029248962422050878,0.058249928891985166,0.01903113908977991,0.019295460466026853,4.08641654943857e-08,0.03887465315504616,0.006971394893964821,0.007068219823047664,7.663088311299496e-26,0.01626540287655158,014
0,wfpt,24.5,2.948350418788043,0.0,0.0297187810510851,0.3168998280707012,0.06212088252737783,0.12429338024861425,0.838196066841132,0.8359487899917032,5.000600055536874e-17,0.8943132876882891,0.8046406969377545,0.8019273732841121,1.8368556321954556e-17,0.6436650805455006,2.0615528128088303,0.1622912498040958,0.0,0.020993156458623742,0.0148232861401963,0.02606050752201032,0.052968404060968415,0.013716609020574996,0.013907117479194089,4.987692713969794e-17,0.03674185253554518,0.011080309063536967,0.011234202244974983,1.7713617701096993e-17,0.015932811458049524,015
0,wfpt,24.5,0.3091645972377468,0.0,0.037049821282600676,0.20795609523497113,0.2368177898346158,0.18634721948013339,0.6221650814943464,0.6166892131102064,2.7196979834469913e-10,0.8606242732886732,0.8631392366928974,0.8611557473696061,1.711340290203913e-16,0.7760105987384704,2.0615528128088303,0.05594623631005428,0.0,0.014370550416085539,0.023180804957625648,0.04324834986531938,0.04554572276043136,0.028807745325401837,0.029225248880842443,1.812238495548372e-10,0.03304108713730846,0.00981058133718399,0.009952763675404049,1.7113399801889816e-16,0.02629184134624571,017
0,wfpt,24.5,3.5247744727677177,0.0,0.05799900524419465,0.2040419878232138,0.06607749742920252,0.15573925236195754,0.8607555186736418,0.8588480600253354,1.5540730508393832e-17,0.8859707209866835,0.8690386275371682,0.8672446361335681,8.697912165806507e-24,0.7721253993702359,2.0615528128088303,0.22480422204677145,0.0,0.027253487239559063,0.015512677341437903,0.028232583857652715,0.04328398336759125,0.012996043379255884,0.013174071370752542,1.551724079793885e-17,0.030088898529911735,0.008538611348662574,0.008655578627411375,7.108406611266321e-24,0.019054976852631734,026
0,wfpt,24.5,1.7880982699659143,0.0,0.06651119205557861,0.19692531359237647,0.08786213336481948,0.1730249188208327,0.775190136533687,0.7721105493629153,1.9808683808907728e-10,0.8605404632189476,0.8376323323854051,0.8354081177605479,2.2884064001617404e-15,0.7585517720813217,2.0615528128088303,0.15194980726134688,0.0,0.02239893899355844,0.02076173837440486,0.032318712699866775,0.059823235714251,0.020851100664771846,0.021136732180727622,1.9785657580318304e-10,0.04151970986330751,0.013196456276859222,0.013377229650514832,2.225916572681936e-15,0.020234806737087177,027
