,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
0,wfpt,24.5,0.3889440149455608,0.0,0.03358115272772985,0.1794230095600663,0.2027946666732082,0.07541401129684311,0.6650379747080547,0.6623582785057189,8.997199979508859e-15,0.9364620201004658,0.8906353075192027,0.8897603899793564,6.87009549652295e-39,0.7800023202534454,2.0615528128088303,0.03867690759420826,0.0,0.015702690974249988,0.016208854526983587,0.042193396809890586,0.03684629296227213,0.02619272539729996,0.026402267200478367,5.147503076115372e-15,0.02681217795097533,0.008305263094642164,0.0083717051993993,6.870076306040997e-39,0.020701107737752442,005
0,wfpt,24.5,4.538488840254071,0.0,0.11017707851168257,0.07968618197581337,0.08107281581523273,0.1965309031260902,0.8596469715935298,0.8585418296375732,5.503982972254149e-28,0.8302662068168897,0.9106493735173221,0.9099458252773011,9.883454283940582e-49,0.8365495324735523,2.0615528128088303,0.1363747419159007,0.0,0.034139434627168244,0.008376471635652558,0.030128212618226506,0.032857405517995014,0.013861060218000952,0.013970202424441898,4.913928192016154e-28,0.024886428348399988,0.0052973509946098556,0.005339062419764264,9.68442611481556e-49,0.01349927754075158,007
0,wfpt,24.5,0.5605616170125238,0.0,0.08616179514721634,0.08693076786427376,0.07450415965424653,0.1761599568946773,0.8132429861819044,0.811795257392617,3.548903230179799e-28,0.8664778581694235,0.9316467589528858,0.9311168888672492,1.0378803746151735e-53,0.8885042063249784,2.0615528128088303,0.059851781951016286,0.0,0.030381732137386486,0.014440908511618583,0.027174947375492035,0.04163094174049465,0.01909032771030306,0.019238314746817038,2.8343835037230055e-28,0.030783355574901205,0.005299695424932495,0.0053407783352032905,1.0368251891619926e-53,0.02096148522289382,009
0,wfpt,24.5,0.6029381756818789,0.0,0.03750835144640835,0.15959265209245957,0.17714451198356188,0.1376127021843735,0.7622260609016382,0.7603828520714178,6.442185770347728e-22,0.8903641684964783,0.9010691608856639,0.9003022551560957,1.478927122099095e-42,0.7870123700768181,2.0615528128088303,0.06687728501205752,0.0,0.018959213302199483,0.015818760578083357,0.03934017638688374,0.03923976090368682,0.020512906344322377,0.020671921122185338,3.2890745384343517e-22,0.02882941909139105,0.005529485829072072,0.005572350060305183,1.4789270354499598e-42,0.02093475230394891,011
0,wfpt,24.5,2.4770193522953,0.0,4.033536566612383e-05,0.2480460483927909,0.2162912704257028,0.08817514014026069,0.7768917608938957,0.7751350031056589,7.168012328821923e-31,0.9030841481609382,0.8002859715211663,0.7987134201158211,1.567220244583529e-31,0.6188988685661969,2.0615528128088303,0.12015177738835425,0.0,2.7131476969334178e-05,0.009979542787699022,0.05304353463062953,0.03873192332736294,0.014563593890860595,0.014678267858505165,5.7171853591954575e-31,0.027536385688568605,0.0090854886678863,0.009157027948735796,1.5449832789431464e-31,0.014455072739131245,012
0,wfpt,24.5,5.011353037508778,0.0,0.001991555266563749,0.1364951810688722,0.018275809811086598,0.3284319298545598,0.8893255499624201,0.8884540975999196,1.198894856162081e-23,0.7368947968452739,0.9118039214362035,0.9111094641246774,4.107327923814313e-52,0.7516623917262218,2.0615528128088303,0.1609131172201069,0.0,0.0015581189177863398,0.009308565746758623,0.012906291665648113,0.038868982831606225,0.0145224193293519,0.01463676908785074,1.1988948561620809e-23,0.029655786660973883,0.0053633103051605475,0.005405541094964963,4.0383104590703154e-52,0.01549120420873795,014
0,wfpt,24.5,2.8625679300846953,0.0,0.020029465935346536,0.14037321471015304,0.07180922647235227,0.22109704099981653,0.8451578866146826,0.8439667934347956,7.735287038812646e-22,0.8232455477576621,0.8433288111591984,0.842123648168116,1.891283910857369e-30,0.7712795999791905,2.0615528128088303,0.10980090929659966,0.0,0.011435595317695288,0.011186881848974477,0.0296077523815457,0.032764034533724465,0.015043934360272598,0.015159656932274699,7.735255805290533e-22,0.02478047922015679,0.011196635286631946,0.011282763250375265,1.865626507429899e-30,0.01755616086245872,015
0,wfpt,24.5,1.1405508405475988,0.0,0.02811799511250814,0.19420118252904361,0.1350273922846041,0.2665350214805822,0.7620561095824602,0.760197172938573,3.291352744449842e-14,0.8001127975320598,0.8618736537406734,0.8607945416605226,1.1760321906815779e-34,0.7843627053111458,2.0615528128088303,0.07785275159052236,0.0,0.018196005232489328,0.015792235650766578,0.04131185613343197,0.04385925796738882,0.023267155751800224,0.023448930406111162,3.29116788449712e-14,0.031243992846882288,0.010439422566456058,0.010520980555256493,1.143969928291518e-34,0.019170325462076303,017
0,wfpt,24.5,0.7598190437929954,0.0,0.05895785194722145,0.08610538626769251,0.1819492355333154,0.06431583022980676,0.7863606996762246,0.784704581069063,3.494220172462761e-20,0.9439799878273627,0.9109532319182242,0.9102629468943345,4.847343868684719e-48,0.854210156059,2.0615528128088303,0.07104441808415529,0.0,0.02651042456159953,0.011415427468213914,0.04110654827746322,0.03924254161304805,0.01834839477488447,0.018490630393294426,3.396119682240884e-20,0.029369133798365785,0.005593712298698836,0.005637074409541463,4.780137069903464e-48,0.017363191361214475,026
0,wfpt,24.5,1.7772113793712183,0.0,0.003839132453050712,0.23680374009299424,0.07712967136938162,0.050170469836745765,0.8185536329867069,0.817124921435421,9.550676851842134e-16,0.9441597205928801,0.8630888792114823,0.8620108388903128,1.9240782625186674e-32,0.6509049078160625,2.0615528128088303,0.13390904731820108,0.0,0.0028921499444815066,0.012508319578875186,0.027861295584896955,0.052761877456190355,0.019771786108855778,0.019927469464043616,9.550676851703705e-16,0.03860673720324932,0.008303810432560855,0.008369194766675506,1.9240782594169753e-32,0.017563992823459277,027
0,wfpt,24.5,0.7709300940152483,0.0,0.033085159229421894,0.14979431254305106,0.09524746771298985,0.11954623606952447,0.823550221568456,0.8221929155805209,1.707327273388769e-20,0.9102663588215858,0.9236288311436968,0.923041360614033,5.724527426701915e-44,0.8353978397253587,2.0615528128088303,0.08321590807194093,0.0,0.01889658193992296,0.01711924232455889,0.03276471293327643,0.04703199191020234,0.015805558961994346,0.015927140184778917,1.707327267659405e-20,0.03368549161677049,0.005952615274356063,0.005998404622620338,5.724527420617882e-44,0.018629033759034682,028
0,wfpt,24.5,1.7020667570646806,0.0,0.06807739428545471,0.13989806733164414,0.04634209968693392,-0.028852758576375644,0.8710170493864887,0.8700171815522757,3.1683405674585474e-35,1.018347621972907,0.8822382289547841,0.881325347008697,2.8827849384985656e-39,0.810618655174658,2.0615528128088303,0.10682461551690178,0.0,0.029959107023258387,0.012245025935175239,0.01777103229035923,0.03998091394314708,0.011359716296982354,0.011447776113238032,2.065850251484546e-35,0.02951171068340193,0.009637132930417815,0.009711839387242762,2.098644768580484e-39,0.018253900007065386,032
