,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
0,wfpt,24.5,0.03419008519825129,0.0,0.05407532907934296,0.044194319451544034,0.03511329255138151,0.09970772052791269,0.9421239096094172,0.9417752584624859,3.5603462292318954e-76,0.921770797154723,0.9373410764478608,0.9369636130529682,5.100714184433883e-66,0.9232247155060413,2.0615528128088303,0.0005939738783539551,0.0,0.021645300795488435,0.010324616137798412,0.013919822663725977,0.020412358208777882,0.0032262650440900596,0.0032457003756809575,3.560346162190103e-76,0.015994175872678422,0.0038893930138850855,0.003912823092281985,5.100714184433881e-66,0.01753555664711249,005
0,wfpt,24.5,0.9193756396257288,0.0,3.147274236443864e-23,0.31024628601483917,1.1746846906047428e-05,0.44951836911875864,0.7036529635989036,0.7018459694745065,4.506197800840602e-28,0.6391623622760636,0.8148787031660416,0.813749914770712,3.987788793441118e-39,0.4975165050293707,2.0615528128088303,0.053920409381387535,0.0,2.42158759821034e-23,0.007915044127479757,8.780080885142189e-06,0.02036395963764681,0.012981091770579684,0.01306024476918078,4.499525417577433e-28,0.015207657969637241,0.008303453359939195,0.008354084173109556,3.9866188189213994e-39,0.011915031462347424,007
0,wfpt,24.5,0.1529767667013926,0.0,0.08626052984553512,0.08840872572671264,0.20965858431649148,0.12866014912904455,0.6211980993526713,0.6189161601921452,8.15864805110878e-28,0.8925947724794264,0.8497505111178001,0.848845393714895,6.104896374225004e-59,0.8073611220017461,2.0615528128088303,0.016645615781218794,0.0,0.032622437983538824,0.007228176083222541,0.038048381528066846,0.02178353300609395,0.018424618055119073,0.01853560973014991,5.16871866771362e-28,0.01723572995924718,0.005668121389769091,0.005702266699346018,4.255414852154278e-59,0.013946482967790153,009
0,wfpt,24.5,0.13402799976701682,0.0,0.008794814341864727,0.16722645793946644,0.28429190986561,0.15733684680188806,0.4840073540477317,0.4808989646142842,9.639094311889376e-17,0.8708456592399343,0.757467686617061,0.7560066485846337,2.3662143547286536e-31,0.7029431742183863,2.0615528128088303,0.016711423981661554,0.0,0.007259769738899268,0.01030928540693795,0.048388885752095594,0.024384142736833335,0.024996156802342427,0.02514673606018786,4.588970957541499e-17,0.019105744060505844,0.009426641222366888,0.009483428217682352,2.3662143547267736e-31,0.017598067577576346,011
0,wfpt,24.5,0.06503799832374885,0.0,0.007978597259637288,0.21344510763314106,0.05648522657352837,0.3179596164619689,0.5167394918964869,0.5138106403322231,2.892204359653932e-20,0.7494730545506809,0.7719613032166273,0.7705792505088495,7.010593107516197e-29,0.6487098328047951,2.0615528128088303,0.004400441730859575,0.0,0.007973932987048024,0.010553863468541173,0.023539375335043928,0.023990202780387677,0.007966561686934498,0.00801484387897653,2.8921164045772677e-20,0.018796639423550452,0.008109400328740956,0.008158548209521202,7.010593107516197e-29,0.017869892547746388,012
0,wfpt,24.5,4.1784688384138535,0.0,1.468703621975068e-18,0.2675681027629594,1.8392831591221738e-08,0.5134942172898291,0.7277028847351454,0.7258753873172603,1.3516953690042373e-33,0.563871502377386,0.7687301733318607,0.767178026844155,1.781347268758501e-29,0.49888134893282965,2.0615528128088303,0.094882867430657,0.0,1.1635324838555209e-18,0.005683066268440726,1.839283159122169e-08,0.05782824238414601,0.03108847419522703,0.03129712167304734,1.3445669413390872e-33,0.04579350055882757,0.008160229776502903,0.008214996419298223,1.7813472680680524e-29,0.013455007094456146,014
0,wfpt,24.5,0.055574070589586605,0.0,0.02487186654295664,0.14444945206128854,0.21500866120249218,0.17644546727666918,0.4510805524898233,0.4477738088301236,4.5780836671642973e-20,0.8574558597502226,0.7750254314794802,0.773670162994417,1.502663810355904e-44,0.736657418918453,2.0615528128088303,0.005261270373976815,0.0,0.014756705500934107,0.009075027608701021,0.042647720485418164,0.023550028928215224,0.009028772493094478,0.00908316268883601,2.5537653603924572e-20,0.018577878296463804,0.00530807898571592,0.005340055365147945,1.1636606134776967e-44,0.01641852420184673,015
0,wfpt,24.5,0.07559943678849824,0.0,0.06930553297006589,0.08619743198717889,0.19123651174768955,0.15039471826086673,0.742555677941251,0.741004808531258,7.764136422150017e-46,0.8813229876495536,0.917184657748924,0.9166857701450019,1.6463335335172003e-77,0.8534977185468325,2.0615528128088303,0.011954501867913565,0.0,0.025288002937627615,0.009766154890726844,0.03912788695039818,0.025845165271882797,0.007661019053634362,0.0077071697708249245,4.333206221079035e-46,0.020123315568882267,0.002853775876533555,0.0028709672974765264,1.595483475991874e-77,0.016721323072282274,017
0,wfpt,24.5,0.06231609950872901,0.0,0.04673055299071741,0.11919568992863391,0.2907733618324146,0.09896790811172806,0.4377689466601308,0.43436148573079814,7.033527533015907e-19,0.9179048614131794,0.7724619795462573,0.7710829612404773,1.0904928334539801e-47,0.7781482136895285,2.0615528128088303,0.007620787697894455,0.0,0.016267877307881214,0.009556088615289645,0.04694078126935761,0.025959582705902245,0.014992941673192912,0.015083807986363777,3.047743538530811e-19,0.020583450507068203,0.005084042531881333,0.00511485491086243,6.740544642053291e-48,0.018103725796017024,026
0,wfpt,24.5,0.08756813773287195,0.0,0.024128450304022032,0.11984742152998634,0.1428296499775317,0.16828895174346578,0.5900455558386628,0.5875609834498063,1.5178521548669479e-27,0.8642938045391126,0.8355001481602566,0.8345031793612282,4.965208684949987e-56,0.7826773257286389,2.0615528128088303,0.010245181861838095,0.0,0.01605753370133323,0.00766880100783616,0.030741941553360873,0.01788165726946456,0.015721982543209615,0.015817267285895737,9.624571228240165e-28,0.013974571262708185,0.005170395966325001,0.005201731699454241,4.262341275606413e-56,0.013133750725620149,027
