,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
0,wfpt,24.5,3.6339506062208864,0.0,8.402094464024821e-07,0.11683322047214344,0.11124219614684173,0.08888419051590223,0.8418307348553914,0.8415072803254428,3.795644747634063e-115,0.9081359206940672,0.8571519613936087,0.8568598386152724,2.408094714389731e-151,0.7412039858162806,2.0615528128088303,0.07909588856727504,0.0,5.873473293753306e-07,0.004286942611107267,0.03707997509027755,0.02048121442539468,0.010943305669112852,0.010965684617311445,3.7956447476340635e-115,0.01578057433860649,0.005773124568710784,0.005784930549423893,2.4080945909249735e-151,0.008044079367682628,005
0,wfpt,24.5,9.123993068474112,0.0,7.573376915694922e-30,0.2117780437198909,1.6438675373527462e-106,0.5289569643467269,0.7437327713522099,0.7431744549499272,8.507947632350369e-138,0.5366019554683659,0.7944910921064832,0.794043360281007,1.427865510957195e-134,0.5816535400387532,2.0615528128088303,0.10965107108088286,0.0,7.536661217140217e-30,0.0034083179436913357,,,,,,,0.003979893073673577,0.003988563864683753,1.427865417157059e-134,0.006804819949344006,007
0,wfpt,24.5,1.2903307912427289,0.0,1.5407457170361205e-16,0.15747910218791886,0.08599767062387369,0.112277143886567,0.8189836647189688,0.8186187124300954,2.8048915569998766e-94,0.9038833763929187,0.854124370897864,0.8538302668069329,5.46213662708945e-140,0.7293173677664448,2.0615528128088303,0.04831384320419864,0.0,1.5338488407948407e-16,0.0045544082381611985,0.02916008291659593,0.025347893558904936,0.013516578980298144,0.01354383014759713,2.8048915569998766e-94,0.01922680875428001,0.006512035232283065,0.006525164335573959,5.462136627089449e-140,0.008430749132294756,009
0,wfpt,24.5,1.1407133984430566,0.0,0.05938360676177386,0.04076131717602778,0.08068766625736845,-0.1115016855514453,0.8922411707781156,0.8920239150740394,2.5551843213817337e-161,1.0831366210508855,0.9498623628378735,0.9497612788919823,7.185067677231051e-206,0.9125851721051635,2.0615528128088303,0.04470439813035817,0.0,0.02381627185092296,0.006374791974457559,0.033928706489310914,0.021792310891671822,0.007372721468011256,0.007387585825809664,2.4231129018635047e-161,0.01687480523095583,0.0038490299877572635,0.003856790128861613,0.0,0.0120594928403479,011
0,wfpt,24.5,1.4389737851035747,0.0,0.0010506799466022598,0.10553532409774306,0.10974283797938954,-0.028306454156655066,0.8604554273445174,0.8601706425023634,3.9832738237057074e-148,1.0105481188432617,0.9154854506364636,0.9153129719642931,5.3371806423487665e-197,0.794771064229668,2.0615528128088303,0.04384562898909434,0.0,0.0010492633230593346,0.004737629818940659,0.03157370581221964,0.01548958039106163,0.008790314821511732,0.008808254239514816,3.983273823705428e-148,0.011776134464331376,0.00405982716172418,0.004068112523278719,0.0,0.008239818861726847,012
0,wfpt,24.5,5.830569591411444,0.0,8.509913703992484e-26,0.17464029768542236,1.9619686762567083e-25,0.35172900742296465,0.8526472319881699,0.8523458970842605,2.2126051316265696e-175,0.7048992966597707,0.8905051046235007,0.8902811886820351,7.179510373215459e-186,0.6428975262142061,2.0615528128088303,0.12010719720809031,0.0,8.330905799148337e-26,0.004054183317469787,1.9619686762567083e-25,0.04505507142120149,0.02394588300316109,0.023994852089057123,0.0,0.03383056124214179,0.0032775693687219463,0.0032842719645680054,0.0,0.00786102430095238,014
0,wfpt,24.5,3.8751910135885854,0.0,4.970928021259001e-07,0.08227137925287145,0.022534030308480696,0.09443771791168701,0.8980201521367044,0.8978145476047217,5.213846396522119e-163,0.9124085918092381,0.9292984054802088,0.9291558619428709,1.300977169394519e-216,0.8166035275779134,2.0615528128088303,0.07291557189092523,0.0,3.248450340100996e-07,0.003942654464226693,0.012251375058879325,0.01510200865735866,0.006280462757177964,0.0062931249804787275,4.738937576759194e-163,0.011555138538093696,0.003250670552115023,0.0032572243233894463,0.0,0.00821916119935959,015
0,wfpt,24.5,0.9438043487411923,0.0,3.278024819960907e-08,0.11084264612900982,0.13474642879720025,0.1134076654742709,0.8314256287733507,0.8310850744880445,7.78422125418452e-113,0.907545256404211,0.9352351088030761,0.935104270639042,6.660476840702471e-217,0.8301441407547614,2.0615528128088303,0.04167518982874995,0.0,2.9099011587541166e-08,0.0056546099493040795,0.03782454341691135,0.02745655638796831,0.013091666014093315,0.013118113824222805,7.702857617115333e-113,0.020715354758923808,0.0038642326242267363,0.0038720391547807324,0.0,0.009003649706358384,017
0,wfpt,24.5,2.4582774440707866,0.0,1.9108608692498132e-08,0.16300836557744916,0.03485867145929494,0.16774727955559834,0.870487200212082,0.8702080777987455,9.416420325662952e-107,0.8614819727189107,0.8648854772897577,0.8645942821977098,1.9342260295466253e-162,0.7439291398504637,2.0615528128088303,0.06265869699891773,0.0,1.910860790421933e-08,0.005352432740971232,0.02177076852933294,0.023942768572233857,0.010060459193160608,0.0100821412172838,9.416420325662954e-107,0.01803565782879131,0.004862082733309413,0.004872561359889824,1.8596933943230335e-162,0.008788198275457378,026
0,wfpt,24.5,2.079627182726036,0.0,8.110945651044441e-34,0.21218799409231792,0.11514670306972621,0.06288708911548047,0.7756529501352244,0.7751997237718613,3.696784787866604e-57,0.9221411776373426,0.8429598558829285,0.8426426030665304,2.5405398105001207e-137,0.6221016141414367,2.0615528128088303,0.058242482295043106,0.0,8.10700099677568e-34,0.0044444527485012885,0.041978208131686394,0.042339634186810964,0.016740284774891923,0.01677410353201292,3.696784787866604e-57,0.03197675631092341,0.005650273130548746,0.0056616878237417834,2.5405398104999784e-137,0.007746365456199707,027
0,wfpt,24.5,0.40491228591530365,0.0,2.8576627483402815e-69,0.3432769394615102,0.17015674977941134,0.15817527251401034,0.4922623587591394,0.4912303716834467,5.57507992081516e-50,0.8439267718272628,0.8164996638088039,0.8161266956458132,1.3882391250134583e-155,0.49716524405233753,2.0615528128088303,0.017540970421027566,0.0,2.855195764615725e-69,0.005570115599638101,0.037876736835571134,0.023286589348212337,0.009764574291840657,0.009784420987555784,5.574788914203273e-50,0.017105696110907963,0.003716469712359972,0.0037240235125883476,1.3842687693514907e-155,0.007015210221389008,028
0,wfpt,24.5,7.740623584967624,0.0,8.244251417723186e-32,0.12363838275113798,2.59300488596102e-55,0.433450557330259,0.8183372564636837,0.8179717378650188,1.8393120934109727e-99,0.6192808575853058,0.8254272790367719,0.8250760260770873,2.0776751222212057e-146,0.5621186239727792,2.0615528128088303,0.10704522431229738,0.0,7.10193024633192e-32,0.002713567871166481,2.591209255048074e-55,0.01532409568634828,0.010443649945460513,0.010464663325632471,1.8393120934109727e-99,0.012875180458869134,0.003892767663039285,0.0039006001935484257,2.0776751222212044e-146,0.005783751954904757,032
0,wfpt,24.5,3.1659697558094955,0.0,1.1963411350025985e-14,0.14190614452437636,0.08847988036596224,0.10190948263946299,0.8494467920605587,0.8491426441657314,1.9581852631023746e-117,0.9000114653012073,0.8490488730710922,0.8487439212995187,2.9184615919616296e-160,0.7057172108912556,2.0615528128088303,0.07336681982326045,0.0,1.0731224497035411e-14,0.003967357742289392,0.03754658941656465,0.02366401462401582,0.011955446094643652,0.011979598510996465,1.9581852631023742e-117,0.018092933721260772,0.005853103453288937,0.005864927904709721,2.918391667290706e-160,0.008110520561278338,034
0,wfpt,24.5,1.2472338423111469,0.0,1.8709798870892349e-06,0.09416504502419121,0.1535440154700867,0.04447228789597387,0.8397199728735819,0.8393961748389831,2.2701627651192164e-102,0.9564970024475581,0.9052033548675437,0.9050118464935386,4.882927948236544e-195,0.81159415937901,2.0615528128088303,0.045995812345612626,0.0,1.6098398827780934e-06,0.004400595045508756,0.04109277658032301,0.01715600758550734,0.01136189466553664,0.011384847988093279,2.2701627651192164e-102,0.013329406188997413,0.004713108032495842,0.004722629462864523,0.0,0.008484939920965915,042
0,wfpt,24.5,1.2161898434607221,0.0,8.176999012754028e-20,0.17796434121005736,0.17553122583058137,0.025742377035847242,0.8258923206596694,0.825542003397415,7.975617664964083e-114,0.9700572009805736,0.8606243297093407,0.860343895765094,4.738965809039736e-159,0.7108330050350651,2.0615528128088303,0.04722120299180525,0.0,7.752593763200143e-20,0.005826743410922974,0.04024989617563947,0.022884325775969088,0.011058640949440311,0.0110808917360589,7.97561755473461e-114,0.0174138214440528,0.00571302115778782,0.005724516170177734,4.72672377783016e-159,0.009721775812474008,049
0,wfpt,24.5,1.7536766744214924,0.0,3.8966981850578625e-06,0.11074549808381672,0.12970405502877166,0.05800330520624985,0.8091843250169517,0.8088003900572269,1.6875112687653387e-99,0.9427815237677966,0.8835902540284313,0.8833560291874422,1.5413270432837477e-177,0.7972991894414353,2.0615528128088303,0.06257576388937347,0.0,3.831162984269071e-06,0.0051906673164521236,0.0366126656523784,0.023704228258289207,0.01398308286180491,0.014011217837381977,1.6875042623380495e-99,0.01799117631858335,0.0056231260843128805,0.0056344402213034505,0.0,0.00851988570478224,060
0,wfpt,24.5,2.4321403743024193,0.0,1.06528586244561e-45,0.22228121838850537,0.11961164731482674,0.23695689848445012,0.7689181939824485,0.7684306796237617,1.9667774695010915e-102,0.7802728751453869,0.8730127049405415,0.8727447992547617,9.698995165386227e-180,0.5693316439834796,2.0615528128088303,0.06542709934148208,0.0,1.0518744854048061e-45,0.0037573832782810714,0.055726288404131366,0.036825819408554845,0.013351782435607784,0.013379950752982482,1.9667759400074858e-102,0.027236103258407227,0.0033439457412557227,0.0033510004791064735,0.0,0.006097083049845309,062
0,wfpt,24.5,2.3075241893559424,0.0,0.0010522022014742608,0.10253617329315233,0.09362889803961076,0.037379542378847413,0.8782321703559626,0.8779826461148889,1.0386850194129003e-148,0.9568295429717679,0.9254956950362504,0.9253430222801771,4.3543083274896763e-200,0.7981717332055557,2.0615528128088303,0.06133373751081688,0.0,0.0007515142257171387,0.0054262460727504385,0.033629942002316136,0.024647321340074333,0.010131015834275118,0.010151776112624045,1.037667899738332e-148,0.01877432324017964,0.004786573727939352,0.00479638228066053,0.0,0.009787238163883204,063
0,wfpt,24.5,10.663067589402237,0.0,2.5356739064881136e-10,0.06811897934665205,1.2074340205249205e-05,0.2302043502206459,0.9105576849718731,0.9103477264858917,1.2499743439175896e-112,0.7923437253082851,0.9378063938788688,0.9376603994983028,3.868622735977087e-170,0.7724522546669316,2.0615528128088303,0.12751191446160318,0.0,2.5355840682161774e-10,0.0027762311286296704,1.1037323539642471e-05,0.03542156797139401,0.016196211027427597,0.016234230302139867,1.249974343917589e-112,0.030699853625817387,0.003960515217968095,0.003969812202047837,0.0,0.01013171653807626,065
0,wfpt,24.5,4.691633429535124,0.0,1.542149178653074e-60,0.29100733684597624,1.8460458082726875e-21,0.36132232878733006,0.7452455388797057,0.7447277452595424,3.7328229335206043e-129,0.6724050017850474,0.7821556362303552,0.7817128631332626,4.2517735961559095e-133,0.46872901814313905,2.0615528128088303,0.09697731700333917,0.0,1.0683473131867188e-60,0.0039141097631355554,1.8460458082726875e-21,0.07786744659790397,0.050533607203219644,0.050636317786966006,3.732822933520604e-129,0.05096804400626253,0.0040060286660218445,0.004014171000708877,4.251773477893545e-133,0.005163022745713429,066
0,wfpt,24.5,7.41084189860658,0.0,6.147962459268355e-19,0.266290238816556,,,,,,,0.8018870507254243,0.8013077730959662,5.177896516515614e-85,0.55058730511285,2.0615528128088303,0.14073292684574437,0.0,6.147959484899943e-19,0.0064167764597012796,,,,,,,0.005976635555655081,0.00599411109821548,5.177896516515589e-85,0.006747113947787512,071
