,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
0,wfpt,24.5,0.1433993295964699,0.0,0.1569465934793017,0.05677526897430998,0.24030203617751916,0.059253795735572795,0.6173295880113853,0.6150243445656706,4.348638433258902e-23,0.9499904814256301,0.8538848047116272,0.853004592691818,1.520047506236885e-49,0.8907535854643398,2.0615528128088303,0.019354918865480495,0.0,0.03723446222304539,0.011888225463939604,0.04075219670764392,0.027631877709554838,0.024175792607075555,0.024321429911937455,3.977428967782427e-23,0.021454721721503724,0.006817916454751698,0.006858988240623698,1.5200473929708306e-49,0.02058413091085736,005
0,wfpt,24.5,0.18059746479871275,0.0,0.0024153467560985597,0.1976559153699361,0.23080895590916906,0.17193138907379268,0.4566541136058256,0.453380945615499,4.219425228117322e-13,0.8596563137475919,0.6809366762506808,0.6790146080353232,1.0406677568574799e-31,0.6803308448436653,2.0615528128088303,0.021569598665483487,0.0,0.0016445884786926788,0.009863708844270519,0.04291990117028016,0.02592342498410916,0.02490899669667168,0.025059050893639582,2.965958151910593e-13,0.019912352612303775,0.009733476317492764,0.009792111716995743,1.0369687760203541e-31,0.015230446933027556,007
0,wfpt,24.5,0.1445250138724302,0.0,0.03488704369937047,0.1288664062816213,0.10688878575315808,0.2222614149084273,0.49823605359052103,0.4952133792145603,4.733414358423485e-18,0.8166176977320503,0.7602314300746557,0.7587870410992017,3.757259457670896e-39,0.7058324314521863,2.0615528128088303,0.021044931051658583,0.0,0.01999168274060612,0.008097227383674147,0.029796618157094747,0.022736333835140093,0.021475531522545405,0.02160490219436797,4.094839545845049e-18,0.01838664141915949,0.00922965118986952,0.009285251498242228,3.756123125025832e-39,0.018139093935114606,009
0,wfpt,24.5,0.5091507619077308,0.0,0.22064020881535665,0.03276578894846323,0.1623934994216615,0.09443873447045018,0.7134610202017503,0.7116922610671931,2.9575720153548815e-25,0.9199284540905031,0.8600896937340876,0.8592260498682487,1.420143539093761e-48,0.9125668832205628,2.0615528128088303,0.0467690301590396,0.0,0.04326782773192641,0.009832723429535666,0.03757224578820183,0.030636000059634756,0.01915663648138918,0.019274887323866893,2.454872553603699e-25,0.023540233066513244,0.006367706906221178,0.006407013738975623,1.4199152179602117e-48,0.01628946225657017,011
0,wfpt,24.5,0.08416988887272665,0.0,0.06398062766512455,0.10336009376145577,0.3558950844940258,0.04357339756576868,0.48206718977976193,0.4789282030511543,3.027333651210521e-21,0.9599090315662977,0.8857954350384462,0.8851032861598911,9.901002877185508e-69,0.8173254862285336,2.0615528128088303,0.009837839016585826,0.0,0.02589084709450998,0.010062363596939622,0.05041906236998326,0.024326308040398672,0.017048592286343346,0.017151917088078755,1.4210521889690721e-21,0.01901039492529549,0.0032401486546935047,0.0032597859192674034,7.127700393745537e-69,0.01698992814147281,012
0,wfpt,24.5,0.1142698099454115,0.0,0.0001268203795740034,0.17964348630334595,0.37489356974713794,0.02991820177341065,0.34529447548425324,0.34132656321446075,3.2204170035107756e-10,0.96696503247015,0.692829170359688,0.6909675289679287,3.6675387677398565e-36,0.6681080401257584,2.0615528128088303,0.014629031922180106,0.0,9.392369563213551e-05,0.00756581383421712,0.04173230259652655,0.026118499163441933,0.026654163428873504,0.026815703813290924,1.0901340068335729e-10,0.020499736981662946,0.007644619935473872,0.007690950965385833,3.198111040633035e-36,0.012952356909141285,014
0,wfpt,24.5,0.0672944933758614,0.0,0.07547342380700349,0.1091723764109721,0.2634155139625436,0.11481296341302111,0.4384906560774325,0.43510806966826043,1.2543088392649743e-18,0.9051469138871654,0.7386996192914428,0.7371255206124756,6.886156242299567e-45,0.7856903217479209,2.0615528128088303,0.008217619388181845,0.0,0.029176754913173848,0.008113321659022728,0.03518806059487492,0.021811066759068243,0.01734241010011463,0.01744688245011532,5.95404625241601e-19,0.017318466504175296,0.004925592597582049,0.0049552648421458,5.316632451516199e-45,0.01567154813815895,015
0,wfpt,24.5,0.0811305476361759,0.0,0.10294289657067524,0.06595568438087095,0.17293905657393174,0.052263548209102846,0.6685657944413552,0.6665448541635587,9.977179386111383e-35,0.9567150535316569,0.9233547212434761,0.9228873719827656,1.4686353453185941e-75,0.8956180599718431,2.0615528128088303,0.012528442479304404,0.0,0.034445686452906334,0.013587347442653316,0.030003533309357497,0.028004369763748038,0.015659573699544183,0.015755058905029203,8.070953471590962e-35,0.02145230323290651,0.0030569818693917928,0.0030756220027417414,1.3318257013814786e-75,0.019989370133165808,017
0,wfpt,24.5,0.07927575114295853,0.0,0.0002230786918945692,0.17787805436447635,0.23713008616862485,0.19219361385577471,0.38368632042825274,0.37995108600660576,3.887249186715944e-16,0.8427982259081537,0.7015331713852895,0.6997242815148971,4.1269782424895873e-32,0.6737654633320898,2.0615528128088303,0.007804014595988891,0.0,0.0002106431893952676,0.008187242736786367,0.04335152960073761,0.020451413856936496,0.012873671822732228,0.012951694076203332,1.6992719938040386e-16,0.016226939765840918,0.007300153529577617,0.007344396884302331,4.1269013861091575e-32,0.015109492707575355,026
0,wfpt,24.5,0.35124009670580025,0.0,0.02941082235137612,0.0988210259136984,0.2723505262542378,0.037357780004657636,0.6380953808544648,0.6359152325463591,3.2766311966862735e-16,0.9647542402984495,0.8338316920192245,0.8328306781157256,5.505493368701295e-45,0.8075164174727437,2.0615528128088303,0.03735714697338607,0.0,0.013558562855984838,0.008232613794279392,0.03899693401896706,0.02398414785274923,0.030652988008911933,0.030837644563182488,2.887121638830717e-16,0.01857150520955824,0.010754144394497008,0.010818928396873494,5.504753359332287e-45,0.014534127281154665,027
