,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
0,wfpt,24.5,0.3609817465185401,0.0,0.0399565498148887,0.23087116992696932,0.3341026254212573,-0.05246047033489072,0.5284359325157006,0.5218864315784187,5.698015554977887e-08,1.0210715532675705,0.8370520746383634,0.8347889090083404,1.0084274083751815e-20,0.7210930916376002,2.0615528128088303,0.05073570398688656,0.0,0.021560708215520558,0.018765769686100678,0.04512309405931518,0.03967790759460902,0.03159142075727132,0.03203019049001119,1.4856522729262487e-08,0.029369418192357572,0.009758938461329593,0.009894479273292504,9.969011683604072e-21,0.023028721320298463,005
0,wfpt,24.5,16.990850521526813,0.0,0.10693684002871881,0.09160931927735043,0.0690668828399045,-0.12644037189464558,0.7677912496017542,0.7644739817389221,6.904984896023652e-24,1.062669821383111,0.8661072741593295,0.8641945209330342,8.178814940648595e-21,0.8891747887972298,2.0615528128088303,0.3612369281763301,0.0,0.03214766473544153,0.008042041961653468,,,,,,,0.009715670491515444,0.009854465784251377,8.064162834393188e-21,0.03962460170556533,007
0,wfpt,24.5,3.0099805680545835,0.0,0.10668365699428703,0.15253672942628538,,,,,,,0.9127654805835291,0.9115866357265502,9.519696449442097e-23,0.8043297656624797,2.0615528128088303,0.1490339601661944,0.0,0.03484680454016865,0.019431436888075936,,,,,,,0.0088078560490151,0.00892688113075855,9.519560598066226e-23,0.021268537156724266,009
0,wfpt,24.5,1.3061620534214418,0.0,0.10461434712923781,0.15068716104128316,0.17581256494080832,0.17118453464492536,0.7993285446979671,0.7965796206527338,1.0713737229117998e-15,0.8726296383088007,0.8684587442955305,0.8666568092858802,1.5941334087634824e-21,0.846479770933119,2.0615528128088303,0.1020614883531199,0.0,0.035558815909609895,0.019578048164347106,0.04419094654398267,0.04371672195639542,0.01839250889880437,0.018644461075500322,5.408994166524728e-16,0.030514159249336124,0.009416533071646334,0.009545526675367523,1.5428544497123333e-21,0.021255519458648717,011
0,wfpt,24.5,4.256371745315628,0.0,0.10505494273128838,0.09528762130214949,,,,,,,0.9054450236667223,0.9041497500183208,6.619716766071873e-26,0.8227174374738158,2.0615528128088303,0.21573171979185732,0.0,0.03057952209364442,0.015742986970383,,,,,,,0.006124540367981203,0.00620843818124122,6.619668689194875e-26,0.02184067812497119,012
0,wfpt,24.5,2.300890104491087,0.0,0.043872216286802504,0.20832041619448602,0.23220912692933418,0.06712705493876518,0.7445938441726473,0.741046536452823,2.6132213437286607e-10,0.91899705469089,0.823969321367329,0.8215244508307642,2.7707840721552694e-19,0.6684508038225323,2.0615528128088303,0.18589881867116737,0.0,0.02354119343787634,0.01628899290294321,0.0448391329514396,0.0608708105671119,0.022328760012152886,0.022638881678988344,2.6010972221509744e-10,0.0431479723766398,0.010227309865749074,0.010369355836106705,2.7322582771966917e-19,0.01926389984869162,014
0,wfpt,24.5,2.9829544954512994,0.0,0.10446450182893428,0.13478992580237803,0.11211716058949107,-0.028368298747340145,0.8238724241162373,0.8214597175972814,5.31907880479008e-17,1.0069771124758353,0.8402975907347789,0.838109886498269,1.6202099430340556e-20,0.7861132758689702,2.0615528128088303,0.16418252687203058,0.0,0.031100596624090125,0.013836898835915358,0.030615234040238373,0.03921575383482069,0.012699583325456197,0.012873550220325464,5.193730697943275e-17,0.02794411996194388,0.01101152305868928,0.011162365840315163,1.1893452467735826e-20,0.015413157819513601,015
0,wfpt,24.5,1.008494166105193,0.0,0.06539183158899706,0.21305614951327784,0.1205803963269026,-0.29333348632200834,0.6506853160286209,0.6459001833714788,1.340494227328494e-06,1.1907452733606168,0.8891615789684504,0.8876432444337713,8.344306039209843e-24,0.7597105508366363,2.0615528128088303,0.10461326276744677,0.0,0.027498870611264596,0.018398195994129538,0.03307085608792454,0.06497717630304979,0.033377534024050665,0.033834760517530815,4.962650322050133e-07,0.04585410139709203,0.008352801872706764,0.0084672238161685,8.343029987012794e-24,0.020387076639092682,017
0,wfpt,24.5,2.5474599828683133,0.0,0.07428723562423964,0.19091842342735854,0.12101432468225665,-0.1596766129568471,0.8019870909892753,0.7992745853863887,2.758482003396524e-08,1.0945057509089475,0.8681786138080279,0.8663728413944394,5.439979715604628e-20,0.7443929638862007,2.0615528128088303,0.18416032515430167,0.0,0.03053398489314018,0.0194635182067942,0.0394745524234992,0.06552231470681434,0.017144778785948514,0.017379638769317668,2.7584820006537735e-08,0.045841737386346615,0.008106679866670635,0.008217730275803112,5.437462588317152e-20,0.0213612700988902,026
0,wfpt,24.5,0.43598367974973273,0.0,3.570424885618889e-06,0.5231815276892007,0.44536684819067884,0.13302302584593162,0.4072506380217477,0.3990180079942718,1.2826744555893436e-05,0.8751458288450686,0.5916196030482792,0.5859476530906164,1.303235230811248e-09,0.45483574181595826,2.0615528128088303,0.0647245874437082,0.0,3.0181141369423373e-06,0.017077126018155104,0.04818619737373063,0.032957807667248845,0.02629822352789538,0.02666347663244948,7.163095765646005e-06,0.023730833848489733,0.012656671275196922,0.012832458376241317,1.077630267201384e-09,0.017148315084794613,027
