,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
0,wfpt,24.5,0.6078243033690205,0.0,1.4218159889345193e-36,0.23754385969827818,0.1662761995855168,0.03388265269734947,0.6159012022605131,0.6151205136472219,3.93846823923365e-55,0.9583209393839648,0.736741686351901,0.7362066084786326,6.61486887012133e-110,0.6136007107972618,2.0615528128088303,0.025686077506838496,0.0,1.1109978973959149e-36,0.005518176196958662,0.03704332991196123,0.020833563334032024,0.012502003923924771,0.012527414501005918,3.93846823923365e-55,0.015929965512186135,0.0061322094006779045,0.006144673240923182,6.188978415111589e-110,0.008677935259487107,005
0,wfpt,24.5,6.2579571165001155,0.0,1.7677574361746184e-29,0.25154173845127004,,,,,,,0.8305043068853277,0.8301155552956151,8.794119295257404e-136,0.5866080780782242,2.0615528128088303,0.12405338889865822,0.0,1.7677495556349916e-29,0.005503098752014517,,,,,,,0.004959274099490887,0.00497064858137045,8.758430637497389e-136,0.008183279560976324,007
0,wfpt,24.5,2.771861075036674,0.0,9.721429214569968e-05,0.13615432882323708,0.07094879599846628,0.16630664772878606,0.8526662508005044,0.852366791960668,1.7766118213488643e-82,0.8635590981500164,0.9092687625559703,0.9090843494717344,4.883889047476405e-166,0.7985714892164708,2.0615528128088303,0.07333824653874728,0.0,9.692584137261603e-05,0.007371992559751981,0.032926396748381166,0.03257437168276774,0.013961615130514745,0.01398999239704018,1.7766118213488643e-82,0.024391760696738235,0.005396903491914455,0.005407872807954929,0.0,0.009408037337778266,009
0,wfpt,24.5,0.9016754939895445,0.0,0.051506085895736436,0.0657943032740989,0.13963677057072155,-0.015100603816376115,0.7226474260453505,0.7220893725766286,2.6083337730547803e-80,0.9987913828721966,0.853068028404021,0.8527723906342101,1.0204671819960258e-160,0.8194529802821122,2.0615528128088303,0.03987882113427235,0.0,0.02674635919352558,0.004625602155746987,0.03714042635332598,0.01571550423353494,0.014084321477599714,0.014112660152604945,2.4136098378906754e-80,0.012148453979590487,0.005633579870901351,0.005644915041667751,1.0195317305800565e-160,0.009214440082065857,011
0,wfpt,24.5,2.6136976823889313,0.0,1.594318955635816e-05,0.13098941219241061,0.056456431444088094,0.165987173302577,0.8661898720826982,0.8659190013784122,5.529442475557277e-130,0.8635185300431175,0.9098669383400462,0.9096844827496414,4.991653186470244e-193,0.790100921745534,2.0615528128088303,0.0815080872847308,0.0,1.5942309353343148e-05,0.005151882879684455,0.029898834762985327,0.023973144679395268,0.011614741438468424,0.011638253060813498,5.5294380939718945e-130,0.01812565353020617,0.00421773842594819,0.004226276357984527,0.0,0.00846221963498363,012
0,wfpt,24.5,3.7695245868717917,0.0,0.0011931287570490492,0.08159475079736266,0.1346812913611295,0.08306931447438211,0.8527280784260982,0.8524029748464647,1.2334822839697345e-101,0.9146595189410622,0.8741626278065727,0.8738848411129894,1.3336031212416176e-154,0.7920385940956113,2.0615528128088303,0.0697063738513205,0.0,0.0005133419096319952,0.003689141858007948,0.036531633974717856,0.014932870408497183,0.0104555222457691,0.010478602868828195,1.2334822839619229e-101,0.01158581930276889,0.00562779154158877,0.005640214922475282,1.3158171082929001e-154,0.0073100323566387395,014
0,wfpt,24.5,2.3399275672197253,0.0,3.6282259802320757e-09,0.12271391560115726,0.0864226479169485,0.11917645167650363,0.833022853155059,0.8326875576794671,1.0228458318342435e-106,0.8974163062689807,0.8459385729039565,0.8456292126085827,9.44536245932427e-157,0.7595858278576473,2.0615528128088303,0.06225653645689905,0.0,3.6013725825821364e-09,0.004822497393578874,0.031945485321490545,0.021513866427970603,0.010602279648413478,0.010623569366582982,1.0199859629751569e-106,0.016802390711051277,0.005584145128035033,0.005595358270862406,9.443030396668409e-157,0.008855016645473095,015
0,wfpt,24.5,1.1091665139738156,0.0,2.408740076911003e-11,0.16386337835813047,0.13148141380969827,0.0669498480632549,0.8283528296029166,0.8280053656952296,3.0090447020033713e-80,0.9372248511779948,0.9088836263600425,0.9086991802595566,3.762544402786724e-189,0.7498615502183082,2.0615528128088303,0.04624650934827718,0.0,2.4057581385972854e-11,0.0062310708772900444,0.039076968273968504,0.02730332177550328,0.01381739532713117,0.013845365763016055,3.0090447020033717e-80,0.020274783025097554,0.00396079735593434,0.0039688151643471605,0.0,0.008631892982576734,017
0,wfpt,24.5,3.053290624490227,0.0,4.793414299134715e-10,0.15043292746603118,0.03273431511101848,0.19417570319961794,0.8303600063226553,0.8300159089723972,1.5963777611180112e-103,0.8370788055952038,0.842267112307152,0.8419471673016897,1.0348873555504836e-138,0.7342019222931404,2.0615528128088303,0.07025132048936156,0.0,4.793414194112074e-10,0.005323115295413991,0.012381591237599384,0.023676613972151275,0.010982309341060412,0.011004585830596034,1.5963777611180114e-103,0.018117045499412898,0.006948537921316654,0.006962632318722971,1.034887355550388e-138,0.010104324137521792,026
0,wfpt,24.5,1.5343571157988012,0.0,5.233612646464225e-14,0.1554990405912033,0.1356020147732037,0.09085148543401861,0.8087885741209457,0.8084007213301164,3.9173172029451027e-82,0.9162159413369068,0.8639643043448098,0.8636883698708643,4.928072377483242e-156,0.7105998871449679,2.0615528128088303,0.04778738702593055,0.0,5.2336119667433956e-14,0.005953236955839477,0.04050885417822531,0.024433559186456465,0.01186313265175099,0.011887195801146022,3.9173172029451027e-82,0.018782915329251085,0.005802164758217669,0.005813933855090317,4.928045914119045e-156,0.011069738188594485,027
