,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
0,wfpt,24.5,1.314164856454131,0.0,0.1014872823039994,0.03158342819834528,0.049409186526864574,-0.13834193521590998,0.8706709960087616,0.8698366153378505,5.717832961072468e-25,1.101659531106054,0.9491337385266331,0.9488055690977728,1.1413184480078129e-56,0.8958646555742814,2.0615528128088303,0.07733307496445538,0.0,0.03256538570926098,0.007570349160872793,0.02153531658171615,0.03703565814034733,0.011814750247489772,0.011890974442634865,5.717832961072467e-25,0.029514805354890945,0.004668583055498653,0.004698702946179289,1.1413184480078129e-56,0.017698469658783824,005
0,wfpt,24.5,8.920421867324736,0.0,1.8394542044824808e-08,0.23432182468705295,0.01951093450781883,0.40486735457523076,0.7935756380639134,0.7917806436122955,7.790751458632699e-24,0.6569043862776792,0.7051282664033116,0.702564164372036,1.343527833576709e-24,0.5630216574526332,2.0615528128088303,0.19051761029746092,0.0,1.8018170930327127e-08,0.005643734841510769,0.01941801226089949,0.04800810097761976,0.022288101960796565,0.022481911543064354,7.632582620063413e-24,0.03837869726548832,0.008667723398825392,0.00874309490664126,9.070677959816556e-25,0.013167974583642132,007
0,wfpt,24.5,0.40851555930092653,0.0,0.0704675193215662,0.07475869946456196,0.04395135967952675,0.3018444553692605,0.8247648669584179,0.8236557838379014,7.362632634632311e-24,0.7529176586965295,0.9188106100694189,0.9182967531711241,5.606200211297726e-43,0.8046518288934282,2.0615528128088303,0.039564088379475316,0.0,0.029760951625699122,0.008879097571668526,0.01839245623400229,0.03141102976532257,0.012300777779068737,0.012378630802986899,7.36263263463231e-24,0.025441636168111008,0.00687987952023622,0.00692342306150354,5.606200211297114e-43,0.022895766646335268,009
0,wfpt,24.5,0.6616646013845172,0.0,0.0011630849164981972,0.17037548577981507,0.1677501205886721,0.16718936679515062,0.6386061913032456,0.6362746183439119,2.416911669650655e-18,0.8468825685328212,0.8682801557594746,0.8674303503127614,7.530165606243417e-52,0.5960560324675981,2.0615528128088303,0.057793867105676064,0.0,0.0009584016988915677,0.007947828025949262,0.04028937968337585,0.02886225515044298,0.02314477932144088,0.0232941004783534,1.6802990312537717e-18,0.022753761281052713,0.0070986287954853435,0.0071444264006175,5.750950842798017e-52,0.016702973130718304,011
0,wfpt,24.5,2.0470593702916755,0.0,0.011464600410795063,0.15481818314497517,0.026943792778008333,0.2956934746776926,0.8932160722234027,0.8925181380549282,1.0617578744971518e-26,0.7728164973347862,0.8857947234401051,0.8850482837240272,1.2709365220928763e-44,0.7667461618585821,2.0615528128088303,0.1122475226688554,0.0,0.01145187926798193,0.009094433535390068,0.01639573593152845,0.03357004446313706,0.010968028546614345,0.01103971500770333,1.0617578744971518e-26,0.02587101446565793,0.007590444343519705,0.007640055090862975,1.2708570801037312e-44,0.01802042559903351,012
0,wfpt,24.5,2.3669370453259955,0.0,1.3787664602965045e-21,0.21851724459815794,3.0758220361842716e-10,0.6009879356841052,0.7383431760978869,0.7366441058128083,4.2052611840653454e-24,0.5012868234494224,0.7520456258334168,0.7504355324946725,3.4922446452896467e-35,0.442997355590125,2.0615528128088303,0.09297141515735904,0.0,1.2290778621208544e-21,0.004393916692118297,3.0758220066072413e-10,0.02293186949745549,0.01572119865948491,0.01582328436506598,4.2050165467308245e-24,0.018235620539356318,0.008658028313986833,0.008714249277064672,2.773649346392386e-35,0.01086229754000944,014
0,wfpt,24.5,0.2231374877691893,0.0,0.004862242940624529,0.12151186219943329,0.10901626760764066,0.22744654857716745,0.8178906910567476,0.8166602227530769,3.498891635506802e-31,0.8207594222051238,0.9052801257437213,0.9046401265933409,9.058914212580725e-56,0.7880627217970684,2.0615528128088303,0.01942879755171163,0.0,0.0037292665559895094,0.008946707848283322,0.03719295899163984,0.029304345727473192,0.015440680077860359,0.015545008997305364,3.498890120754469e-31,0.023089470159902394,0.005838014890579169,0.00587746093713714,9.046092531182904e-56,0.01759515724240684,015
0,wfpt,24.5,1.2868091139984914,0.0,0.029982727706647592,0.137351480070584,0.10422263607674116,0.01891375624491501,0.8479499679937531,0.8469752883014054,2.335540339176795e-33,0.9785539535482167,0.8784674913486805,0.877688436806044,9.175953421831873e-53,0.7663755138456068,2.0615528128088303,0.06897972712794447,0.0,0.020466424946216463,0.007925465229811886,0.02707129872822161,0.023776376344154637,0.012569913760153257,0.012650490130410646,2.335508386972117e-33,0.018116199470521652,0.0061267164458496445,0.006165990269220467,9.175730496313497e-53,0.0136217637304903,017
0,wfpt,24.5,0.09280994597376103,0.0,4.199482276701534e-24,0.4607925770873406,6.700537644338887e-05,0.5952820221803493,0.2848532509168572,0.2802394009227725,1.248734324928465e-11,0.5443981344181168,0.5102263358040179,0.5070665057124311,2.5049626855695804e-22,0.3892525707677345,2.0615528128088303,0.003537997863692151,0.0,4.193783911365037e-24,0.006133991622503852,6.352365799838178e-05,0.014208213264308149,0.006095591829821172,0.006134918228723246,6.94116848988077e-12,0.010790679245208533,0.0045560834839357585,0.004585477570928893,2.0286947213469869e-22,0.008271790130098313,026
0,wfpt,24.5,0.20726579842984763,0.0,1.1018988498856667e-15,0.2835424894849885,0.007812918021947416,0.3967378930782701,0.5649265676814863,0.5621376354230344,9.992243708979289e-25,0.686220351027816,0.7962253447193981,0.7949190969291378,1.5611537531237965e-43,0.5516867761024364,2.0615528128088303,0.016645355658092616,0.0,1.101896408996772e-15,0.007516766316102412,0.005979602432732426,0.017332406559274968,0.01171016823569587,0.01178523341669392,6.7813534443081175e-25,0.013483689323103763,0.006205076852939522,0.006244852986612209,1.5084236531732089e-43,0.012543299336348738,027
