,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
0,wfpt,24.5,0.1420963736840535,0.0,0.12029086604047802,-0.016273722277644467,0.11509598597544347,-0.1915327544979021,0.6081099935739419,0.6057773149642627,3.2300870496341043e-21,1.151821885405618,0.8647546004365191,0.8639495682962602,1.6485607162530416e-59,1.0195225245860389,2.0615528128088303,0.018940068115520303,0.0,0.031039092118321013,0.006655021577673781,0.02758331070402551,0.02496039084751642,0.031911233399831464,0.0321011812176876,1.0516480284733089e-21,0.020317471293001318,0.007248119993725072,0.007291263565116292,1.5632809020007369e-59,0.016867768091197714,005
0,wfpt,24.5,0.7189297743430103,0.0,0.12487338636705729,0.039439418928521236,0.12634669875133991,-0.03682648125235415,0.7849614970082908,0.7836815059190546,8.066448038161647e-26,1.0219495912547414,0.9066619064526076,0.9061063225624442,4.090825584324922e-66,0.9092523605305185,2.0615528128088303,0.060784272984289095,0.0,0.03215754216114101,0.00849585955490151,0.03126748214561671,0.028797362522052544,0.02108729115736422,0.021212810747586627,6.632523342810741e-26,0.02209749318762119,0.0061457524856096775,0.006182334345643069,3.621847368421548e-66,0.01585623438699823,007
0,wfpt,24.5,0.09322428037659222,0.0,0.14563021838791065,-0.0008979360630018368,0.23320400959155155,-0.019008369533836143,0.7319169805870988,0.7303212483286883,1.7065722256630835e-40,1.0141615974544043,0.9284666955698578,0.9280409020911076,5.355338200023247e-75,0.9927107421882049,2.0615528128088303,0.015162756781569588,0.0,0.03801966448418022,0.005338615951704644,0.04243897762664285,0.025984311275806023,0.017994637913941732,0.018101748853905662,8.384793437204326e-41,0.021384150078027627,0.004262273852287281,0.004287644529979467,5.355299685154074e-75,0.015553317925558224,009
0,wfpt,24.5,0.11899788742824753,0.0,0.1044692084104732,0.041558581783839095,0.3034900613688429,-0.010101937482494956,0.5873958599326595,0.5849398829084494,2.1928378504241015e-25,1.004791019469665,0.8774036501978383,0.8766739100204443,5.831544101361172e-58,0.8893559344211933,2.0615528128088303,0.016944986769048834,0.0,0.03386028934948299,0.007248543083108039,0.045193404781270374,0.025269921773593017,0.022784391682152055,0.022920013061212482,1.7678389405438031e-25,0.020537796452832473,0.0060493014131955255,0.006085309159702637,5.827973903691519e-58,0.017485611092932847,011
0,wfpt,24.5,1.479107627804779,0.0,0.1322763464547184,0.008961718990447958,0.1417660696917503,-0.06717751183602837,0.8484580010541183,0.8475559653461074,1.6039445760821147e-42,1.044883223656493,0.9107604259052701,0.9102292379642302,4.9217603682675936e-64,0.923367569239018,2.0615528128088303,0.08717626230956703,0.0,0.03794273142552375,0.005954944305579334,0.03584909436474274,0.024283873214940965,0.012887258072182196,0.012963967941659474,1.4622766840601113e-42,0.01916091779695052,0.005829162780923389,0.005863860178428887,4.921757125731121e-64,0.01310922313347942,012
0,wfpt,24.5,0.3719606495123756,0.0,0.12019433652539992,0.02539895737123235,0.10653495847036482,0.15507490453145203,0.8141789526771069,0.8130728750144705,1.5046692197726525e-41,0.8758762359261694,0.934884409508203,0.9344968167076564,4.2580860326030144e-78,0.9477477526885351,2.0615528128088303,0.04917813604198439,0.0,0.03577785092975188,0.008841570018700182,0.02983955320299123,0.0374455774372441,0.0106485973995413,0.010711981907871896,1.5046629303098108e-41,0.02963678005892011,0.00315033361379371,0.0031690855995901044,4.258084910047074e-78,0.01818063567660314,014
0,wfpt,24.5,0.8666585979093623,0.0,0.13570525244786513,-0.028198593478674053,0.07570292186197547,-0.061673824866042705,0.8412194736406887,0.8402743514599785,2.974191844461602e-35,1.0491793308177437,0.9240821249024688,0.9236302327887934,2.4980614438896523e-68,1.064342566779594,2.0615528128088303,0.05521736858304195,0.0,0.03355869172414694,0.009861482025663112,0.03053200548295622,0.04065343734471073,0.012403385305215831,0.012477214979651641,2.974191827696611e-35,0.03219732633822056,0.004587641853258363,0.004614949245242045,2.4979713238252095e-68,0.021385143538188784,015
0,wfpt,24.5,1.1022751994817248,0.0,0.07464275524618093,-0.034658534847690464,0.03791005636634839,-0.21439775573837985,0.860222457780965,0.8593701556942638,1.7950449404018608e-35,1.160343967532301,0.9455125524460857,0.9451803119122206,4.353189102320071e-82,1.0388174871944351,2.0615528128088303,0.08476807361069572,0.0,0.028306220316590178,0.010459913437331702,0.01751883199688085,0.03807049946186585,0.01447091470741146,0.014559151992212754,1.33441209396959e-35,0.029126396427399615,0.0028836348093772522,0.0029012179484588165,4.353187843134425e-82,0.018977323530384702,017
0,wfpt,24.5,0.4229832336881411,0.0,0.15743050474866405,-0.0073574818155209085,0.16648474381460196,-0.03480496992612239,0.7554825696705062,0.7540271087756875,6.454632551694824e-24,1.0254608115141877,0.8909180461285406,0.8902687487840671,6.781266271130156e-61,1.0016265631474612,2.0615528128088303,0.038374042739299695,0.0,0.033836494880123684,0.006246457413003706,0.043554535077851474,0.030325414848710736,0.023648794225476964,0.023789560857771477,3.603079033981998e-24,0.024381307791769658,0.007279649847985714,0.007322981097080868,6.476757109522224e-61,0.015432163069362062,026
0,wfpt,24.5,0.12603988854326928,0.0,0.046205168150248804,0.025365531762301427,0.19153819233092279,0.04133171156257591,0.8194566189237398,0.8183819559411434,3.2523882187450553e-52,0.9654887262765618,0.9501539506509412,0.9498572479762443,5.944148671790617e-96,0.9381794939681407,2.0615528128088303,0.016437887675939775,0.0,0.02026290088405853,0.0069597087451551305,0.04276779448478961,0.022618947758391846,0.013574371762480539,0.013655171594400066,1.5053554810150554e-52,0.018387900691900997,0.002567685805124246,0.0025829696492023703,5.773689617111975e-96,0.017333499964074243,027
