,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
0,wfpt,24.5,0.19766306322786384,0.0,0.005604143614974456,0.13196571904719792,0.15232314474894063,0.20795726833441017,0.4646302350435403,0.46158836137901504,6.727140368770796e-17,0.8255647184951731,0.6930629607454547,0.6913190002951449,4.077710451486521e-31,0.6836887820799079,2.0615528128088303,0.020555617978078866,0.0,0.004761644407028484,0.007161469046509939,0.036759089420903654,0.021256555176455066,0.01573091677171385,0.01582029698064404,6.240518435052949e-17,0.017142984568531954,0.00848382332211032,0.00853202686371323,4.077709380527324e-31,0.01629128238461002,005
0,wfpt,24.5,1.8925834054131432,0.0,0.04792914752084185,0.0893538676599674,0.15615019477557215,0.09718385345621411,0.8310658941588271,0.8301060412847293,1.867767715187164e-28,0.9181153221786233,0.8464189293794141,0.8455463096599793,1.7931755539218622e-37,0.8376365851585855,2.0615528128088303,0.10236129607682021,0.0,0.017303683914520758,0.007085024858331478,0.03652638171401331,0.023859191208025515,0.018283254990704174,0.018387137121333177,1.8643308703219758e-28,0.017502379029152134,0.012637950929714226,0.012709757469087602,1.7928710626372807e-37,0.010180052842857454,007
0,wfpt,24.5,0.04281345459488472,0.0,0.007714587882264946,0.10977339296272454,0.0817087730265077,0.18266369181907197,0.6336719139715218,0.6316022637679708,6.483262788956793e-36,0.8535947628323874,0.870524157961659,0.869792656029239,1.5046707471209165e-66,0.7900864031795884,2.0615528128088303,0.002983396108073615,0.0,0.006784553118157816,0.0067443928500326685,0.02143557305780077,0.01696905575840515,0.006705637935950358,0.00674352289604047,5.4148072359163885e-36,0.01353537599869104,0.004021428786957058,0.004044148723606538,1.477128606490465e-66,0.013304247405045206,009
0,wfpt,24.5,1.053398078410858,0.0,9.40135686736187e-08,0.1619011635452548,0.021906395099763745,0.3537976409635521,0.5182261150611356,0.5155195202019286,1.792843637785132e-20,0.691654661542926,0.5997537657003532,0.5975051913503551,7.465011506204798e-29,0.4983961165690279,2.0615528128088303,0.05171775555110809,0.0,9.398297793089244e-08,0.004723379168606692,0.014417077291933192,0.019690306861519017,0.012316312865729774,0.012385505634638366,1.2212182349590024e-20,0.01592247546116943,0.00793093667123193,0.00797549249522762,4.687385812967296e-29,0.012309246077682405,011
0,wfpt,24.5,1.210836245757347,0.0,0.08943387978708998,0.04888631032529466,0.1823246989294957,0.015903382893829927,0.8282209375631724,0.8272558866506059,1.9336334928968578e-38,0.9805767626516473,0.8926587566360831,0.892055715943027,8.109145508224275e-64,0.8675154264855683,2.0615528128088303,0.0756326233375245,0.0,0.029624232953204627,0.005364983332829168,0.040620565823148776,0.020124387187333337,0.016129117657863346,0.01621973067841314,1.836706811557386e-38,0.015660479735443707,0.008010710708232161,0.008055714700975037,5.52960365642625e-64,0.012066924462652067,012
0,wfpt,24.5,1.721213155095995,0.0,0.04622256770678715,0.07836111674769257,0.09062139640644513,0.10732918990221312,0.8315510448784111,0.8306047024339079,7.564756531928469e-30,0.9115671747887581,0.8467352538058208,0.8458742159058533,5.604491506358376e-42,0.8318622145080837,2.0615528128088303,0.08647956562369506,0.0,0.01448017701070438,0.007666645312630801,0.023287466923799835,0.025021537629241784,0.015916868798408854,0.01600628940963587,7.167800429578941e-30,0.019427980357902483,0.010847489963149118,0.01090843091799827,5.593091355998312e-42,0.01439462564132858,014
0,wfpt,24.5,2.963457446796639,0.0,0.10897066781822826,0.04540803790528416,0.29929928406994194,0.07060715772361596,0.8228607501502961,0.8218485258654404,1.178091529313617e-40,0.9317294081650783,0.8224761331524872,0.8214617110562159,5.650743817621083e-43,0.8408494467744668,2.0615528128088303,0.11562286698810005,0.0,0.03315983327235866,0.004174127655257335,0.04801759105185628,0.011694417542203094,0.014076632879667277,0.014157070781836808,9.926927647724194e-41,0.008900487166041905,0.011633069403533333,0.011699544085839234,5.630424245453374e-43,0.008660777189802717,015
0,wfpt,24.5,0.3275719365194299,0.0,0.01604423279939452,0.15678027694313307,0.07540283551779893,-0.30392426728819844,0.4975840263774121,0.49472939016364753,5.929434304934047e-12,1.2097623787775627,0.7528995895157534,0.7514956099107293,1.4345471821410137e-39,0.7064154280870173,2.0615528128088303,0.032870018661558364,0.0,0.009605208374251457,0.00907166691374966,0.018536479803130612,0.031061384856838212,0.025429154631508705,0.025573638464642286,4.056872872139306e-12,0.023845956523375744,0.008509697484546039,0.008558048038435505,1.1224454642934416e-39,0.013582823102078976,017
0,wfpt,24.5,0.917700951726932,0.0,0.10846489574125137,0.05849139604042215,0.26463320792367334,-0.027551133172837985,0.7055246669812903,0.7038703111778145,3.4697340744035273e-19,1.0116460488640182,0.7778437143807834,0.7765956453604507,7.676292583211658e-37,0.8297704347038257,2.0615528128088303,0.06596419662300365,0.0,0.033207577293365924,0.005515434712238876,0.0357915304662717,0.01712883130171983,0.0240986267278446,0.02423401227125946,3.4696633714939793e-19,0.013280064784681455,0.014555714274302512,0.014637487950000846,7.647069456359617e-37,0.01140536456280819,026
0,wfpt,24.5,0.06398352603752318,0.0,4.445151859833646e-05,0.14510926343647693,0.10205032861750926,0.20483174148610211,0.6228146320757054,0.6206836412964721,1.021355624076613e-34,0.8376352852839348,0.9022447427316028,0.9016924531425156,5.57776410511465e-62,0.753510492589467,2.0615528128088303,0.0008929232562658571,0.0,4.32867374946458e-05,0.006801088304225112,0.034674048890379255,0.015231490657004573,0.003174351449211049,0.0031922856381896457,1.0046994189486068e-34,0.012011389879884309,0.004243472148471936,0.004267446567389855,5.577764105100307e-62,0.01193594512877477,027
