,node,m_sample,m_kl,m_level_2,m_int_pval,m_int_val,m_log_int_pval,m_log_int_val,m_log_rsq,m_log_rsq_adj,m_log_slope_pval,m_log_slope_val,m_rsq,m_rsq_adj,m_slope_pval,m_slope_val,sem_sample,sem_kl,sem_level_2,sem_int_pval,sem_int_val,sem_log_int_pval,sem_log_int_val,sem_log_rsq,sem_log_rsq_adj,sem_log_slope_pval,sem_log_slope_val,sem_rsq,sem_rsq_adj,sem_slope_pval,sem_slope_val,subj_id
0,wfpt,24.5,0.08595770114640042,0.0,0.09628566914717539,0.02947278616393207,0.09015407112652563,0.12363221478064243,0.9099892121404503,0.9089176551421219,1.5685877852337927e-12,0.9059372300829399,0.938430418477123,0.937697447268517,2.1097692906538548e-36,0.9553300128239514,2.0615528128088303,0.01566682552192046,0.0,0.03241055110814746,0.017644167916251497,0.034112064298353575,0.04166538929714693,0.019047410100944556,0.019274164983098658,1.5651904666682853e-12,0.03149807974577363,0.004992694698119513,0.0050521315397637915,2.1091451802305253e-36,0.025595469107807356,005
0,wfpt,24.5,0.13388591210284792,0.0,0.13840142356074808,0.1320960644651573,0.35054241163021443,-0.0107472263461003,0.525952137060792,0.5203087101210394,5.420574063239667e-11,1.0015990533353234,0.8643355592523194,0.8627205063862761,1.7124698520079887e-30,0.8345154606533464,2.0615528128088303,0.02375591953957392,0.0,0.03638873084414501,0.018514011382484624,0.046444538846366595,0.03227547881542176,0.030490494157552624,0.030853476230856818,1.1300471179052286e-11,0.024015255377872916,0.005700898210005349,0.005768766045838741,1.7067698303092835e-30,0.022508187305172404,007
0,wfpt,24.5,0.503110618483063,0.0,0.11580665938765375,0.00547311235184852,0.09302841196854975,0.05997305161783418,0.7358094548414535,0.732664329303852,6.466549226885077e-14,0.9511721865858075,0.910777882699506,0.9097157146364045,1.638039260869755e-26,0.983765198083681,2.0615528128088303,0.08787344290772087,0.0,0.03589989560873681,0.01594536960258734,0.02802780189780373,0.054101458985527415,0.02028483307621732,0.02052631918426752,6.466518691686264e-14,0.04234011596287898,0.007397341095959091,0.007485404680434797,1.6378710809006693e-26,0.029731721231709345,009
0,wfpt,24.5,1.0598816890393081,0.0,0.191381623405283,0.04668752079906602,0.1965081334150335,0.08324959625801095,0.6143236515125896,0.609732266411549,1.1299881597745774e-07,0.9280938313719734,0.7437131317769036,0.7406620976313901,7.3120300602758e-14,0.8987475909639574,2.0615528128088303,0.12375564682299854,0.0,0.04076367699475784,0.016613027573271783,0.04003447411453239,0.05074900329347484,0.029414258615583062,0.02976442836100668,1.0592297481585557e-07,0.0386995962990349,0.01580093613108726,0.015989042513600202,7.302502319710504e-14,0.026433325065260634,011
0,wfpt,24.5,0.5351400633023374,0.0,0.1334155061685366,-0.10454497045279931,0.11358015336600094,0.06942738403576201,0.7598851896453226,0.7570266799982431,3.5033743728793886e-16,0.9474288958743142,0.8648190604370004,0.8632097635374407,2.7116311965636425e-25,1.1538999648415336,2.0615528128088303,0.06395032915217251,0.0,0.03538622353119449,0.01915253002470857,0.029825024381423686,0.06221045609749517,0.017879789625498833,0.01809264426389762,3.2255418363542394e-16,0.04711251056231205,0.008135645794314273,0.008232498720437064,2.66955586341574e-25,0.028382203585635552,012
0,wfpt,24.5,1.284875914818679,0.0,0.1167042252429389,0.07780755103665246,0.14550425412080584,0.009141376373263042,0.8175452366878889,0.8153201785987165,2.4630584782508127e-13,0.9875560004827112,0.8931780413881794,0.8918753345758403,1.6480600582017529e-28,0.8815977868037206,2.0615528128088303,0.1087226598352027,0.0,0.03573344574199259,0.014587096380262838,0.03762282384336853,0.04059973285300057,0.01649968813625979,0.016700903845238573,2.4630580003078843e-13,0.030278734471241405,0.008000626550865732,0.008098195167339702,1.6354063249547582e-28,0.02236466565387853,014
0,wfpt,24.5,0.6659023657775955,0.0,0.13790680558010668,0.08317310667079086,0.1591196285858566,0.15821717756622886,0.7052199857707783,0.7017106998870972,1.1688703000062696e-11,0.8740057333704584,0.8605356981786493,0.8588754088712521,2.8310180328016403e-26,0.8527089315426659,2.0615528128088303,0.08630057743736587,0.0,0.03663897210465296,0.013178492841833532,0.03037890573826886,0.044625648270451804,0.02895563919355854,0.02930034918395804,5.233868285495219e-12,0.034407975888776886,0.010317429525979005,0.01044025606795495,1.996543674529703e-26,0.021927375716038325,015
0,wfpt,24.5,0.8610646253947771,0.0,0.1408089437935183,0.03796143136826537,0.10008469916053545,0.2303623934749448,0.780791435995694,0.7781181608249098,1.2496403877135023e-15,0.8322773098120496,0.9171244780031067,0.9161138009055836,2.6770978539073082e-30,0.9847541542067924,2.0615528128088303,0.09464770939930153,0.0,0.04039974735376649,0.02098503284915722,0.03291676561805675,0.05161922404906469,0.019546071187491448,0.019784437909290128,1.2484152639644898e-15,0.03822667938042716,0.006461143296790986,0.0065399377272396565,2.6237391646545608e-30,0.030025303588064368,017
0,wfpt,24.5,0.49342246049210764,0.0,0.07594683733837086,0.05090811977474459,0.21615192883121226,-0.0644723543880994,0.6339183392153164,0.6295602242059748,1.537118985967077e-09,1.0428592590746708,0.861134138318302,0.8594809732982814,6.0264307587669554e-21,0.8970388329783878,2.0615528128088303,0.07768868976739043,0.0,0.023179445797312476,0.016391981041508782,0.041540457143449415,0.047956091936649785,0.03331239629387536,0.03370897244023102,1.1336915774795708e-09,0.03694665629130563,0.009364436238338289,0.00947591762212803,6.025126538652594e-21,0.026701523878844124,026
0,wfpt,24.5,1.3414466316015676,0.0,0.07936438674424118,0.1364322746176888,0.1450970846886881,0.16961892946225737,0.758729844211374,0.7558575804519856,1.0370785616785974e-12,0.8639065954306335,0.8659702864008854,0.8643746945723245,2.8147135283147186e-24,0.7962281683080037,2.0615528128088303,0.09432644541533083,0.0,0.026367850387958428,0.015030131312175744,0.03535846027006472,0.04431998209595596,0.020806729204556777,0.02105442836175388,1.0034555143927571e-12,0.03291037844441146,0.010222404471402572,0.01034409976272879,2.791830441552754e-24,0.023042131343468466,027
